"ID","Symbol","logFC","P.Value","adj.P.Val"
258113,"Olfr748",-0.416979809177047,0.64522590385028,0.882642740623488
78103,"8430431K14Rik",-0.102669740251538,0.645362329030572,0.882691848944567
244238,"Mrgpre",-0.100475624421465,0.645449075218254,0.882727874231572
64075,"Smoc1",0.447547178514101,0.645657083156812,0.882929717028869
70082,"Lysmd2",0.145545221656554,0.64580700530903,0.883052097743133
68667,"Trpm4",0.0720447612436841,0.645931490263241,0.883139676947675
258461,"Olfr1381",-0.142209574664465,0.646214758398337,0.883444313263625
56149,"Grasp",0.199294381053801,0.646429715957383,0.883490220658926
77980,"Sbf1",-0.239965957319841,0.64639394486162,0.883490220658926
234889,"Gucy1a2",-0.172336875062375,0.646379242787018,0.883490220658926
16425,"Itih2",-0.434267935921476,0.646790806988514,0.883690929030092
16773,"Lama2",0.0925367683232006,0.646838061825621,0.883690929030092
66292,"Mrps21",0.30246370291183,0.646880149206441,0.883690929030092
72197,"2610037P13Rik",0.0790996727032631,0.646655426596864,0.883690929030092
73689,"Bloc1s2",0.148798500510921,0.646857877138389,0.883690929030092
78889,"Wsb1",-0.261518801374972,0.646939407292406,0.883690929030092
11778,"Ap3s2",-0.195993525686116,0.647017290850927,0.88369857584946
70408,"Polr3f",-0.315151809500339,0.647065952343066,0.88369857584946
77627,"Efcab6",-0.128040354296467,0.647292567619879,0.883925454689216
76020,"5830409B07Rik",0.210678582119209,0.647421256348034,0.88401857774377
72774,"Neil1",-0.0891705370631497,0.647729714631769,0.884357126031397
219181,"Akap11",-0.176212654500134,0.648015677985576,0.884664901196115
18617,"Rhox5",-0.190498168100508,0.648087789616223,0.884680697773178
21387,"Tbx4",0.0731479592570956,0.648253369680093,0.884753931733026
94216,"Col4a6",-0.096901344931581,0.648262529738282,0.884753931733026
100504262,"A730020E08Rik",0.117160693483883,0.648353985486793,0.884796114112673
22215,"Ube3a",0.204333986842645,0.648518147320872,0.884937499934625
18609,"Pdx1",-0.0822970256649311,0.648592351125646,0.884956118300567
76509,"Plet1",-0.0725751715568705,0.648819791665735,0.885183793820501
66758,"Zfp474",-0.121475023761421,0.649041662405878,0.885403828672246
319430,"C5ar2",-0.155679929323925,0.649172754358974,0.885466903180653
100040462,"Mndal",0.0901524278089081,0.649209087844899,0.885466903180653
12336,"Capns1",-0.26504046417897,0.649356668089162,0.885585533437884
12387,"Ctnnb1",0.713465728487055,0.649847977995799,0.886048054638916
19134,"Prpf4b",-0.286234129040515,0.649877715022234,0.886048054638916
70354,"Secisbp2l",-0.0910150671128633,0.649788284112533,0.886048054638916
242894,"Actr3b",-0.200501371799835,0.649939648821122,0.886049826310575
68686,"1110035H17Rik",0.262713430193834,0.650085656611479,0.886166203364137
75533,"Nme5",0.0738012430491031,0.650213247753339,0.886257456339851
116940,"Tgs1",0.248301046821441,0.650381076157009,0.886320867843176
215819,"Nhsl1",0.189236024741668,0.650329376213071,0.886320867843176
74549,"Mau2",0.428505692180178,0.650559575150121,0.886409249885763
226525,"Rasal2",-0.174203793548068,0.650567248684378,0.886409249885763
18549,"Pcsk2",-0.0725867651208176,0.65065785817493,0.886450054215015
21938,"Tnfrsf1b",-0.30089033829334,0.650932570190392,0.88653100053628
26438,"Psg18",-0.113877572336674,0.650967535828561,0.88653100053628
58800,"Trpm7",-0.173980148556667,0.651009160693665,0.88653100053628
68735,"Mrps18c",0.221812262112188,0.65085152741315,0.88653100053628
68936,"Smim11",0.222585266810718,0.651157753042041,0.88653100053628
78923,"Chsy3",-0.0677184678757579,0.651075085703451,0.88653100053628
269587,"Epb41",-0.144473710068049,0.651199599622634,0.88653100053628
321019,"Gpr183",0.162231600217414,0.651202611356767,0.88653100053628
13656,"Egr4",0.0882184313871592,0.651296126872313,0.886575715136014
68137,"Kdelr1",0.0819571053614885,0.651536725542611,0.88673802462086
638695,"Gm7247",-0.0828338465862224,0.651489445291323,0.88673802462086
68828,"Sync",-0.1792438523934,0.651873819589007,0.887114185663452
16987,"Lss",0.239423780194765,0.652031721608382,0.887163831272186
20679,"Sox6",0.107471909771453,0.652011476483783,0.887163831272186
57874,"Hacd3",-0.514936435303571,0.652254017307741,0.887383665852157
81913,"Bambi-ps1",0.123201114703524,0.652476514844154,0.887521112484188
103978,"Gpc5",-0.108555127951408,0.652469615760896,0.887521112484188
20293,"Ccl12",0.144923928299463,0.652666592451864,0.887697032343548
65112,"Pmepa1",-0.172034813323826,0.653052096216639,0.888138695394485
227290,"Aamp",0.377865801294826,0.653275267873572,0.888359528144102
226122,"Ubtd1",-0.117081332552335,0.653363171744656,0.888396392361093
76779,"Cluap1",0.177045067283126,0.653465435744051,0.888452773774452
12986,"Csf3r",0.477604234702486,0.653791381748807,0.888729837567561
21817,"Tgm2",0.681928556261884,0.653912489805408,0.888729837567561
235416,"Lman1l",-0.190593491881231,0.65383510797551,0.888729837567561
258942,"Olfr352",-0.284583762068275,0.653883333099467,0.888729837567561
12491,"Cd36",0.100572199001084,0.653974972822711,0.888732100609903
18816,"Serpinf2",-0.617018232118248,0.654070766827277,0.888779627640599
170677,"Cdhr1",-0.0729399011043554,0.654283484704432,0.888926115006326
408196,"Csta3",0.0807142456639598,0.654300232191065,0.888926115006326
72303,"Cyp2c65",-0.0939478055002496,0.654830410566557,0.889563706387384
70652,"Tmem144",-0.237847304269035,0.655523193534799,0.890374493340351
71738,"Mamdc2",-0.309926626292553,0.655549112013196,0.890374493340351
26903,"Dysf",0.224156231036282,0.655617505719435,0.890384629282352
56619,"Clec4e",-0.146094720714324,0.655706542779275,0.890422796174477
11810,"Apobec1",-0.296479179006232,0.655865298419662,0.890555622171206
73739,"Cby1",0.193240145353737,0.656035700712535,0.890621487784492
270328,"Gsdmc3",-0.0686467743694621,0.656006762682485,0.890621487784492
240055,"Neurl1b",0.147913038355217,0.656162903808119,0.890711427157273
66065,"Hsd17b14",-0.0656283317474502,0.656362743881602,0.890818657533925
71207,"Nudt4",-0.140974535004812,0.656363818905616,0.890818657533925
26430,"Parg",0.19778916009004,0.65664696526304,0.891120180478158
19165,"Psen2",0.346918744021814,0.657015954453465,0.891372587728946
110304,"Glra3",0.0911793115896558,0.657008995669452,0.891372587728946
224742,"Abcf1",1.12686292087345,0.656908430042737,0.891372587728946
30953,"Schip1",0.235791543764989,0.657246062581744,0.891601997076404
12813,"Col10a1",-0.137230112175141,0.657383275231699,0.891622591512977
21336,"Tacr1",-0.140495894886059,0.657343642267946,0.891622591512977
66594,"Uqcr11",0.558162879772723,0.657445760841872,0.891624584982114
72108,"Ddhd2",0.363954383623351,0.657777727948081,0.89190924547697
83672,"Sytl3",-0.1892300591804,0.657755966610983,0.89190924547697
16998,"Ltbp3",0.452805208418556,0.658062034257144,0.892211960159552
229588,"Gm128",-0.0960873892229035,0.658182709753951,0.892292785753269
330192,"Vps37b",-0.146875395691502,0.658325952728285,0.892404188053658
19363,"Rad51b",0.109900923980121,0.658929686014549,0.893133632244827
67487,"Dhx40",-0.224186850157789,0.658986301434594,0.893133632244827
11566,"Adss",0.177801407498663,0.659256107512627,0.893416442463324
328092,"Dtd2",0.161709144631995,0.659462415532552,0.89361315635916
327744,"E130307A14Rik",-0.0654955147274086,0.659672063171963,0.893814358751219
70361,"Lman1",-0.361593244465473,0.659809747692189,0.893918027352675
73469,"Rnf38",0.208922632167875,0.659948775073377,0.894023495888316
114713,"Rasa2",0.182447969995557,0.660296325528574,0.894411402016041
66401,"Nudt2",-0.250143151402456,0.660580923064696,0.894633103349443
171168,"Acer1",-0.140903658347074,0.660582439276021,0.894633103349443
216739,"Acsl6",-0.12092066344199,0.660737603081047,0.894760318211782
68018,"Cert1",-0.250077436783307,0.660915361627445,0.894918104101358
67106,"Zbtb8os",-0.377963564054941,0.66125829083744,0.895299490781758
14168,"Fgf13",0.0609713489843386,0.661508552255833,0.895455416912084
66294,"Fam3a",0.0747840588818356,0.661557290151431,0.895455416912084
74525,"Fam234b",-0.183775368925055,0.661476660359534,0.895455416912084
74132,"Rnf6",-0.463520816693269,0.661737678524413,0.8955988054069
268480,"Rapgefl1",0.269546207382766,0.661785800368419,0.8955988054069
22242,"Umod",-0.167556530647277,0.662020381786643,0.895750355467428
71733,"Susd2",0.337650210355651,0.661960739567784,0.895750355467428
215723,"Mfsd6l",0.0642503454651981,0.66213084807048,0.895816876479393
29857,"Mapk12",-0.290393838490708,0.662418238482943,0.895873921235655
78177,"Ninl",0.0766176777488976,0.66227198074035,0.895873921235655
224912,"Crb3",-0.110867522995396,0.662311314471303,0.895873921235655
449000,"Zfp960",-0.111956369090252,0.662417022099245,0.895873921235655
112422,"Zfp979",-0.33748086818132,0.662719272066874,0.896198105007703
241944,"Zfp267",0.105204092112841,0.662876890145376,0.896328305329358
13400,"Dmpk",-0.153113294720361,0.663118892602772,0.896492887034779
66411,"Tbcb",-0.247133767772977,0.663236009203713,0.896492887034779
71148,"Mier1",-0.408501986429716,0.663127876264464,0.896492887034779
71592,"Pogk",0.0931967782392888,0.663244002034695,0.896492887034779
12345,"Capzb",0.570292848152069,0.664219590536106,0.896875286766267
14257,"Flt4",-0.231286988758903,0.664102721992004,0.896875286766267
14536,"Nr6a1",0.229189951551451,0.664011097056326,0.896875286766267
22289,"Kdm6a",0.457281914699426,0.663706159302787,0.896875286766267
22652,"Mkrn3",-0.0823326922636509,0.664005467741518,0.896875286766267
71678,"Brox",-0.113378082769168,0.663891644271333,0.896875286766267
71860,"Cfap52",0.0701239334106853,0.664116226519093,0.896875286766267
75964,"Trappc8",-0.169038190607569,0.664263411255136,0.896875286766267
100072,"Camta1",-0.486078708133844,0.664069244018943,0.896875286766267
237253,"Lrp11",-0.21482947513684,0.664219734994364,0.896875286766267
258639,"Olfr1158",-0.1419452318392,0.664105176168275,0.896875286766267
320502,"Lmod3",-0.0667487982241832,0.663937739004502,0.896875286766267
333433,"Gpd1l",-0.0982339373738066,0.664324964188296,0.896875526763079
14339,"Aktip",-0.116919728207384,0.664455395734238,0.896881126199897
69076,"Triap1",-0.151552602578413,0.664635989572209,0.896881126199897
73699,"Ppp2r1b",0.152900801263382,0.664555777246999,0.896881126199897
235567,"Dnajc13",0.195257118033126,0.664618453773914,0.896881126199897
333789,"N4bp2",-0.111160202264318,0.664440612002844,0.896881126199897
16491,"Kcna3",-0.101001233671203,0.664767384222211,0.896907543235055
81601,"Kat5",0.276656631246454,0.664778320726673,0.896907543235055
15436,"Hoxd4",-0.0773898950422209,0.664875626615153,0.896956012899486
18821,"Pln",-0.134163233460279,0.665104599715467,0.897069165759526
19657,"Rbmy",-0.341994121970876,0.66516443603409,0.897069165759526
242607,"Slc1a7",-0.376027466923436,0.665205055783907,0.897069165759526
319594,"Hif1an",-0.12362586697648,0.6651954895458,0.897069165759526
19208,"Ptcra",-0.126878202430275,0.665300842552045,0.897115549710531
16398,"Itga2",-0.0778190510245382,0.665448019894694,0.897231215604462
22371,"Vwf",0.268068931895591,0.665663360281934,0.897438756693412
227700,"Sh3glb2",-0.135691662899793,0.665882494749025,0.897568572619455
319317,"Snhg11",-0.203018261713079,0.665874431462249,0.897568572619455
208366,"Rpp40",-0.076683094599745,0.666206023121981,0.897921842453561
11632,"Aip",0.19899364494168,0.666281233991831,0.89794039217215
60534,"Fancg",0.0674835681179378,0.666634672738568,0.89833386875034
13043,"Cttn",-0.219878319699113,0.667029015631206,0.89862049406592
14236,"Foxn2",0.0646689764580337,0.667277833511894,0.89862049406592
15526,"Hspa9",0.621318320313801,0.667190936127935,0.89862049406592
20399,"Sh2b1",0.152015609998394,0.667230244640831,0.89862049406592
69116,"Ubr4",-0.273682176826668,0.6670293780821,0.89862049406592
78204,"4930563A19Rik",-0.156763169053074,0.667160986188624,0.89862049406592
319901,"Dsel",-0.373335437067373,0.667189243407585,0.89862049406592
22239,"Ugt8a",-0.134423120255603,0.667459895363059,0.898782846566566
59028,"Rcl1",0.418719212801498,0.667566017723109,0.898842920573831
20129,"Rptn",0.0782517118001458,0.667669180533394,0.898874892260394
74917,"4930474M22Rik",-0.247924980210419,0.667712786935371,0.898874892260394
27008,"Micall1",-0.276709251418449,0.668347127342843,0.899578579545432
100043057,"Tmem207",0.0646089880887653,0.668358628490026,0.899578579545432
56460,"Pkp3",-0.0644410786578247,0.66878789766172,0.900073452618411
12521,"Cd82",0.279482472145729,0.668989052903279,0.90026126071237
217845,"Ifi27l2b",0.089113348293882,0.669074140355407,0.900292855710273
235431,"Coro2b",-0.251980415380623,0.669217812140281,0.900403267544971
12494,"Cd38",-0.0669674023870694,0.669411215364153,0.900515416540485
408067,"Zfp874b",-0.0846749431908922,0.669424414554115,0.900515416540485
17120,"Mad1l1",0.287840115630702,0.669571215593945,0.900534821846845
73288,"Vps50",0.084088115828429,0.669623716840335,0.900534821846845
666652,"Gm13148",0.300704129740041,0.669534553516253,0.900534821846845
109978,"Art4",0.29132397813926,0.669699062280116,0.90055327110512
223227,"Sox21",-0.30296312417823,0.670249625021388,0.901210689219501
381286,"Serpinb3c",-0.118539683946069,0.670341112081221,0.901250774757832
11556,"Adrb3",-0.194162733714812,0.670425733692104,0.901281623407793
21372,"Tbl1x",-0.411871322583883,0.670729153314218,0.901357836801606
71653,"Shtn1",-0.184555062642048,0.670667497631368,0.901357836801606
224598,"Zfp758",-0.111462859542982,0.67069338434906,0.901357836801606
236798,"Adgrg4",-0.300003410237101,0.670574439587591,0.901357836801606
73670,"Defb30",-0.112677617761446,0.671001693965516,0.901641172774077
16949,"Loxl1",0.40025030715744,0.671094338247197,0.901670432055609
26891,"Cops4",0.744641464408351,0.671270281963524,0.901670432055609
71529,"Kazn",0.128823380105894,0.671202444023957,0.901670432055609
109161,"Ube2q2",-0.25638422684629,0.671235409256125,0.901670432055609
56306,"Fam60a",-0.0726128874365362,0.671773726515139,0.902263737643908
19679,"Pitpnm2",0.0885197052733968,0.672006507406159,0.902342863148081
76619,"1700087I21Rik",-0.356609989569376,0.672092144477781,0.902342863148081
235599,"6430571L13Rik",-0.335599343744992,0.672141385435356,0.902342863148081
270627,"Taf1",0.102933773185216,0.672134507270463,0.902342863148081
381626,"Rbm33",0.228547365673244,0.672140477087929,0.902342863148081
12455,"Ccnt1",0.266773807824357,0.672693678088601,0.903001352003374
16409,"Itgam",0.104250395903564,0.672796117260373,0.903055907185252
73067,"Tmem192",-0.0796439135810001,0.672902345958101,0.903115538343656
72789,"Veph1",-0.212428462565111,0.67302784828589,0.903201023693793
13052,"Cxadr",0.403191792995555,0.673719756762942,0.90379755857678
20378,"Frzb",-0.0704221392214075,0.673540969919534,0.90379755857678
20811,"Srms",0.0666707498027987,0.673705183326858,0.90379755857678
22163,"Tnfrsf4",0.0996988546745987,0.673685050575109,0.90379755857678
20333,"Sec22b",-0.266208023367197,0.67389795502777,0.903870657808243
258485,"Olfr724",-0.385496585531532,0.673868205278403,0.903870657808243
20613,"Snai1",0.093351694500412,0.674253642585923,0.904182009858883
68048,"Aen",0.243590588793799,0.674253839829757,0.904182009858883
14296,"Frat1",0.26255477882433,0.674366079119068,0.904231173399973
16613,"Klk1b11",-0.0667438265085876,0.674783164780849,0.904231173399973
20335,"Sec61g",0.450152884415628,0.674580581623871,0.904231173399973
66959,"Dusp26",-0.0624188132698542,0.674700957825522,0.904231173399973
78321,"Ankrd23",0.170872532026172,0.674731336513925,0.904231173399973
319944,"Taf2",-0.0644915126488534,0.674594429945243,0.904231173399973
381933,"Spef1l",0.109500964181557,0.674721285102656,0.904231173399973
622675,"Zfp827",0.331339177292083,0.674785529728783,0.904231173399973
71371,"Arid5b",-0.395181636154501,0.67497527522926,0.904401963417391
73822,"Mfsd12",0.135015121327484,0.675036762813487,0.904401963417391
319748,"Zfp865",0.14610935363277,0.675165834053169,0.904452612471035
100504207,"Arhgap33os",0.0791282914971374,0.675198354167284,0.904452612471035
17342,"Mitf",-0.0912282845730248,0.675393612391419,0.904631242701724
74243,"Slx4ip",-0.152460568026735,0.675518975255518,0.904655431760693
259026,"Olfr378",-0.348805027146144,0.675535486989166,0.904655431760693
239099,"Homez",-0.359741705671778,0.675613655041254,0.90467720527058
20528,"Slc2a4",-0.0816253348897638,0.6759903464258,0.905098674392542
27660,"1700088E04Rik",-0.118563262890278,0.676451537071781,0.905633193882724
330721,"Nek5",-0.0682244306103206,0.676933789115509,0.906195809852046
22437,"Xirp1",-0.333579425203494,0.677286273968193,0.906584622286086
14230,"Fkbp10",0.126493666470865,0.677404635865059,0.906660005852363
100503074,"2610016A17Rik",-0.0844931654542975,0.677479573861247,0.906677260997748
219249,"Tdrd3",0.231818932939953,0.677595568878404,0.906749454946897
105787,"Prkaa1",-0.121599693068768,0.677667888001499,0.906763194521189
71869,"Serpinb12",0.0796981145831355,0.677917957925928,0.907014751801098
78593,"Nrip3",0.0973838743051259,0.678055458895019,0.907041836231869
194352,"Trpv5",-0.226219298894216,0.678062343050498,0.907041836231869
207227,"Stxbp5l",-0.404964399625412,0.67813349774043,0.907053986497108
19023,"Ppef2",-0.20696191335678,0.678300740034122,0.907194647091215
68854,"Asb11",-0.0659019238699781,0.678404509201032,0.907250397451696
21869,"Nkx2-1",-0.169516484067682,0.678740130341112,0.907616171730845
20689,"Sall3",0.0598424439354295,0.678931079510459,0.907788440377558
12816,"Col12a1",0.318042012313961,0.679187606696332,0.907959008362132
