"ID","Symbol","logFC","P.Value","adj.P.Val"
21767,"Tex264",-0.369588108302173,0.125527188038454,0.247492333169666
22249,"Unc13b",-0.200947651101346,0.125581428189856,0.247560028910641
20444,"St3gal2",-0.244645718768471,0.125608178783708,0.247573521320598
14430,"Galt",0.273974559037001,0.125699130443512,0.247632127487926
18951,"Sept5",-0.21526760398314,0.125682419935171,0.247632127487926
66508,"Lamtor1",0.325231725842828,0.12567953320642,0.247632127487926
69770,"Fam174c",0.292128673142319,0.125717556722583,0.247632127487926
12036,"Bcat2",0.763005625331338,0.125757855674235,0.247672280446628
68598,"Dnajc8",-0.380305121866801,0.12581600907007,0.247747578341428
94092,"Trim16",-0.198831149021736,0.125860508997722,0.247795971252915
14463,"Gata4",0.230340103107581,0.125887406621388,0.247809698662584
209446,"Tfe3",0.318215766456023,0.125940894762259,0.247875756948602
106021,"Topors",0.230241953348203,0.125969726445838,0.247893273387167
268395,"Mpg",0.405455384032145,0.126005747095446,0.24792492906598
101565,"Ccp110",-0.379994727022821,0.126157125401558,0.248183512910341
103988,"Gck",-0.203358475343781,0.126212326486146,0.248252839555306
216154,"Med16",0.336516627454419,0.126262631540124,0.248312515569975
22236,"Ugt1a2",0.223095565800182,0.126392997219869,0.248527644009885
56274,"Stk3",0.269323959290384,0.126431969417909,0.248527644009885
71790,"Anxa9",-0.258191963423982,0.12641264129816,0.248527644009885
20375,"Spi1",-0.223872638106438,0.126604921368348,0.248828288093892
19862,"Rnu6",-0.440019177113447,0.126793312122573,0.249159175678375
22404,"Wiz",0.298756609961696,0.126878172295612,0.249278263014421
66116,"Nat8f1",0.442237230509141,0.126894000413629,0.249278263014421
19338,"Rab33b",-0.346273092080825,0.127006898244294,0.249460643314005
75841,"Rnf139",-0.218371816733022,0.127051557380103,0.249508956124481
66106,"Smpx",-0.234697026368343,0.127218104993023,0.249757154190723
66646,"Rpe",-0.295021799118777,0.127198321319195,0.249757154190723
57429,"Sult5a1",-0.273818555166198,0.12723972656902,0.249760176663337
12587,"Mia",0.746959348310096,0.127271232537441,0.249782597296536
56495,"Get3",0.29898045822604,0.127338359301318,0.249874909219075
80707,"Wwox",0.204362344752633,0.127653068127474,0.250413439795173
227154,"Stradb",0.314691013761144,0.127648063783319,0.250413439795173
110854,"Ptpa",0.382289537995034,0.1276942057844,0.250454634496229
67790,"Rab39b",0.213727698368452,0.127741029436069,0.250506966744937
72519,"Pip4p2",0.308955414463954,0.127916316330677,0.250811166042035
23997,"Psmd13",-0.253908229773224,0.127966731896915,0.250870467307996
19303,"Pxn",-0.34016977734003,0.128079704730534,0.251052370013184
22589,"Atrx",0.209113126332066,0.128159448968672,0.251169093416857
14050,"Eya3",0.369519790343933,0.128496660469255,0.251790289310874
76192,"Abhd12",-0.306139250222067,0.128555136215092,0.251853953598341
320683,"Zfp629",0.207529465214366,0.128569651153483,0.251853953598341
110147,"Ehmt2",0.454285869375472,0.128739022262489,0.252146018878516
54188,"Cpsf4",0.249297973177802,0.128862540992619,0.252348200649537
75710,"Rbm12",0.448877820589656,0.128891418038326,0.252365013561503
104923,"Adi1",0.6483473785061,0.128925836486471,0.252392669350266
107939,"Pom121",0.448876977362893,0.128962330957207,0.252424379936227
20384,"Srsf5",0.995328826847826,0.129088779707629,0.252605567393482
52666,"Arhgef25",-0.967115842736582,0.129095520330704,0.252605567393482
228421,"Kif18a",0.499836462511138,0.129196273088854,0.252723191004416
268281,"Shprh",-0.269140351931886,0.129191169406119,0.252723191004416
74559,"Elovl7",0.28722716838916,0.129408703411763,0.253098921895281
68490,"Zfp579",-0.383449849575397,0.129445549148911,0.25313117842217
14067,"F5",0.223630039304651,0.129565911748268,0.25332671661896
74374,"Clec16a",-0.242380274980917,0.129592115638874,0.253338123577597
107817,"Jmjd6",0.269399024472829,0.129633911955417,0.253380003613001
24111,"Uts2",1.20805921865751,0.129775762996828,0.253617404838397
78689,"Naa35",0.333988372996874,0.129863226747123,0.253712432287874
230822,"Ncmap",0.213766368851732,0.129865188063408,0.253712432287874
14787,"Rhpn1",0.363124496835216,0.129925515885899,0.253754310280393
23877,"Fiz1",0.263324498442671,0.129962864367274,0.253754310280393
77044,"Arid2",-0.443532456014147,0.129945470409704,0.253754310280393
77110,"Gpbp1l1",0.196843271922439,0.129968236430498,0.253754310280393
328779,"Hs3st6",-0.289200959682649,0.130094570338329,0.25396110050193
14369,"Fzd7",0.840191004084952,0.130163093055075,0.254054988751721
20014,"Rpn2",-0.26737439614012,0.130231218648502,0.254148072545336
80517,"Herpud2",0.366103146567894,0.130345045828628,0.254330300434679
52163,"Camk1",0.390399418059676,0.130499294483311,0.254591329488462
108899,"2700081O15Rik",-0.193913490482357,0.130591622732896,0.254731494970048
13184,"Dcpp1",1.46945260247476,0.130918245211552,0.255208497758005
14105,"Srsf10",0.31666692037131,0.13090069913226,0.255208497758005
19109,"Prl",0.381035206487879,0.130899104385465,0.255208497758005
225288,"Fhod3",-0.191561812093221,0.130897504212241,0.255208497758005
56535,"Pex3",0.306640440127008,0.131000746243789,0.255284510772492
56699,"Cdc42ep4",-0.438412142868598,0.131100922272566,0.255284510772492
68521,"Fam189b",0.234104959869388,0.131100009309388,0.255284510772492
107586,"Ovol2",0.360071118084047,0.131090040673766,0.255284510772492
217893,"Pacs2",-0.454524254617601,0.131035858048469,0.255284510772492
237222,"Ofd1",0.261748736082011,0.131077694869168,0.255284510772492
329506,"Ctdspl2",0.235292232114004,0.131005860271693,0.255284510772492
66841,"Etfdh",0.470495674579119,0.131162742370977,0.255324937684746
71755,"Dhdh",-0.465588580014497,0.13115925614058,0.255324937684746
20869,"Stk11",-0.305470158374266,0.131212939678732,0.255382680873927
56031,"Ppie",0.405603399382263,0.131263158291136,0.255402041103762
67371,"Gtf3c6",0.481921189396507,0.131263958087581,0.255402041103762
14009,"Etv1",0.549168238109415,0.131314695586089,0.255460796027559
73813,"Fam83e",0.266938699923828,0.131379474337518,0.255546844281468
56748,"Nfu1",0.292760330573653,0.13163706577525,0.256007847857198
320634,"Ocrl",0.290331309054478,0.131947858985368,0.256572157942625
66286,"Sec11c",-0.420620699063642,0.132107546324136,0.256802368495355
72621,"Pdzd11",0.377278613267618,0.132100290877012,0.256802368495355
13340,"Slc29a2",0.306594938189233,0.132196759609395,0.256935630451953
67729,"Mansc1",0.387694058194256,0.132219415193619,0.256939510431725
270058,"Map1s",0.376612353406768,0.132282652121686,0.257022237843683
71715,"Dhx35",0.250455011948755,0.132316597721534,0.257026592567246
215615,"Rnpep",0.300683540291827,0.132326225955461,0.257026592567246
11957,"Atp5j",0.450397500742449,0.132399836114358,0.257108709901972
68431,"Fbxl15",0.335285005038522,0.132409848590667,0.257108709901972
71924,"Tube1",0.297099481707923,0.132585419307314,0.257399034556938
241230,"St8sia6",0.482503947388304,0.132600756967621,0.257399034556938
664779,"Gm44505",-0.214824005161848,0.132651203011654,0.257456774634198
77124,"9130221H12Rik",-0.312140434781737,0.132822064101744,0.257748168393414
12709,"Ckb",-1.03968252478207,0.132849709936778,0.257761597891374
26388,"Ifi202b",-0.243295508453918,0.132893134778757,0.257805633636469
14419,"Gal",-0.204278487547169,0.132941242166457,0.257832451306427
114716,"Spred2",0.29850935948636,0.132948420859381,0.257832451306427
213499,"Fbxo42",0.284227003781117,0.132979913998904,0.257853319364572
68205,"Urm1",-0.266514623874906,0.133064440265606,0.257976998220317
19246,"Ptpn1",-0.30100870864292,0.133174523883338,0.258122323903542
66441,"Magohb",0.291030955072768,0.133180907975318,0.258122323903542
14853,"Gspt2",0.902002912689779,0.133235510287286,0.258187915463224
53858,"Rwdd2b",0.200482541295123,0.133358781717687,0.258386535009016
71279,"Slc29a3",0.250414571699885,0.133441062789514,0.258482195934081
268482,"Krt12",0.292093691139629,0.133449721001265,0.258482195934081
16483,"Kap",0.204761655922104,0.133504191320581,0.258510524838942
66966,"Trit1",0.202319164458384,0.133505917909506,0.258510524838942
212032,"Hk3",-0.216340638397282,0.133596670043808,0.25864598152784
246179,"Fktn",-0.22161522637014,0.133627790590175,0.258665966003115
14385,"Slc37a4",0.269654742323706,0.133657462480488,0.258683140502619
217331,"Unk",-0.34101573220774,0.133759581113182,0.258838973175853
230899,"Nppa",-1.0358872486446,0.13377960276388,0.258838973175853
67758,"Aadac",0.201652420441959,0.133896446765133,0.259024748548446
74008,"Arsg",0.240771371491769,0.13396189645129,0.259111058501508
18032,"Nfix",0.438602284866199,0.134391328315978,0.259901251790673
73316,"Calr3",-0.398257871387738,0.134424348243482,0.259924692024904
234549,"Heatr3",0.400061125914458,0.134538875853496,0.260105704801792
269400,"Rtel1",0.329983427438964,0.134583527923582,0.26015159104532
56710,"Brinp1",-0.200502737150209,0.134725482416198,0.260345062897801
258832,"Olfr109",0.189037461756365,0.134715527303128,0.260345062897801
208643,"Eif4g1",0.269249856425528,0.134832109360195,0.260510632921042
22759,"Zfp97",-0.410893394984077,0.13498383817836,0.260698552987502
54151,"Cyhr1",0.44046015263398,0.134970051930448,0.260698552987502
433638,"I830077J02Rik",-0.208411302366894,0.134992255466713,0.260698552987502
230752,"Eva1b",-0.39005584631518,0.135042570090938,0.260755231209595
109229,"Fam118b",-0.299806933615726,0.135077388630168,0.260781974913597
50905,"Il17rb",0.198117862141467,0.135153770847835,0.26088894118183
231670,"Fbxo21",0.187855060909275,0.135303940526573,0.261138284967255
13481,"Dpm2",0.226287696634353,0.135335586804767,0.261158835235204
12159,"Bmp4",0.571096597806299,0.135420050570375,0.261264384264374
244421,"Lonrf1",-0.414043726900335,0.135432297608138,0.261264384264374
75616,"Smim15",-0.267709741359399,0.135460502114666,0.261278266873465
19053,"Ppp2cb",0.222856353757003,0.135577911472905,0.261464178165377
211286,"Cln5",-0.528343407779733,0.13565635084458,0.261574889217681
75430,"Anapc15",0.351222349426068,0.135761445420793,0.261714624503895
106581,"Fam234a",0.347212537323193,0.135770905949918,0.261714624503895
13809,"Enpep",-0.387916397061889,0.135799387291657,0.261728960134253
240675,"Vwa2",0.575365223228727,0.135876778584463,0.261837541874027
14070,"F8a",0.342120512293652,0.136158785456258,0.262340327609524
57444,"Isg20",-0.436208435944419,0.136196532486312,0.262347409168547
74349,"Fam160a2",0.313433529131979,0.136204649111627,0.262347409168547
170461,"Stard6",-0.195101902916624,0.136432097591218,0.262744812285844
22143,"Tuba1b",-0.320120478100121,0.136595698409698,0.263019151745071
21934,"Tnfrsf11a",0.244146785775166,0.136794459102612,0.263320335529977
66949,"Trim59",0.493894461229161,0.136794171214056,0.263320335529977
16439,"Itpr2",-0.449313134288261,0.136990048796578,0.263656025515791
218977,"Dlgap5",0.195329229951013,0.137031372494984,0.263694751620008
12890,"Cplx2",-0.196651736380317,0.137169337789637,0.263878585319368
277360,"Prex1",-0.360315638038958,0.137150577043238,0.263878585319368
11749,"Anxa6",-0.344829604926623,0.137288767420443,0.264067491557076
56693,"Crtap",0.476417716624995,0.137586125114435,0.264557612561569
235406,"Snx33",-0.222641346444028,0.137579371275233,0.264557612561569
50868,"Keap1",0.313980125514837,0.137631194943908,0.26460336551513
69606,"Mtfmt",0.283094388346663,0.137656818080656,0.264611722792754
57434,"Xrcc2",0.236895174126597,0.137720378233001,0.264692990895353
227541,"Camk1d",-0.284149073180728,0.13783839378072,0.264878878777939
103712,"6330403K07Rik",-0.225128122220611,0.13789550149496,0.264947683005224
16857,"Lgals6",1.52851366512195,0.138037250083102,0.265165338799066
20305,"Ccl6",0.373080321944371,0.138065388499797,0.265165338799066
212377,"Mms22l",0.54960185197339,0.138072745361643,0.265165338799066
66904,"Pccb",0.389953033618294,0.138125175402295,0.265225074336629
20491,"Sla",-1.17994343967125,0.138265601912504,0.265453734329394
64296,"Abhd8",-0.199051391922412,0.138353981283038,0.26558241475801
17859,"Mxi1",0.389211030646793,0.138427767896487,0.265683047735896
100764,"Rita1",0.370069979581404,0.138488574469624,0.265758741039764
83702,"Akr1c6",0.205999295601276,0.138580081932386,0.265893316722167
66180,"P3h4",0.369259437814367,0.138735936488906,0.266151294479797
56228,"Ube2j1",0.276381880875361,0.138825403585994,0.266281854472396
170829,"Tram2",0.228592872974965,0.138906218895927,0.266395781712975
80719,"Igsf6",0.211995642136449,0.139029755196586,0.266591591948804
13082,"Cyp26a1",0.211808847272398,0.139196406457707,0.266841556423538
74145,"F13a1",-1.3315665736593,0.139203024690514,0.266841556423538
235661,"Dync1li1",0.24222615051254,0.139329504578381,0.267042849197306
66296,"Haus2",0.192908263657015,0.139558429907591,0.26744039950088
66053,"Ppil2",0.263239058936175,0.139694534608608,0.267659979498885
20850,"Stat5a",0.318734818048608,0.139746771259921,0.26771882226735
28018,"Ubfd1",0.500609503392923,0.139813376765657,0.267805169695746
17921,"Myo7a",-0.242789034537298,0.140174370377531,0.268386717971955
77128,"Crebrf",-0.226669343346865,0.140197072195125,0.268386717971955
228491,"Zfp770",0.249791218234103,0.140203305191267,0.268386717971955
233204,"Tbc1d17",0.388283169569295,0.140150227921336,0.268386717971955
14466,"Gba",0.245238208466919,0.140229479849977,0.268395512602981
54636,"Wdr45",-0.259538058489248,0.140358571169815,0.26855993071369
170748,"Smco4",-0.302999944440257,0.140354707467691,0.26855993071369
106672,"AI413582",-0.252801071095641,0.140600968601586,0.268982348330707
11370,"Acadvl",0.282309720752227,0.140748414617363,0.269223013318386
258600,"Olfr270",0.190661238653662,0.14097101951942,0.269607345803942
66576,"Uqcrh",0.257317862691201,0.141017822052588,0.269613935875178
170779,"Cd209d",-0.248544615294338,0.141004227527527,0.269613935875178
20739,"Spta1",0.232152464875379,0.141104113742447,0.269714563768125
227292,"Ctdsp1",-0.488879379182114,0.141113827003231,0.269714563768125
107587,"Osr2",0.337255392764403,0.141138739689244,0.269720729181797
17420,"Mnat1",0.223858530817576,0.141186551178591,0.269770646337093
67383,"Carnmt1",0.274613097599185,0.141248290227747,0.269847156000383
12215,"Bsg",-0.229216290597253,0.141301848659717,0.269852806751799
12380,"Cast",0.215722504525057,0.141304899084623,0.269852806751799
546166,"Gm5922",0.2175473554941,0.141316340787526,0.269852806751799
76375,"Det1",0.223979070533661,0.141399955363812,0.269938032838478
333473,"Zfp36l3",0.437797728448976,0.14140438079462,0.269938032838478
269997,"Zfp747",-0.193355567619957,0.14151358021309,0.270105033319551
67789,"Dalrd3",0.202183848379352,0.141725476442974,0.27046796847035
70967,"Eva1c",-0.380321288394234,0.141754318479673,0.270481506433214
80911,"Acox3",-0.425576948264009,0.141782452240174,0.270493688987735
70575,"Gfod2",-0.383707349248448,0.14181417837689,0.270512720318004
81601,"Kat5",0.334392512984753,0.141970980963659,0.270770294470943
20238,"Atxn1",-0.216676564973193,0.142655267490624,0.272033382093061
26366,"Ceacam10",0.324419081344788,0.142676992151889,0.272033382093061
380709,"Spata22",0.202213384249322,0.142754684807543,0.272139793830689
18025,"Nfe2l3",-0.250201839155271,0.142931618695857,0.272435332064426
98685,"Trmt1l",-0.293020364624596,0.142986777012534,0.272498704521128
58887,"Repin1",0.42937245599086,0.143105703062467,0.272683565035682
110809,"Srsf1",0.265155628637455,0.143150631590629,0.272708567444083
216150,"Cdc34",0.348508491370432,0.143162678848792,0.272708567444083
338368,"Pheta2",-0.241213912223894,0.143205783447659,0.272748901797631
228228,"Olfr1102",0.196999880114307,0.143362437860529,0.273005457000673
270166,"Clpx",-0.314801503596994,0.143429408734672,0.27309117520409
320563,"Islr2",0.210099819850061,0.143454907052234,0.273097915048007
17134,"Mafg",-0.386365811893571,0.14347753741267,0.273099193878386
16650,"Kpna6",0.248506461670468,0.143500324074913,0.273100769781131
72999,"Insig2",0.387302006128278,0.143693863311143,0.273427261016016
65106,"Arl6ip5",0.36775565115393,0.143747180027213,0.273486871347477
16768,"Lag3",0.195362792490988,0.143795385704911,0.273536740901189
56438,"Rbx1",-0.35076913652733,0.143848870429496,0.27359663580542
67900,"Mtfp1",0.380281159738681,0.143957838416906,0.273762023913007
15024,"H2-T10",-0.318193417897906,0.144021342594402,0.273840916961716
69572,"Mfsd3",0.377354995719994,0.144147082269813,0.273996219194507
72434,"Lypd3",0.565117259738503,0.144144987820353,0.273996219194507
432530,"Adcy1",-0.220974784884496,0.144417287442803,0.274467879573066
78004,"Prr15",-0.582171362004612,0.144510970502784,0.274603963352654
118454,"Gjc2",-0.187419553489684,0.144620468565728,0.274770053093792
12348,"Car11",0.328514573956938,0.144726382095618,0.27488729598705
434172,"Gm5592",0.184078809633165,0.144706527607708,0.27488729598705
381511,"Pdp1",-0.23976556475027,0.144785844129306,0.274958244531405
107976,"Babam2",-0.22319337495494,0.144857243450602,0.275051837678646
213326,"Scyl2",0.261539784031781,0.144965560112951,0.275215489409979
30051,"Spdef",0.235485142121514,0.145070825404415,0.275373299077336
107869,"Cth",0.177765706612235,0.145209021746343,0.275593560729325
11529,"Adh7",0.213471074091602,0.145242083565856,0.27561424981821
18778,"Pla2g1b",0.915579146156078,0.145280236635362,0.275644592377422
26919,"Zfp346",-0.688320773636462,0.145317831721583,0.275673867163106
76965,"Slitrk1",0.191484957294443,0.145346469602457,0.275686143426226
13205,"Ddx3x",-0.359782011519643,0.145395678194921,0.275737427525196
