"ID","Symbol","liver_tumor_myc_batch1_rep1","liver_tumor_myc_batch1_rep2","liver_tumor_myc_batch2_rep1","liver_tumor_myc_batch2_rep2","liver_tumor_myc_batch3_rep1","liver_tumor_myc_batch3_rep2"
216831,"Arhgap44",6.77578359573951,6.7558847026605,6.55762049170536,6.51413100016603,7.13826013740682,6.8533249675218
216835,"Usp43",6.74252910359009,7.33691274529675,7.02194126634554,6.8895423718631,7.19574801250532,7.05165204705972
216848,"Chd3",6.87842006908025,8.91468817831627,7.53943174718596,8.01989194054454,8.03895773869064,7.98793506837189
216850,"Kdm6b",8.24342252755928,8.3859083726064,8.18319059633663,8.3177399823467,8.44430568941878,8.31342553222926
216853,"Wrap53",8.23585543319799,7.82193740157365,8.13827197912287,7.62566392911815,8.53784914755433,7.81380061374791
216856,"Nlgn2",8.31228839545813,7.5967214271195,7.81268660003335,8.00167869267794,8.16323452836147,7.8404198240825
216858,"Kctd11",6.44888276015368,7.07352024555117,6.71745555538364,6.70404925415728,6.95329909292686,6.67000210894193
216860,"Neurl4",7.72324366490261,8.18847258552707,7.93648428866611,7.55693802258133,8.24446723254736,8.08554295706457
216864,"Mgl2",6.44985735361528,8.04919596817161,7.20046680174765,7.5122389780543,7.13866251701443,7.14673834675739
216867,"Slc16a11",6.69735500802503,6.71967978516901,6.74483163926599,6.68208035156491,6.67397644546496,6.73318115009222
216869,"Arrb2",8.72391367854455,10.0060164658528,8.6389574532836,9.67242108715853,9.39935833547042,9.74912341288224
216871,"Gltpd2",10.7781109145748,8.21899586129548,9.58914178674861,9.155253527345,9.59148680996795,9.65833142767896
216873,"Spag7",9.65972181730141,9.32512055768578,9.50901273812955,9.19059498623415,9.85194606713937,9.41813095847132
216874,"Camta2",8.75111452320799,12.4077446887204,9.80344822965451,11.5915244498005,10.0569255600034,10.8658201843984
216877,"Dhx33",10.0719166188516,8.20777563435194,9.01044618687598,9.37889908878754,9.1185196880093,9.0515195427342
216881,"Wscd1",6.40353809457789,8.05499017964233,6.96387936741048,7.51039052803365,7.42293299137902,7.0198536616173
216961,"Coro6",6.39391563600107,7.30317830848325,6.76072257533801,6.76646948472166,6.92365305484463,6.94334277406435
216963,"Git1",7.46638518848546,8.1008219053539,7.94622485599351,7.65037571759377,8.11484592644049,7.42296768765096
216964,"Trp53i13",7.88433579832851,7.32067594985596,7.52207720209254,7.70246040087174,7.76977299541281,7.41571289799185
216965,"Taok1",8.29619168011612,9.05713973402331,8.57833508674505,8.91555237977301,8.51947249091538,8.69330287084542
216971,"Fam222b",8.70085671804918,11.631940913285,10.001154228648,10.3037356551768,10.2108403231098,10.1498650557338
216974,"Proca1",7.66324620672958,7.3469036467163,7.847716570473,7.21521920378203,7.63184925149871,7.32551468113802
216976,"Rskr",6.08889205071041,9.90575525644301,8.00843849898585,7.92786661599913,7.92603581346701,8.12695368585487
216984,"Evi2b",6.95409639959569,6.92086931991797,6.60563811911962,7.6051413606566,6.60248193291884,6.93667002633226
216987,"Utp6",10.5569203745543,8.27017147460328,9.71611161535382,9.38583979356641,9.45754772482624,9.09468456456864
216991,"Adap2",7.56197594458368,7.6402904906595,7.00211400934997,8.41208905101243,7.29606888477645,7.69426092534751
217011,"Nle1",8.01737756761041,7.25985390434335,7.89242715358419,7.43517521168035,7.8980316619847,7.3288289166583
217012,"Unc45b",7.29889601759654,8.54550308576472,7.32229165263463,8.98630385389878,7.24671477305719,8.13348792713192
217026,"Heatr6",6.3734721124939,8.58202977455,7.60387148259955,7.32089026956162,7.55479835261146,7.43144366931516
217030,"Synrg",7.86063645854081,7.99643701048882,8.04381005540809,7.8015784920974,8.14840924933467,7.72034914121908
217031,"Tada2a",8.13295639703224,7.40387049231362,8.12413982838201,7.32261477828015,8.27931369593529,7.34758547609427
217038,"Mrm1",8.54014596948282,7.92569871266503,8.20546875911246,8.17134326782104,8.23212183947715,8.32275549788503
217039,"Ggnbp2",11.1982558786872,14.1004161154685,12.4698638517729,12.5730339288888,12.6455018430525,12.9089443645973
217057,"Ptrh2",8.43485015903377,8.09116548757374,8.17612656956502,8.23280382112468,8.47920920333954,8.16389169918577
217066,"Elobl",7.04510828558213,6.87283914209553,6.83434698512996,6.7202634697619,6.96043410026843,7.32085030019503
217069,"Trim25",10.8874439003382,8.40720786418672,9.71377602063523,9.67491769117581,9.82741966355728,9.37319015368146
217071,"Gm525",6.29127663608742,7.64196813266356,6.84336418628634,7.06297968323911,6.92418246757152,7.03596320040499
217082,"Hlf",5.17609590647389,10.1272797248914,7.79439389136815,7.37599484029951,7.67819924326654,7.75816328779628
217119,"Xylt2",7.62713398558795,7.52230211673286,7.37021274442774,7.6682128895434,7.97895631006076,7.28149026060969
217124,"Ppp1r9b",8.35787959950403,8.25378020712349,7.23845460221483,9.30436293455221,7.86492583140607,8.81557624508192
217125,"Samd14",7.26936771479918,10.560823272983,7.69173391733995,9.16241877329142,8.26316829381491,10.543060991118
217127,"Kat7",9.0833701876137,8.20600833910887,8.89977672389272,8.43129291184347,8.91795691702075,8.32973050068822
217138,"Prr15l",10.6433877327404,7.88927471161375,9.57823260395605,8.79806326188967,9.58825990526282,9.10076911759977
217140,"Scrn2",7.99576597152669,7.21370514581656,7.64688642012382,7.5138083687197,7.74777043305114,7.51047701279186
217154,"Stac2",6.02033401156372,8.85737205554878,6.97502271453444,8.35177246676069,7.11013931098653,7.31847764194335
217166,"Nr1d1",5.42147164623019,10.3407779198602,7.37265135072054,7.78041598013674,8.25623098982357,8.11520081150002
217169,"Tns4",8.31627261823257,8.12496530343778,8.64371861851374,8.3976402504505,7.89224500393264,7.94887197044381
217201,"Rundc1",7.34103625980462,8.38443507549708,7.64640647364504,8.00929335357472,7.87379001355779,7.92145282982583
217203,"Tmem106a",7.09121443807942,8.71318185133515,7.08369036286687,9.22800041918781,7.46725741830032,7.82984437847413
217207,"Dhx8",8.42178398860851,7.26201005395851,7.98745674808177,7.61508645680338,7.92765802475557,7.83738685549331
217212,"Pyy",6.6361265167842,6.84135194784499,6.5729526732073,6.8319273529513,6.78799078346584,6.76208611963396
217214,"Nags",8.91792011149887,7.66056798143816,8.38073660794019,7.90203297159406,8.66248969430426,8.21171691203553
217216,"BC030867",6.8519704647244,8.61512128034341,7.80707596989867,7.58120729204886,7.93805790367137,7.60784232451671
217218,"Atxn7l3",7.01691475002453,9.12794439883369,8.09789179097577,8.08708890265557,7.97418502826566,8.13055257581946
217219,"Fam171a2",7.30984497560955,7.03018268349027,6.83728681610122,7.26849193804765,7.35527457748676,7.219001986564
217232,"Cdc27",7.00479698783383,8.22335671780328,7.77601996103516,7.53135741190745,7.66608959026823,7.48284044806339
217246,"Ace3",6.24897711580386,8.45130674627323,7.48999076427514,7.23711060973067,7.47498491365863,7.19848143648973
217258,"Abca8a",10.1425882714823,7.27211091031308,8.84202992641732,8.46916445331002,8.96312414427329,8.55507983959009
217262,"Abca9",7.09817280018814,7.44340395773981,7.17659477985918,7.34523147651085,7.39125226019296,7.1700749992929
217265,"Abca5",7.36711336276021,7.30893356737004,7.13971311192211,7.43121091713729,7.13089449197122,7.65027533922989
217302,"Gpr142",5.91928749769231,8.11581627777803,6.97706374053245,7.0808794915779,7.05531526335157,6.95694905547877
217303,"Cd300a",6.98947596745673,7.41931215747853,6.84140897483926,7.74589391240265,7.04348283260959,7.18679053001902
217304,"Cd300lb",6.81062684816708,6.80940570691727,6.6542943683283,7.18877723543546,6.62881586904122,6.76817763736371
217305,"Cd300ld",6.46992955538153,7.9912661819592,6.83376423633638,6.97017274501356,7.2409754983925,7.877478994939
217310,"Hid1",6.85740323483117,6.93838738997509,6.81718811220484,6.99881408206766,6.99738880833573,6.77819024700429
217316,"Slc16a5",8.19971915616036,6.6617522366579,7.76276475777102,7.51456297917328,7.22191123552555,7.22370381316668
217325,"Llgl2",12.1842203611512,11.1814512164959,11.6138000387631,11.6395326688368,11.4250557905815,12.0529546571128
217328,"Myo15b",8.58825819328191,7.47608996547043,8.12669859011171,7.44321398600789,8.47744783118422,8.08133591020086
217331,"Unk",8.42846342202592,8.49569335179891,8.65383900559155,8.36538273414058,8.53346796234457,8.29562384557295
217333,"Trim47",11.1630506939658,8.27132953811408,9.45493619110932,9.23155707797383,10.7052253794044,9.47704181567211
217335,"Fbf1",7.32200482833325,7.64821505947324,7.54527934956535,7.18102487737037,7.88510652873156,7.3290290199457
217337,"Srp68",7.03138128477424,10.7808302276123,8.9932523665415,8.5421691655436,9.27591229173042,8.81308920095756
217342,"Ube2o",10.4259913274974,10.9337135699661,10.1131518741385,10.659196111668,10.0853170475135,11.8617447616069
217344,"Rhbdf2",7.24220843353533,7.55443129224657,7.44621142622165,7.39503010563201,7.48194068039284,7.27009723931732
217351,"Tnrc6c",7.89429579720414,9.44093526739294,8.32127337311901,9.02093958453029,8.71336399816644,8.61488517337843
217353,"Tmc6",8.56375021678002,8.26286545076023,8.03463018667193,8.17170768526176,8.40841541692973,9.03847804621707
217364,"Engase",6.13861123186816,8.76455011493528,7.43233870341996,7.50651052794589,7.38764419671019,7.47982926553084
217365,"Nploc4",9.51107964167005,8.0795353811478,8.94187083856315,8.34330818328458,9.18679553158648,8.70925549220146
