"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ILMN_2916283",-0.0496116135661753,7.02576524771684,-0.211199050596423,0.839959041186246,0.918739606629802,-7.07848735515881
"ILMN_2686924",-0.0378862557229596,6.86863705393552,-0.211032236968093,0.840083272272058,0.91883088386222,-7.07852805829896
"ILMN_2778094",0.0481568149382312,9.73731382064228,0.210870262234223,0.840203904558208,0.918918216280811,-7.07856755042735
"ILMN_2597199",-0.0561946622779335,7.65469339713234,-0.210648966709535,0.840368724339293,0.918968484150052,-7.07862145768471
"ILMN_2798694",0.0721148717271411,11.9534469123993,0.210606768520266,0.840400154351204,0.918968484150052,-7.07863173077281
"ILMN_2899022",-0.0773412897892154,9.11903850863954,-0.210591390411866,0.840411608338886,0.918968484150052,-7.07863547404717
"ILMN_1237993",0.0891082614103063,9.03724565899506,0.210589503327439,0.840413013888058,0.918968484150052,-7.07863593337477
"ILMN_2515982",-0.0446942265767625,7.11039269375231,-0.210006409499226,0.840847348316286,0.919398796705534,-7.07877766776791
"ILMN_2778318",0.0577701822473831,8.51709684284734,0.209857683667508,0.840958140998618,0.919475317845385,-7.07881375706396
"ILMN_2904765",0.0600438084733792,7.68137488893474,0.209707046410559,0.841070361690949,0.919553392821175,-7.0788502845129
"ILMN_2774882",-0.185626768295412,10.3205749329577,-0.209615202926475,0.841138784633221,0.919583577882047,-7.07887254261007
"ILMN_2691735",-0.046163062245677,7.46686111354989,-0.209219181572012,0.841433836134289,0.919861511981643,-7.07896840767215
"ILMN_2630767",0.0398368798524835,10.5173239134818,0.208928099329685,0.841650722008522,0.920053972033089,-7.07903875622619
"ILMN_2850253",-0.0838502440619386,7.50711207973458,-0.208833428142951,0.841721264979937,0.920061523556416,-7.0790616155029
"ILMN_1225629",-0.0426442865365733,7.6028599461355,-0.208809223852872,0.841739300744237,0.920061523556416,-7.07906745822558
"ILMN_1242172",0.0480418978621096,7.55550829073325,0.208499858690511,0.84196983273547,0.920268861034388,-7.07914207775955
"ILMN_2864485",0.0398070669882511,6.81310264185302,0.207975795546067,0.842360392330491,0.920651079291695,-7.07926823422881
"ILMN_1249644",-0.0429366404588558,6.98101315726079,-0.207828583051993,0.842470111791663,0.920726333371069,-7.07930361607386
"ILMN_2731407",0.0404593199795951,6.9563406877893,0.207668664824527,0.84258930543471,0.920811933877356,-7.07934202371577
"ILMN_1256849",0.0605809951872605,8.36993157398408,0.207567695104253,0.842664564699737,0.920849515338529,-7.07936625866471
"ILMN_2855310",-0.0415842933125568,6.88647876623885,-0.207487031710446,0.842724689664981,0.92087055545088,-7.07938561130647
"ILMN_2815479",-0.0922751338737537,8.30664823999375,-0.207355190944226,0.842822963795133,0.920901355156746,-7.07941722639291
"ILMN_2866099",0.0412849554921353,7.14958751214087,0.207339552431424,0.842834620952788,0.920901355156746,-7.0794209751558
"ILMN_2707181",0.0461583126747982,6.9203014797321,0.207137698438398,0.842985089579867,0.921021096563087,-7.07946933728468
"ILMN_2663211",-0.0944092864014241,9.63804934389443,-0.206869537115032,0.843184997203406,0.921191625444068,-7.07953351418306
"ILMN_3099758",0.0566144518349549,8.81228394905911,0.206818640298419,0.843222940977252,0.921191625444068,-7.07954568566126
"ILMN_2570841",-0.0420252811127737,7.1914551046365,-0.206651642519068,0.843347441732765,0.921254100391464,-7.07958560082963
"ILMN_1220397",0.111545213394679,9.41074020172975,0.206599920136123,0.843386002995036,0.921254100391464,-7.07959795687182
"ILMN_1212607",0.0381812593065245,7.44068302322082,0.206577399851376,0.843402792986318,0.921254100391464,-7.0796033358261
"ILMN_1235653",0.0430820410150545,7.50172422030939,0.206397471742178,0.843536941596197,0.921355964276901,-7.07964629078158
"ILMN_2731446",-0.0368831584915998,6.71446679362263,-0.206220031676771,0.843669240879601,0.921455798451611,-7.07968861563742
"ILMN_2972929",0.0582973690679207,7.97573635832576,0.206108907796637,0.84375209769597,0.921501624488022,-7.07971510379928
"ILMN_1226683",-0.129640825795029,9.31639110184485,-0.205908467648835,0.84390155659802,0.921510756889432,-7.07976284635447
"ILMN_2933168",-0.0373746779493764,7.47633279598531,-0.205890990529726,0.843914588813849,0.921510756889432,-7.07976700703519
"ILMN_2480682",0.105142185596414,11.0239769856097,0.205819789212141,0.843967682278018,0.921510756889432,-7.07978395394073
"ILMN_2678094",0.0521950233919606,7.22711966173865,0.205815528009325,0.84397085980439,0.921510756889432,-7.07978496798318
"ILMN_2425229",-0.0374676230860773,6.98660212594893,-0.205800517959984,0.843982052638849,0.921510756889432,-7.079788539774
"ILMN_2955940",-0.0411883612695423,6.80508553116658,-0.205614291857257,0.844120922813039,0.921510756889432,-7.079832832782
"ILMN_2917180",0.0413732144141399,6.72212047159796,0.205591798854849,0.844137696429388,0.921510756889432,-7.07983817996295
"ILMN_2697892",0.0431174820406444,7.56468566441109,0.205571424819597,0.8441528899548,0.921510756889432,-7.07984302291187
"ILMN_1233604",0.0387778369209748,7.21307737630195,0.205547817299869,0.844170494878609,0.921510756889432,-7.079848633875
"ILMN_1248189",-0.0415874798528932,6.94008482875249,-0.205516930431934,0.844193528408086,0.921510756889432,-7.07985597401247
"ILMN_2673314",-0.0380077154403171,7.27575850787376,-0.205494365461291,0.844210356085161,0.921510756889432,-7.07986133579803
"ILMN_1225233",-0.039140036109635,6.83921618124993,-0.205353318587061,0.844315542913234,0.921580927108714,-7.07989483756675
"ILMN_1256755",0.0365565963023453,7.00129092129992,0.204854532039535,0.844687545377711,0.921913500781939,-7.08001312863513
"ILMN_2658914",0.106287555488494,7.67505525163557,0.204781119681354,0.844742301150068,0.921913500781939,-7.08003051500689
"ILMN_2647372",-0.0468401893727419,6.94593343338556,-0.204740117999473,0.844772883322234,0.921913500781939,-7.08004022283089
"ILMN_1247318",0.0484636086248322,9.77153536941723,0.20472534284691,0.844783903827789,0.921913500781939,-7.08004372062222
"ILMN_3121784",0.0567853562140055,8.2349335036035,0.204594154102954,0.844881756720786,0.921975631359327,-7.0800747666392
"ILMN_2456526",-0.03915717283994,6.92888845072097,-0.204429450700388,0.845004612324087,0.922023649330105,-7.08011371618162
"ILMN_2774001",0.0441647060101236,8.73464813208368,0.204407276744558,0.845021152694645,0.922023649330105,-7.08011895758229
"ILMN_3112334",0.0606044620956476,7.19699348864387,0.204370579303942,0.84504852685929,0.922023649330105,-7.08012763076143
"ILMN_2683424",0.038151282562124,6.58759711686653,0.204040025049456,0.845295111949599,0.922179117910469,-7.08020568573039
"ILMN_2807284",0.0954995324111145,8.83045778766129,0.204027606810419,0.845304376018503,0.922179117910469,-7.08020861566684
"ILMN_2626106",-0.0442384366792581,8.00601898291456,-0.204014968633805,0.845313804190001,0.922179117910469,-7.08021159731449
"ILMN_2635132",0.0446967476024795,7.09233180325701,0.203904009426087,0.845396581779186,0.922224769248903,-7.08023776742555
"ILMN_2448591",0.0729715267586482,7.82397834961799,0.203696766253719,0.845551194797159,0.922348776082052,-7.08028660885857
"ILMN_2788836",0.0416693894821885,6.80362929618,0.203521878439403,0.845681675129451,0.922446447634666,-7.08032778694843
"ILMN_2439632",0.0459630753162052,6.94339945747966,0.203395910296921,0.845775660814068,0.922487435405422,-7.08035742509073
"ILMN_2673484",-0.0392832906603262,7.25702241265514,-0.203261127354992,0.845876226384787,0.922487435405422,-7.08038911717286
"ILMN_1229458",0.054566626807774,7.07813765013694,0.203227639968016,0.845901212819972,0.922487435405422,-7.08039698799176
"ILMN_1244213",-0.0408443561763319,7.16341781333206,-0.203215265611015,0.845910445930543,0.922487435405422,-7.08039989611627
"ILMN_1222000",-0.0405311215619495,7.52235914949927,-0.20319714438603,0.845923967108048,0.922487435405422,-7.08040415450972
"ILMN_2781557",-0.0389297348648263,7.1839028000242,-0.203102734620502,0.845994412024874,0.922497720346213,-7.08042633425711
"ILMN_2589433",0.077222498584268,7.6385987292093,0.203074760669769,0.846015285407386,0.922497720346213,-7.08043290424408
"ILMN_2639642",0.0582463685292769,8.67738515101011,0.20265123571542,0.846331324782754,0.922797671248559,-7.08053226469261
"ILMN_3140913",-0.0898066458951892,9.4624185367415,-0.202492126047868,0.846450062479731,0.922882475573715,-7.08056953953757
"ILMN_1216871",-0.0839733738750237,7.67229854847944,-0.202073826996667,0.846762244925799,0.923163741768266,-7.08066739735153
"ILMN_2946970",-0.0562702864586324,6.81788797525144,-0.202036665550054,0.846789980521271,0.923163741768266,-7.08067608133396
"ILMN_2670601",0.0398793922641989,10.0972603276383,0.201927958896549,0.846871115562086,0.923207523936973,-7.08070147514392
"ILMN_2618068",-0.0564027665568059,7.25107096841174,-0.201741633616312,0.847010187394132,0.923314457989123,-7.08074496927742
"ILMN_2744565",0.0416473943784412,6.97937747812094,0.201665438477322,0.847067060644677,0.923331782456953,-7.08076274419534
"ILMN_1240861",0.0470519825071865,6.77404467257136,0.201514376787074,0.847179818474977,0.923410018386131,-7.08079796452228
"ILMN_2654847",0.0652365371844059,8.04717914870658,0.201291870861703,0.847345912107079,0.923546378951461,-7.08084979481681
"ILMN_1225772",-0.0641790686944272,11.2311650556437,-0.2011028783195,0.847486995862731,0.923655468668465,-7.08089377419382
"ILMN_1241371",0.0625088314252018,9.42735035922457,0.200805357528309,0.847709109077796,0.92385285559794,-7.08096292601973
"ILMN_2589211",0.0470457623087235,10.2617350989899,0.200749770220288,0.847750609322345,0.923853396790412,-7.08097583481038
"ILMN_1245734",-0.0465524594003597,7.45346524511391,-0.200556522282873,0.847894888117936,0.92396593752105,-7.08102068448692
"ILMN_2755958",0.0367523934226455,7.24840273163905,0.20048031569992,0.847951785698085,0.923983251127511,-7.08103835907425
"ILMN_2832228",-0.0408799305627063,8.21584559264761,-0.20027093377291,0.8481081202502,0.924108910792013,-7.08108688690635
"ILMN_1216748",0.0440224186406688,11.8286910393727,0.200076756863567,0.848253108832006,0.924220408140104,-7.08113184602382
"ILMN_2588391",0.0471299882687513,7.02827343159169,0.199975445910364,0.848328758594738,0.924220408140104,-7.08115528617248
"ILMN_2674296",0.0427753466946665,7.10985606403164,0.199965884042366,0.848335898616243,0.924220408140104,-7.08115749788148
"ILMN_3139514",0.0686505156632649,8.00187861727217,0.199891057905378,0.848391773208513,0.924220408140104,-7.0811748019483
"ILMN_2751548",0.0407183943679277,7.05245996927168,0.199859220194859,0.84841554753725,0.924220408140104,-7.08118216270427
"ILMN_1214066",0.0435300458088594,7.39838524654211,0.199726958251323,0.848514314028573,0.924283311224994,-7.08121272877607
"ILMN_2663083",0.0403677855001243,6.98172376241858,0.199606541808829,0.84860423754457,0.924336576075258,-7.08124053996708
"ILMN_1216852",-0.0430023959242192,8.84391800333504,-0.199474323134407,0.848702977524973,0.924399438587217,-7.08127105792929
"ILMN_2757224",-0.0689754817942401,8.91102246498111,-0.199238626010024,0.8488790020076,0.924546468518066,-7.08132541073241
"ILMN_2904703",0.103286714818045,8.89128569261365,0.199173862266911,0.848927370870298,0.924554456355312,-7.08134033443865
"ILMN_2755224",-0.0847060454398445,7.63607480435382,-0.199041476674658,0.849026245435221,0.924609829028313,-7.08137082556413
"ILMN_2593604",-0.0386923163349788,6.81125206679604,-0.198978728582303,0.849073111038572,0.924609829028313,-7.08138527075563
"ILMN_2938390",-0.0855482632704714,9.58897691343235,-0.198940952388104,0.849101325836617,0.924609829028313,-7.08139396501871
"ILMN_1222902",0.0354041090461852,7.21935304098168,0.198803474753148,0.849204009087833,0.924632516273774,-7.08142559201312
"ILMN_2904961",-0.137267659469865,12.3140421325249,-0.1987679761894,0.849230523807411,0.924632516273774,-7.08143375502286
"ILMN_2910653",-0.0464808066907754,7.09590698283372,-0.198718708744561,0.849267323192,0.924632516273774,-7.08144508184884
"ILMN_1244857",0.0659430624737372,12.3214467108192,0.19869328482665,0.849286313269973,0.924632516273774,-7.08145092584825
"ILMN_2674060",0.0549995605404572,7.71222191396297,0.198275536363719,0.849598361256064,0.924927554960397,-7.08154684483065
"ILMN_2696687",-0.0411650015319678,7.14709502543957,-0.198035246563779,0.849777865559034,0.925078276509185,-7.08160192741469
"ILMN_1233439",0.0420701888384638,7.58062048051357,0.19795890945695,0.849834893945678,0.92509566119867,-7.08161941268104
"ILMN_1228358",0.0519216458079459,8.05456605823795,0.19776021276312,0.849983336970725,0.925212549653965,-7.08166489363172
"ILMN_2776521",-0.115585278954734,11.4769780316446,-0.197331830754238,0.850303397212037,0.925431045172072,-7.08176279542488
"ILMN_1257789",0.0411273642284371,7.66700298940037,0.197323462837056,0.850309649510334,0.925431045172072,-7.08176470573073
"ILMN_2705935",-0.0576030026669709,14.8316842018641,-0.197318758812207,0.850313164245253,0.925431045172072,-7.08176577957413
"ILMN_2744469",0.0491145828075226,6.80750733201907,0.197271652334611,0.850348361288776,0.925431045172072,-7.08177653173414
"ILMN_2770236",-0.0420543033218665,6.61630124953818,-0.197091712843138,0.850482812081773,0.925504003571804,-7.08181758001443
"ILMN_3002971",0.0553908375867715,6.81462802870509,0.197071983464238,0.850497554212161,0.925504003571804,-7.08182207848516
"ILMN_1213354",0.046102291291481,8.20030123249528,0.19698311009369,0.850563962746915,0.925531567886156,-7.08184233688147
"ILMN_3006739",-0.0420301727499499,8.22529271751494,-0.196694161825122,0.850779881895785,0.925582252926515,-7.0819081393941
"ILMN_2648455",0.0464837946338434,8.86896421784651,0.196687942462362,0.850784529526814,0.925582252926515,-7.08190955468879
"ILMN_1257046",0.0471683323951195,7.35581191040056,0.19667591417073,0.850793518096932,0.925582252926515,-7.08191229175348
"ILMN_1241506",0.0453860773226697,12.1306692448416,0.196675468491182,0.850793851147353,0.925582252926515,-7.08191239316568
"ILMN_2418128",0.0627628349582015,8.29786997618806,0.196645904140783,0.850815944270607,0.925582252926515,-7.08191911988292
"ILMN_2649929",-0.0414985513789539,6.68879360549432,-0.196473363640198,0.850944884927215,0.925677829388522,-7.08195835777288
"ILMN_2716389",0.0369928195825695,6.64541284302261,0.196255059989756,0.851108031983426,0.925810605350194,-7.08200795408047
"ILMN_1245289",0.14343354898099,7.85063005098127,0.196066097854497,0.851249257524769,0.925919524055738,-7.08205084037445
"ILMN_1259701",-0.0831939839290783,9.15795882114109,-0.195453050540268,0.851707475580274,0.926267620289609,-7.08218969513328
"ILMN_1223895",0.0600225512542867,7.67187131463366,0.195335218691627,0.851795555529847,0.926267620289609,-7.08221633479415
"ILMN_1247506",0.0394778133694977,6.80324100165347,0.195288042771866,0.851830820449256,0.926267620289609,-7.08222699597658
"ILMN_1242533",0.0700906031492226,7.22578557063774,0.195280136446449,0.851836730618617,0.926267620289609,-7.08222878246105
"ILMN_2505467",-0.0456311024957667,7.19416928092583,-0.195274411969107,0.851841009810436,0.926267620289609,-7.08223007589853
"ILMN_2948945",0.0602203805413026,8.86300236560021,0.195208293285536,0.851890435605049,0.926267620289609,-7.08224501260872
"ILMN_2883990",-0.0656984068970985,10.3042922667691,-0.195182919953736,0.85190940316557,0.926267620289609,-7.0822507433107
"ILMN_2547078",-0.0449575725371885,7.25837247712705,-0.195151829145374,0.851932644913207,0.926267620289609,-7.0822577643329
"ILMN_2949449",-0.0361902596386026,6.6480572350195,-0.195142954669033,0.851939279004996,0.926267620289609,-7.08225976819202
"ILMN_1244474",-0.0436083385457398,7.17607401076981,-0.195055540875089,0.852004625675144,0.92629132808955,-7.08227950144434
"ILMN_1241721",0.0440601058580103,7.31088558739293,0.194951067958838,0.852082726689967,0.92629132808955,-7.08230307426741
"ILMN_2945330",-0.0405939006546268,6.82346704104091,-0.194857064714562,0.852153002456116,0.92629132808955,-7.08232427410574
"ILMN_1214518",-0.0367756156512407,6.71383097378909,-0.194851323505031,0.852157294568261,0.92629132808955,-7.0823255685502
"ILMN_1254670",-0.0399955271638763,7.27904014712062,-0.194838817990858,0.852166643674945,0.92629132808955,-7.08232838798142
"ILMN_2533531",0.0378342301915087,6.91609156941322,0.194638086058581,0.85231671424555,0.926360249077286,-7.08237361956775
"ILMN_2771359",0.0449997040620813,6.82494429929419,0.194637652375246,0.852317038481906,0.926360249077286,-7.08237371724123
"ILMN_2854497",-0.036017628483914,6.79306887839003,-0.194589025008405,0.852353394151224,0.926360249077286,-7.08238466765797
"ILMN_2936646",-0.093557423709461,8.2552366844853,-0.194440874215128,0.852464159790042,0.926435943673038,-7.0824180131496
"ILMN_2596834",0.0744316618334651,9.24031947750738,0.194240268163629,0.852614149773397,0.926529467839645,-7.08246312521831
"ILMN_1219893",-0.0623386804033803,9.33958076028357,-0.194215777760587,0.852632461328268,0.926529467839645,-7.08246862944532
"ILMN_2836698",-0.0362838302350177,6.69643518759237,-0.194042711366537,0.852761866531262,0.926600385550534,-7.08250750665604
"ILMN_1249775",-0.0407771851207333,7.35059753703956,-0.19400327071989,0.852791357799777,0.926600385550534,-7.08251636171998
"ILMN_2747697",0.0377722239988323,9.89934854656761,0.193963495372089,0.852821099603277,0.926600385550534,-7.0825252901304
"ILMN_1255664",0.0431502741990144,7.62494352414308,0.193879066686113,0.852884231587279,0.926624294623058,-7.0825442359299
"ILMN_2901432",0.0361681776420095,6.75208390187968,0.193800981248581,0.852942621446237,0.926643049510833,-7.08256175105724
"ILMN_2757019",-0.053226338238888,7.50786879159182,-0.193702480097887,0.85301627900804,0.926657734598006,-7.08258383564283
"ILMN_2464553",0.0389875293972288,7.48243100837169,0.193672905405535,0.853038394802594,0.926657734598006,-7.08259046431408
"ILMN_2830837",-0.0529867187344344,9.07640804085814,-0.193585525837247,0.853103737631904,0.926684037825881,-7.08261004314233
"ILMN_3139158",-0.0425547289670405,8.68753247939089,-0.193422190862296,0.85322588370433,0.926684168375324,-7.08264661764005
"ILMN_2769261",0.121635538747329,8.78231156785678,0.193396418520509,0.853245157331512,0.926684168375324,-7.08265238588293
"ILMN_2907327",0.0379640668807504,7.53153102356282,0.193386366935539,0.853252674354402,0.926684168375324,-7.08265463537518
"ILMN_1233026",0.0381691907272401,8.0432127686372,0.193323462291958,0.853299717634914,0.926684168375324,-7.08266871048494
"ILMN_1222246",-0.110323732322982,9.38872288588205,-0.193253824274374,0.853351797251051,0.926684168375324,-7.08268428693639
"ILMN_2748680",-0.0484233038474624,10.1041966177427,-0.19323492441355,0.853365931876675,0.926684168375324,-7.08268851345258
"ILMN_2535722",-0.0355083764195285,7.28393601919344,-0.193182867331805,0.853404864080712,0.926684168375324,-7.08270015270361
"ILMN_1256614",0.0457896037328673,6.79414076980567,0.193129310231173,0.853444918587802,0.926684168375324,-7.08271212410762
"ILMN_2594165",-0.0524145604903143,7.69917224878932,-0.193090397000123,0.853474021479577,0.926684168375324,-7.08272082017092
"ILMN_2627744",-0.0392876694018778,6.76846805275494,-0.193007380095959,0.853536110004313,0.926702442393836,-7.08273936644049
"ILMN_2652890",0.0963262713577979,9.00571248286401,0.192957906423848,0.853573112023402,0.926702442393836,-7.08275041528958
"ILMN_1247066",0.124269029440182,11.973496748247,0.19223253118552,0.85411567703368,0.92723675788867,-7.08291209073103
"ILMN_2878486",0.0399415889868511,9.78739161258628,0.192116877319794,0.854202191783049,0.92723675788867,-7.08293781270744
"ILMN_2439313",0.0355197519404484,9.49001501142574,0.19210573321466,0.854210528237179,0.92723675788867,-7.08294029040281
"ILMN_3003130",-0.0894844788762281,10.692082747854,-0.192067146690073,0.854239393415542,0.92723675788867,-7.08294886834025
"ILMN_3037668",-0.0481975213268306,7.71515017643036,-0.192001646971869,0.854288391947705,0.92723675788867,-7.08296342529249
"ILMN_2732954",0.0359039409247028,6.66243470899569,0.191891073659219,0.854371110421238,0.92723675788867,-7.08298798848065
"ILMN_2651609",0.0349434079626594,6.76011049953633,0.191861232743275,0.854393434377231,0.92723675788867,-7.08299461506461
"ILMN_2712685",-0.0351712233496357,8.26052347855079,-0.191859817145468,0.854394493388073,0.92723675788867,-7.08299492939221
"ILMN_1232984",-0.0372748987346903,7.50132001456213,-0.191539056776552,0.854634463337368,0.927452513893374,-7.08306609385432
"ILMN_2826414",0.0495024642398203,7.49826204594616,0.191478403218484,0.854679841920254,0.927457088007766,-7.08307953734239
"ILMN_2987657",-0.0353954032988346,6.72585585211993,-0.191396940994835,0.854740789686312,0.927462665485928,-7.08309758632854
"ILMN_1238114",0.0591187303821528,11.026188812096,0.191292167241513,0.854819180117095,0.927462665485928,-7.08312078913008
"ILMN_1258979",-0.0344865476209408,6.52788533159001,-0.191287814160526,0.854822437078247,0.927462665485928,-7.08312175287561
"ILMN_2765024",-0.0514056520048243,8.24069207681851,-0.191220636643806,0.854872699480168,0.927462665485928,-7.08313662282162
"ILMN_3053655",-0.0359129822114168,6.85652200154032,-0.191196443585408,0.854890800976954,0.927462665485928,-7.08314197676502
"ILMN_3137432",0.0460121340148749,8.99388936861089,0.191046961482013,0.855002647197597,0.92751566621498,-7.0831750424413
"ILMN_2880745",-0.0391468607761958,7.31931333376036,-0.191021114512129,0.855021986919584,0.92751566621498,-7.08318075724224
"ILMN_2830860",0.042096997936536,7.36699005849384,0.190947399182168,0.855077144247052,0.927530842859291,-7.08319705161032
"ILMN_1228961",0.0346450986763793,7.04013938836699,0.190749582342833,0.855225164715826,0.927646744955338,-7.083240747241
"ILMN_2640961",0.0476220331134254,6.93709169793579,0.190603200687249,0.855334701953519,0.927720895860719,-7.08327305259642
"ILMN_2982316",0.0462510287031481,7.651055832025,0.190535910554182,0.855385056283656,0.927727579915788,-7.08328789481781
"ILMN_2616028",-0.0383125121301786,7.07596988328836,-0.190478865882176,0.855427744353387,0.927727579915788,-7.08330047313906
"ILMN_2637484",0.0367675957237621,7.03761452841167,0.190429894627635,0.855464391297786,0.927727579915788,-7.08331126830894
"ILMN_2901801",0.0383585590450828,7.33317649445879,0.190195276920959,0.855639969656267,0.927873328985192,-7.08336294915631
"ILMN_1238237",0.0763150317534471,8.01095965461004,0.190066783244543,0.855736132972475,0.927921371644164,-7.08339122667276
"ILMN_2848466",0.0350423593453364,7.28257309752189,0.190024172549374,0.855768022972962,0.927921371644164,-7.08340059981277
"ILMN_2759309",-0.0473176034651814,7.5545450683561,-0.189970182673273,0.855808429626304,0.927921371644164,-7.08341247306793
"ILMN_1253409",0.0549692977448206,8.07734339014624,0.189915962524138,0.855849009104673,0.927921371644164,-7.08342439361064
"ILMN_2959330",-0.0338726526627955,6.78577646440421,-0.189643219512879,0.856053142984196,0.928098035058075,-7.08348430641516
"ILMN_2648047",-0.0551553456953542,9.21357177884838,-0.189467384402295,0.856184752892356,0.928156490415485,-7.08352288661066
"ILMN_2907788",0.0492316701643443,8.06642638263101,0.189461109108625,0.856189449948757,0.928156490415485,-7.08352426282727
"ILMN_2919824",0.0515073020487264,7.1648030083747,0.189299989902528,0.856310049878962,0.928242565976565,-7.08355958200118
"ILMN_2505392",-0.0474260613783315,11.083398017534,-0.189013620832465,0.856524411623332,0.928430266443053,-7.08362228412882
"ILMN_2498416",-0.109869940523755,9.83137851839043,-0.188845013001147,0.856650629445072,0.928522409776635,-7.08365915791574
"ILMN_1238060",0.0506142863256205,7.53091298125239,0.188684008505632,0.856771159871212,0.928536132135361,-7.08369433854953
"ILMN_3160574",0.0524800907249361,8.50464843594124,0.188626017103191,0.856814574166848,0.928536132135361,-7.08370700282559
"ILMN_1233053",0.0345272679463635,6.69617614731827,0.188601477260221,0.8568329456774,0.928536132135361,-7.08371236072674
"ILMN_1214548",-0.0364172896007311,6.61855076580553,-0.188563664146055,0.856861254285025,0.928536132135361,-7.08372061529672
"ILMN_2645071",-0.0380096341579543,6.99368832287552,-0.188520876680618,0.856893287200679,0.928536132135361,-7.08372995379168
"ILMN_2629227",0.0341092740122528,6.88254818292303,0.188497806865675,0.85691055858553,0.928536132135361,-7.08373498798064
"ILMN_2650266",0.0359599905093306,7.23177207669232,0.188317343395276,0.857045666895412,0.928626585807898,-7.08377434689081
"ILMN_2777696",0.0450530837234346,13.1477152548002,0.188276206402863,0.857076465841517,0.928626585807898,-7.08378331361779
"ILMN_2619044",-0.0410999371749812,7.33836522356084,-0.188197021127044,0.857135752023845,0.928646164110851,-7.08380056837138
"ILMN_2774580",-0.0410803643692308,7.5345348981083,-0.187773337769462,0.857452982126001,0.928924591807966,-7.08389276867031
"ILMN_2592247",0.0362725342465957,6.98140339054182,0.187743669887145,0.857475196858643,0.928924591807966,-7.08389921718752
"ILMN_2700627",0.0365783588079465,6.92184067152702,0.187676448839583,0.857525531203737,0.928934455673416,-7.08391382441815
"ILMN_2869182",-0.0429528137597792,10.413930864692,-0.187512857267113,0.857648029777843,0.928991388660132,-7.08394935151267
"ILMN_2837447",-0.0523981303887791,6.62494849235576,-0.187496135987836,0.857660551041649,0.928991388660132,-7.08395298113996
"ILMN_2639552",0.0382275089919508,6.7494522472444,0.187311922342802,0.857798497321409,0.929078270552877,-7.08399294656043
"ILMN_2512092",0.0356299094484562,6.69702978720122,0.187278891092636,0.857823232981736,0.929078270552877,-7.08400010863529
"ILMN_2940484",0.037063131456974,7.15557608725391,0.186979195328258,0.858047670193429,0.929276680308025,-7.08406503381899
"ILMN_2601281",0.0366367881643042,7.3230917642255,0.186552270552588,0.858367412419553,0.929578282587116,-7.08415734411009
"ILMN_2965752",0.0462345537084339,7.82431473470462,0.186354083746692,0.858515853087181,0.929665494458478,-7.08420012549486
"ILMN_2589401",0.0374922318620996,7.21741400949175,0.186334573331974,0.858530466610339,0.929665494458478,-7.08420433466067
"ILMN_1222679",-0.037484148851866,6.70819211200441,-0.185934724155047,0.858829971833652,0.929930105168143,-7.08429050199061
"ILMN_1255220",0.0654973940010066,9.78460770284832,0.185898139263855,0.858857376878252,0.929930105168143,-7.08429837688679
"ILMN_1234318",0.0586033790061009,11.0756826330752,0.185779729399582,0.85894607693959,0.929981454085819,-7.08432385410712
"ILMN_3162636",0.0379463597525467,7.21965705980321,0.185716947145262,0.858993107641794,0.929987684795409,-7.08433735591177
"ILMN_1217021",-0.0387742356212915,6.58782368727067,-0.185311390989819,0.859296928478416,0.930099296104668,-7.08442446522179
"ILMN_2569766",0.0370662344883081,7.1605702382317,0.185303365458682,0.859302941042989,0.930099296104668,-7.08442618712501
"ILMN_2754364",-0.0482895538602159,7.24593441975345,-0.185272524157125,0.859326046815338,0.930099296104668,-7.08443280353859
"ILMN_2955509",-0.036057356523159,6.90164702878632,-0.185244289332606,0.859347199994879,0.930099296104668,-7.08443885982799
"ILMN_2764846",0.0340944685236444,8.01268333399621,0.185229013499051,0.859358644513243,0.930099296104668,-7.08444213607054
"ILMN_2899133",-0.0334312151320297,8.45109040473085,-0.185226641806525,0.859360421367533,0.930099296104668,-7.08444264470885
"ILMN_2635718",0.0345857130399372,6.87425785766666,0.185193615237999,0.859385164720029,0.930099296104668,-7.08444972698945
"ILMN_2574367",0.0536030191564905,7.42462897657505,0.185062058138251,0.859483728441637,0.930161289472046,-7.08447792595938
"ILMN_2847437",-0.0430163802267804,6.90485994799258,-0.184948360758827,0.859568913759013,0.930205007384633,-7.08450228078602
"ILMN_2722009",-0.0412799495564897,7.78918867176553,-0.184897933978614,0.859606695608515,0.930205007384633,-7.0845130778437
"ILMN_2704749",-0.034661130486195,7.08091947108264,-0.184828536205586,0.859658691989404,0.930216597311174,-7.084527932091
"ILMN_1244866",0.0585852338870385,7.46247816171967,0.184500570483467,0.859904431290214,0.930437820746282,-7.08459805696011
"ILMN_1245099",0.0483511153405898,7.30236225688915,0.184407628733927,0.85997407416196,0.93045825609234,-7.08461790716755
"ILMN_2749327",0.0580970324109309,8.250492577612,0.184365141425377,0.86000591110572,0.93045825609234,-7.08462697818155
"ILMN_3160688",0.0510101757969217,9.86529159184152,0.184274541096659,0.860073801469089,0.930487026836648,-7.08464631439657
"ILMN_1215955",-0.0358824759118495,6.87275387775425,-0.184163351933413,0.860157121655612,0.930512018178773,-7.08467003190969
"ILMN_2696171",-0.0461384625379448,7.33983192546815,-0.184133488914098,0.860179500005658,0.930512018178773,-7.0846763995138
