"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ILMN_2730840",0.106018286627659,7.44308902018295,0.670173400021632,0.523341605640606,0.717112062567785,-6.96922339659892
"ILMN_2891085",0.143901085272542,7.53458959954206,0.670023404018178,0.523431897123587,0.717179082065688,-6.96933043902716
"ILMN_2721370",0.117183143515579,7.20932539731917,0.66978925128625,0.52357286695659,0.717315522310249,-6.96949749633339
"ILMN_3003152",-0.129563453762279,7.25399423461448,-0.669604545283865,0.523684084478548,0.71737320380375,-6.96962923924248
"ILMN_1235062",0.131815573614161,7.78636715923594,0.669581845134609,0.523697753997175,0.71737320380375,-6.96964542807437
"ILMN_3127066",0.128023496184754,7.78782123704551,0.669497676374349,0.523748440471271,0.717385933913506,-6.9697054496095
"ILMN_1255926",0.245347954494634,7.88856110151084,0.669280813454813,0.523879049537426,0.717484128008542,-6.96986006587057
"ILMN_2651005",0.108645024322581,7.38958493399888,0.669221402458333,0.523914834277852,0.717484128008542,-6.96990241626692
"ILMN_1214405",-0.0783718632658532,7.40010887687129,-0.669172440264255,0.523944326586816,0.717484128008542,-6.96993731586542
"ILMN_2509142",0.138543126929152,7.07881886569464,0.669000131175398,0.524048124955694,0.717558552944104,-6.97006011753513
"ILMN_2519676",-0.175196287885717,12.6066974709475,-0.668933132775584,0.524088488009243,0.717558552944104,-6.97010785857282
"ILMN_2936427",0.408242837962241,11.4952283248091,0.668856993424711,0.524134360363125,0.717558552944104,-6.97016210804511
"ILMN_2768533",0.180317149001434,7.31666412740244,0.668807321025738,0.52416428828529,0.717558552944104,-6.97019749680747
"ILMN_2733356",-0.59767029962512,12.5042088863394,-0.668299221761377,0.524470482341661,0.717871830113545,-6.97055935521467
"ILMN_2909150",-0.447852045730729,13.8071702903288,-0.668290109857436,0.524475974432964,0.717871830113545,-6.97056584231586
"ILMN_2694092",0.0838875278790754,7.42686419456325,0.668175011910297,0.524545351430923,0.717905089233406,-6.97064777806493
"ILMN_2712584",-0.222226782886587,8.87821332850699,-0.66810559350184,0.524587197171713,0.717905089233406,-6.97069718950133
"ILMN_2677859",-0.186902153234239,7.69845542373948,-0.668043642926634,0.524624543023546,0.717905089233406,-6.97074128156367
"ILMN_2726837",0.179057328340694,7.27548634706748,0.66787963735556,0.524723418990451,0.717983702394086,-6.97085799173778
"ILMN_2655222",-0.0952489366392548,7.25190918412905,-0.667635700311551,0.524870505649988,0.718031950718959,-6.9710315361245
"ILMN_2625125",-0.243848088236529,8.09013375572057,-0.667591748093048,0.524897010237591,0.718031950718959,-6.97106279913585
"ILMN_2688429",-0.0842251335364068,7.77662449805827,-0.667546993184623,0.52492399972903,0.718031950718959,-6.97109463122629
"ILMN_1216781",-0.457934721428551,9.6634232286657,-0.667546325700749,0.524924402262374,0.718031950718959,-6.97109510596232
"ILMN_1240566",0.192955281131276,7.1915384032377,0.66738350008256,0.525022601747389,0.71803342666068,-6.97121090024365
"ILMN_2706905",-0.121382289407302,7.34128788853274,-0.667381586721405,0.525023755755894,0.71803342666068,-6.97121226079182
"ILMN_2744998",0.106948216912533,6.95003622601715,0.667338450466215,0.52504977301199,0.71803342666068,-6.9712429330988
"ILMN_1237299",0.146814986567161,7.10348472433584,0.666789060240338,0.525381203125377,0.718409020757436,-6.97163342707915
"ILMN_2622072",0.0834344732823595,7.07414269588102,0.666688022140885,0.525442170450588,0.718409020757436,-6.97170521166928
"ILMN_3147259",0.156143797123198,7.14526087124988,0.66665963829952,0.525459298315267,0.718409020757436,-6.9717253758199
"ILMN_2445505",-0.112876941609996,7.41257600611772,-0.666447774285964,0.525587155905493,0.718409020757436,-6.97187586203308
"ILMN_2647553",-0.0861559533657879,7.52278208451483,-0.666446214033753,0.525588097572226,0.718409020757436,-6.97187697011738
"ILMN_1234358",0.0792503710966512,7.21287028325141,0.666396433846368,0.525618142205749,0.718409020757436,-6.97191232258386
"ILMN_2854418",-0.183912880663097,9.67771446471666,-0.666224314957379,0.525722032105671,0.718409020757436,-6.97203453849273
"ILMN_2621385",0.384719876483061,9.8554610452367,0.666152052400442,0.52576565314502,0.718409020757436,-6.9720858414087
"ILMN_2905902",0.214221751849178,7.19469446689522,0.666121488965753,0.525784103332515,0.718409020757436,-6.97210753848535
"ILMN_2962737",-0.080618259969782,6.99706606484684,-0.666117337806906,0.525786609288043,0.718409020757436,-6.97211048533788
"ILMN_2893437",0.175994957163775,8.86965472258332,0.666087353392634,0.525804710383909,0.718409020757436,-6.97213177039268
"ILMN_2693543",0.100495880602014,7.23109373561058,0.666058967423631,0.525821846881777,0.718409020757436,-6.97215191997683
"ILMN_3060966",0.106470212061256,7.30150028216892,0.665983352145086,0.525867497222581,0.718414755980179,-6.97220559125194
"ILMN_3000298",0.135030955624961,7.83397321308516,0.665878276534824,0.525930937400774,0.718444791999119,-6.9722801643418
"ILMN_2783940",0.186637070215472,7.96361154855957,0.665741429447311,0.526013566976437,0.718475259519516,-6.97237727031684
"ILMN_1235719",0.177358302715473,7.30067942292637,0.66559309625672,0.52610314108366,0.718475259519516,-6.97248250681914
"ILMN_2881610",-0.115154003936275,7.7171077766231,-0.66557793427716,0.526112297496915,0.718475259519516,-6.97249326247171
"ILMN_2744514",-0.241036977840507,7.5222013054729,-0.665566727875558,0.526119065175823,0.718475259519516,-6.97250121196462
"ILMN_2652711",0.164126479276679,7.47261905571099,0.665491280762932,0.526164629990688,0.718480870025892,-6.97255472885165
"ILMN_2636282",0.0803172514430202,7.10821785736407,0.665043698081518,0.526434989258007,0.718793413600451,-6.97287210216307
"ILMN_1234812",0.164175493339771,9.21174948526473,0.664859662937657,0.526546179464174,0.718859405520582,-6.97300254353046
"ILMN_1231854",0.0935178899868454,7.28361911164798,0.664826400705852,0.526566277369095,0.718859405520582,-6.97302611589423
"ILMN_2987027",0.203395214989055,9.25547240946205,0.664613118835467,0.526695159139478,0.718921637789361,-6.97317724022384
"ILMN_2707079",0.14333303904292,8.27762060129156,0.664548347018075,0.526734303270407,0.718921637789361,-6.97322312684674
"ILMN_2860616",-0.119836757472048,6.88706596730282,-0.664545029613342,0.526736308155866,0.718921637789361,-6.97322547690578
"ILMN_1239815",0.205448544635837,9.5738717499232,0.664266771157221,0.526904491518363,0.719094554099121,-6.97342255901646
"ILMN_3087004",-0.0900967507095745,7.66179279882989,-0.663949575856385,0.527096249514737,0.719245304127526,-6.97364712977278
"ILMN_2677792",-0.0936404969535989,7.00981870425173,-0.663946759867906,0.527097952092995,0.719245304127526,-6.973649123036
"ILMN_2753029",-0.165803467415698,7.78013035360034,-0.663641233568368,0.527282696995936,0.719404224521848,-6.97386534163664
"ILMN_2659739",-0.0719354988157432,7.00039168284037,-0.663616861374152,0.527297436045297,0.719404224521848,-6.97388258585385
"ILMN_1219820",0.301595343024649,13.7442277730145,0.663435617800683,0.527407050852902,0.719462183893371,-6.97401080470205
"ILMN_2485874",-0.0867967753614014,7.21712049982586,-0.663409340703483,0.527422944225104,0.719462183893371,-6.97402939158141
"ILMN_2741231",-0.078830077705887,7.10866618108713,-0.663261080475691,0.527512623128216,0.719527882215891,-6.97413424996189
"ILMN_2608526",0.361374243731479,7.80449161204167,0.663186045344945,0.527558013605861,0.719533165483841,-6.97418731132064
"ILMN_2715840",0.34085758380537,9.15770521984906,0.663073505222574,0.52762609625661,0.719569395201709,-6.97426688449722
"ILMN_1258609",0.221855248288364,7.67244731556949,0.662904056908899,0.5277286165547,0.719600951908986,-6.97438667289275
"ILMN_1225488",0.102243077041545,7.14924595839459,0.662898006624134,0.527732277350598,0.719600951908986,-6.97439094952969
"ILMN_3065603",0.104463340761132,7.16410499972429,0.662750728599698,0.527821394506123,0.719608924747017,-6.97449504216757
"ILMN_1242603",-0.0834588742362641,7.40661833248193,-0.662721825823368,0.52783888451857,0.719608924747017,-6.97451546756348
"ILMN_2855315",-0.211760907187207,12.146085593209,-0.662682489411478,0.527862688841314,0.719608924747017,-6.97454326507076
"ILMN_2655058",0.21991393524278,7.67319860660516,0.662573102532345,0.527928887511913,0.719625979857901,-6.97462055682412
"ILMN_2749529",0.350552052809389,9.27027414549281,0.662524595825921,0.527958244411356,0.719625979857901,-6.97465482759422
"ILMN_2806996",0.0934157553106774,7.27260374940961,0.662205003035749,0.528151691480939,0.719833042234677,-6.97488056946924
"ILMN_2809701",-0.117478038658699,7.1275728525276,-0.661976509469117,0.528290023808234,0.719879672593199,-6.97504190494101
"ILMN_2470211",-0.12781489885853,11.6428481477656,-0.661949537353488,0.528306354482134,0.719879672593199,-6.97506094624279
"ILMN_2596396",-0.154493782956656,11.5283811647756,-0.661942663899721,0.528310516168305,0.719879672593199,-6.97506579853335
"ILMN_2621761",0.128723358907319,7.73326855739328,0.661493643988179,0.528582429298454,0.720172324728038,-6.97538268581116
