"ID","Symbol","logFC","P.Value","adj.P.Val"
15353,"Hmg20b",0.54987372709371,0.189297016511858,0.366967007467203
68818,"Zfand2b",-1.09653604084193,0.189293535659528,0.366967007467203
50995,"Uba2",0.701173145318606,0.18941024072607,0.367137796488932
20227,"Sart1",0.344885873011581,0.189574804068431,0.367408038707159
18187,"Nrp2",0.414972650139813,0.189600979405342,0.367410040054405
11640,"Akap1",1.03952200830613,0.189682715365032,0.367430457232128
50788,"Fbxl8",0.322873021507814,0.189704477225694,0.367430457232128
110962,"Mbd6",0.488041955765454,0.189712091960337,0.367430457232128
224907,"Dus3l",0.419977729142888,0.189707812150786,0.367430457232128
326622,"Upf2",0.48942897525148,0.189810328468723,0.3675720023739
246177,"Myo1g",0.440832715159155,0.189877600993713,0.367653555495048
12340,"Capza1",-0.518004973222435,0.189948594980611,0.367693577752242
27375,"Tjp3",-0.302972862768721,0.189926073319425,0.367693577752242
52397,"Zfp644",0.567239104381381,0.190023492876882,0.367784746835082
59014,"Rrs1",0.478188776193191,0.19004602910776,0.367784746835082
27643,"Ubl4a",-0.342511143552388,0.190210174672022,0.367956219550207
70382,"Kctd2",-0.624752984649575,0.19020498257645,0.367956219550207
226090,"Ermp1",-0.390847424240982,0.190196146985562,0.367956219550207
66631,"Mfsd14b",-0.615225124374319,0.190248422518358,0.367981495468003
15436,"Hoxd4",0.890964507700273,0.190349924465871,0.368080381926661
56222,"Cited4",-0.359355963511216,0.190331320759822,0.368080381926661
16995,"Ltb4r1",0.622232037612857,0.190378162603572,0.368086278132575
67495,"Tmem167b",-0.450274448034248,0.190411580019142,0.368102185318128
667582,"Gm8712",0.308238709761572,0.190458257329568,0.368143718830287
101543,"Wtip",-0.535059648748668,0.190545894403525,0.368264403507301
19300,"Abcd4",-0.619609233369967,0.190763831776456,0.368636851857888
227738,"Lrsam1",0.48121656794414,0.190829080201151,0.368714180745659
14008,"Etv2",0.574092149119287,0.190941978355455,0.368883544382372
76816,"Sdccag8",0.469717381745227,0.191099230536928,0.369138540097307
72198,"Mtrex",0.43333289088363,0.191177483097584,0.369240888250727
76073,"Pcgf5",-0.567415173315009,0.19132331198777,0.369473709274122
12492,"Scarb2",0.448624909650812,0.191385949071955,0.369502331199832
233276,"Tubgcp5",0.359243837204968,0.191388704910116,0.369502331199832
22782,"Slc30a1",-0.489861042501291,0.191435202900914,0.369543278730655
216987,"Utp6",-0.584176621073617,0.191565208718772,0.369696565637535
224727,"Bag6",0.427666497385299,0.1915450384764,0.369696565637535
68137,"Kdelr1",0.375214863392731,0.191639590832527,0.369791277015148
386506,"Gm5408",-0.349115492949867,0.191783374914266,0.370019865014809
239463,"Fam83a",-0.282533982556223,0.191810869703647,0.370024057951074
333433,"Gpd1l",0.285086598765031,0.192167259671532,0.370662640652072
23989,"Med24",0.303879970598071,0.192196299528214,0.370669727465461
72088,"Ush1c",-0.407628032730134,0.192242985342831,0.370703944018452
622402,"Akr1c12",-1.75489003062214,0.19226477737055,0.370703944018452
72128,"2610008E11Rik",0.327039522331834,0.192376427622182,0.370824747376533
73288,"Vps50",-0.56288931635059,0.192378184483781,0.370824747376533
70297,"Gcc2",-0.807852694419866,0.192488175486732,0.370938903915023
106581,"Fam234a",-0.345816491429735,0.192469709012954,0.370938903915023
63954,"Rbp7",-0.355282120182438,0.192534254965199,0.370956006463967
240174,"Thada",0.470812856141622,0.192547821051748,0.370956006463967
100515,"Zfp518b",0.527099931632298,0.192692362612346,0.371185538472741
16569,"Kif3b",-0.450548195737001,0.192861763954037,0.371364996265693
26987,"Eif4e2",1.14005840206993,0.192827638495409,0.371364996265693
70227,"Zfp619",-0.328929749850635,0.192856072172703,0.371364996265693
18718,"Pip4k2a",0.546027104494906,0.193028092863822,0.371600491316751
320271,"Scai",-0.524401718308424,0.193034922985387,0.371600491316751
18015,"Nf1",0.433940877424707,0.193061213997316,0.371602149649997
12847,"Copa",-0.4176739169838,0.193186204811682,0.371744799962222
100041965,"Oaz1-ps",-0.518387645667568,0.193172178658732,0.371744799962222
26908,"Eif2s3y",1.02694566613741,0.193273192206256,0.371863220238317
22589,"Atrx",-0.335026154573587,0.193372745870029,0.371998543015967
192188,"Stab2",-0.390833567010299,0.193394438602087,0.371998543015967
18792,"Plau",-0.375257616834867,0.193609625460215,0.372363445229025
100504262,"A730020E08Rik",0.552058741290121,0.193712368420994,0.372512019967889
83814,"Nedd4l",0.325310347712168,0.194004469841967,0.372975571345964
210104,"Zfp658",0.265071046844691,0.193993631848812,0.372975571345964
66462,"Rex1bd",0.4057743369174,0.194030305774317,0.37297617183374
20215,"Sag",0.446490917509236,0.194247474607176,0.373335669802221
22335,"Vdac3",-1.23267625794264,0.194279343867596,0.373335669802221
232816,"Zfp628",0.331421772047591,0.194293968989659,0.373335669802221
71276,"Ccdc57",0.879617406884343,0.194467627428385,0.373620226086114
70797,"Ankib1",-0.413204256658192,0.194508355842841,0.373649349800374
18538,"Pcna",0.694021882346334,0.194708082722411,0.373983860781097
27393,"Mrpl39",-0.319890994574642,0.194768740504537,0.374022666370993
360216,"Zranb1",0.327861089369113,0.194779476567663,0.374022666370993
13627,"Eef1a1",1.16746168199303,0.194861760297147,0.374095928378288
243897,"Ggn",0.263598384818335,0.194868829591154,0.374095928378288
11905,"Serpinc1",0.347220415416605,0.194918424979746,0.374122296517671
56350,"Arl3",-0.981449898216137,0.194933768951314,0.374122296517671
76952,"Nt5c2",-0.980986473835269,0.195005656210609,0.374211116770274
56429,"Dpt",0.312146502386,0.195072803773007,0.374241680653138
97884,"B3galnt2",-0.957780963023795,0.195048982150045,0.374241680653138
102442,"Dennd4a",0.342124466632869,0.195216243440592,0.374395738079608
109205,"Sobp",0.690952425543053,0.195229968121988,0.374395738079608
665672,"Gm7743",-0.506793591624539,0.195194632098819,0.374395738079608
20482,"Skil",-0.368024390384875,0.195637152583966,0.374855860983806
26568,"Slc27a3",0.540987146547048,0.195616504741205,0.374855860983806
56280,"Mrpl37",0.457946607834836,0.195547036530612,0.374855860983806
70427,"Mier2",0.474825206466804,0.195563501334219,0.374855860983806
74754,"Dhcr24",-0.799211385684997,0.195651046994225,0.374855860983806
75870,"Tcam1",0.312109431216596,0.195700770782554,0.374855860983806
93742,"Pard3",-0.546200135438974,0.195495910559781,0.374855860983806
211499,"Tmem87a",0.508379776572555,0.195682559463666,0.374855860983806
574418,"Serinc4",0.418787034376909,0.195585711131174,0.374855860983806
233890,"Zfp768",-0.296307677489319,0.195821418233277,0.375037796152408
78376,"Sapcd1",0.647672381573708,0.1960883046284,0.375450523523953
108098,"Med21",-0.496596409041652,0.196067580927786,0.375450523523953
218294,"Cdc14b",-1.02383079079467,0.196186836286994,0.375540770063118
229613,"6330549D23Rik",0.279477896147647,0.196185874039512,0.375540770063118
70155,"Ogfrl1",0.78891465944402,0.196409426897153,0.375917610379581
15976,"Ifnar2",0.839147047186446,0.196826895888119,0.37661796904715
22029,"Traf1",0.46017014165767,0.19680219089537,0.37661796904715
59288,"Dctn5",0.351192860891734,0.196922893315446,0.376703003013303
215001,"Wfikkn1",0.671330151363719,0.196903309883765,0.376703003013303
654309,"Nrp",0.552342103539932,0.197105130954454,0.377002261601759
665181,"Gm11964",-0.406204679553486,0.197322552177597,0.377368728565793
27359,"Sytl4",0.380530726590866,0.197406337690711,0.377479561983035
72843,"Prdm4",0.557844757933198,0.197678965994914,0.377951423535743
20598,"Smpd2",-0.566226246618578,0.197721664282641,0.3779836054634
18018,"Nfatc1",0.50428345402571,0.197794181398901,0.378072776034289
68250,"Ciao2a",-0.332055699389709,0.198043900988784,0.378500591832213
21379,"Tbrg4",0.937712029454941,0.198211456639763,0.378729021025249
77634,"Snapc3",0.799488874337641,0.198215257154664,0.378729021025249
69190,"Dym",-0.416200238846129,0.198284619306445,0.378812020123556
20257,"Stmn2",-0.275435268913106,0.198393708394932,0.378970883761457
69257,"Elf2",0.730261655327551,0.198536218623611,0.379193538458611
73545,"1700094D03Rik",0.428675581467871,0.198570852617472,0.379210124058955
320782,"Tmem154",0.265081785606938,0.198713336846459,0.379432639662525
100043313,"Gm4353",-0.852822555988082,0.19879952387958,0.379547614639705
215436,"Slc35e3",-0.341569913362731,0.198837435647216,0.379570404586905
13177,"Eci1",-0.352683820684533,0.19897621832491,0.379785720791786
66230,"Mrps28",-0.401474652912064,0.199016681667944,0.379813343243262
28250,"Slco1a4",-1.40864171968965,0.199126921165876,0.379867787062886
50884,"Nckap1",-1.34464050757902,0.199089057246513,0.379867787062886
58805,"Mlxipl",0.82305728569499,0.199149190220268,0.379867787062886
217732,"Cipc",-0.355817312173432,0.199124586028779,0.379867787062886
67143,"Ikzf5",-0.38021231718241,0.199244492778227,0.379999970369125
13244,"Degs1",-0.316238143716831,0.199308065731675,0.380071612232412
84506,"Hamp",0.301260146475307,0.19947018023704,0.380331125235368
17703,"Msx3",0.387387352595917,0.199517577583771,0.380356151964911
320484,"Rasal3",0.623706177459335,0.199535363098817,0.380356151964911
237256,"Zc3h12d",0.452167469743239,0.199671634279733,0.380566269953012
21354,"Tap1",0.311789309252863,0.199819528823177,0.380798483919287
216850,"Kdm6b",0.623559829435036,0.199870891184956,0.38084669877243
433711,"Gm12580",0.796426534273635,0.199960061372963,0.380966933095581
19247,"Ptpn11",-0.730070045392397,0.200368260374773,0.381694875356089
66508,"Lamtor1",-0.303770357056136,0.200561033303268,0.38196251526921
211922,"Dennd6a",0.52522775400004,0.20055208146697,0.38196251526921
16210,"Impact",-0.393119104421123,0.200608252326034,0.382002657185345
70873,"Cnbd2",-0.330514140331294,0.200714138919576,0.382104704537749
104601,"Mycbpap",-0.431759493065707,0.200704068154478,0.382104704537749
15481,"Hspa8",-1.4513087605814,0.200813281819622,0.382243648199836
16857,"Lgals6",0.727601411411877,0.201038268599764,0.382572238448802
223864,"Rapgef3",-0.677888422519215,0.201020037962371,0.382572238448802
17135,"Mafk",0.337772281960818,0.201217028503237,0.38272182157028
69073,"Kdf1",-0.382612393961757,0.201247825699448,0.38272182157028
72147,"Zbtb46",0.325710229102942,0.201247061266883,0.38272182157028
108954,"Ppp1r15b",-0.788704080537951,0.201143135021482,0.38272182157028
330721,"Nek5",0.398460287120542,0.201201943156325,0.38272182157028
12005,"Axin1",-0.393503786470012,0.201378557057199,0.382870785099772
330427,"9330102E08Rik",0.387814977687133,0.201356130449222,0.382870785099772
20375,"Spi1",0.293636558327638,0.201422716194248,0.382904924124696
23890,"Gpr34",0.349687043291529,0.20165370434354,0.38329417033977
21678,"Tead3",0.317261998055401,0.201688175341796,0.383309833043265
12944,"Crp",-0.26345992491602,0.201729203666546,0.38333795229899
67398,"Srpr",-0.259044058371011,0.201842574016232,0.383430133428686
109929,"Zbtb25",0.328243844199168,0.201850738370182,0.383430133428686
223918,"Spryd3",0.335498205583882,0.201856430333736,0.383430133428686
94094,"Trim34a",-0.330194571740068,0.201920982776462,0.383502901132367
14628,"Ostm1",-0.697735964192066,0.202035514693071,0.383670562210507
66274,"Lyrm9",0.394783108440212,0.202130101073075,0.383800307559881
15288,"Hmbs",0.475893482106708,0.202204903174661,0.383892458112424
17207,"Mcf2l",-0.386362072630819,0.202240827810867,0.383910784203715
67991,"Nacc2",-0.442010495309328,0.202310677535439,0.383993496665199
19418,"Rasgrf2",0.64245650172577,0.202483155853379,0.384221056549204
664894,"Gm13215",0.300354732088499,0.202476623688856,0.384221056549204
229317,"Eif2a",0.534416401095132,0.202551844409228,0.384301493424053
277250,"Kdm3b",0.468033045748012,0.202592336101861,0.384328418467675
75292,"Prkd3",-0.690481308146666,0.202686066728435,0.384456320496187
20703,"Serpina1d",-0.423297429025608,0.203043680488496,0.385067200378077
214459,"Fnbp1l",-0.295169197985929,0.203060825710905,0.385067200378077
71787,"Trnau1ap",-0.511525063543161,0.203135574596085,0.385158966079225
66111,"Tmed3",-1.11829855076802,0.203170781468209,0.385175743330946
15587,"Hyal2",-0.347149031068463,0.203290411863114,0.385352547484199
21682,"Tec",-0.440496136724937,0.203437181481604,0.385580743578558
329160,"9130024F11Rik",0.459901666777421,0.203490982667403,0.385632697408735
74549,"Mau2",0.779534934937505,0.203613869065799,0.385815543135182
12890,"Cplx2",-0.386757007694559,0.203647723935836,0.385829662890493
105246016,"C730034F03Rik",0.316743942278328,0.203781339499037,0.386032760448462
229715,"Amigo1",-0.66543628342221,0.20425556068474,0.386880947282709
241274,"Pnpla7",0.398866519094117,0.204414172507936,0.387131195290107
14088,"Fancc",0.450589607928699,0.204478039549336,0.387171308578901
81007,"Defb5",-0.312669217005729,0.20448834322945,0.387171308578901
78913,"Ltn1",-0.481045657483303,0.204574189680876,0.387283668066672
217138,"Prr15l",0.466853970820734,0.204687826627158,0.387448602396717
214987,"Chtf8",-0.620016796382165,0.204745340197705,0.387507273191176
68563,"Dpm3",0.332445488642836,0.204808131821383,0.387525732268013
76688,"Arfrp1",-0.483555858601514,0.204786718144814,0.387525732268013
67023,"Use1",0.834992783053531,0.204864766589599,0.387582707686925
69183,"C1qtnf2",-0.278866549277236,0.204981854656489,0.387754024866702
56613,"Rps6ka4",0.440442665398294,0.20511663812849,0.387958766887344
242570,"Raver2",-0.269130391694363,0.205189851952669,0.388047017805663
77613,"Prss36",-0.270938798862581,0.20522258848573,0.388058706721269
14924,"Magi1",0.539666859450354,0.205439740306421,0.388192511344968
75691,"Anks6",0.541135112717356,0.205384705843122,0.388192511344968
78257,"Lrrc9",0.309930922026086,0.205452739529322,0.388192511344968
102866,"Pls3",0.328303204340937,0.205334358925835,0.388192511344968
170826,"Ppargc1b",-0.393747535398886,0.205369078798124,0.388192511344968
100302730,"5830417I10Rik",0.620166167580711,0.205442528040176,0.388192511344968
223917,"Krt79",0.262084952995622,0.205505451749629,0.388241909039086
13690,"Eif4g2",-1.67748987387484,0.205792936649808,0.388689043025506
22678,"Zfp2",0.393248419128451,0.205808903732174,0.388689043025506
231051,"Kmt2c",0.656029355205899,0.205821926704398,0.388689043025506
68197,"Ndufc2",-1.1922751622838,0.205893421605963,0.388773817021312
227059,"Slc39a10",0.570734102501497,0.205992969210754,0.388911532180459
242557,"Atg4c",-0.312434509208749,0.206109247843526,0.389080795599723
12033,"Bcap29",0.66127121000217,0.206215276913435,0.38914560725292
67772,"Chd8",0.449608078440386,0.206215094611674,0.38914560725292
68799,"Rgmb",-0.351920712017154,0.20622347105773,0.38914560725292
66567,"2510022D24Rik",0.543333098868507,0.206319147113285,0.389275880796182
268567,"Tmem229b",0.284250787658704,0.206363388362791,0.389309087806024
74104,"Abcb6",0.342888568164186,0.206425009620599,0.389375069780019
226118,"AI606181",0.376524452745828,0.206464878239553,0.389400008481491
232811,"Kmt5c",0.487184458775657,0.206627955708706,0.389614259687039
235626,"Setd2",0.538272536044484,0.206631801312157,0.389614259687039
18569,"Pdcd4",0.726494196839971,0.206823911568298,0.38992617981519
66701,"Spryd4",-0.327996379539192,0.206920165221798,0.390057323837221
66624,"Spcs2",-0.385092531765039,0.207019819151484,0.390144521183987
380975,"Higd1c",-0.869701770183259,0.206993642330847,0.390144521183987
19891,"Rpa2",1.67521296036099,0.207137404196665,0.390257731631719
56876,"Nsmf",1.08722826408776,0.207160009872528,0.390257731631719
544717,"1190007I07Rik",-0.322426996240177,0.207148900601301,0.390257731631719
68279,"Mcoln2",-0.488603566059297,0.20730794297028,0.390486075099859
279766,"Rhbdd3",0.459259053657165,0.207365971165471,0.390545036298624
74120,"Zfp263",0.736127526631181,0.207409672872425,0.390577003825353
233651,"Dchs1",0.522992254441544,0.20748110825363,0.390630097639069
435626,"Rufy4",-0.306268044940056,0.207491330861182,0.390630097639069
230866,"Emc1",-0.384326309629506,0.207533441977814,0.390659047742084
17686,"Msh3",-0.477335540287771,0.207702884991852,0.390814271063946
224814,"Abcc10",-0.410193920903165,0.207697947033949,0.390814271063946
244713,"Zfp317",0.420678661140876,0.20766140628396,0.390814271063946
269198,"Nbeal1",0.56132564823374,0.207722879857228,0.390814271063946
101739,"Psip1",0.568391417295539,0.207759964984626,0.390833724037119
20873,"Plk4",0.943209517840266,0.207976563640139,0.391004975679268
67289,"3110021A11Rik",0.551163149566818,0.207984785872507,0.391004975679268
69590,"Gpx8",-1.02373849742723,0.207983777307627,0.391004975679268
117160,"Ttyh2",-0.558411555561086,0.207968264729373,0.391004975679268
208211,"Alg1",-0.396445644609095,0.207971763602019,0.391004975679268
320292,"Rasgef1b",-0.407587989025506,0.208020223910535,0.39102129302864
69823,"Fyttd1",-0.285226638244056,0.208096302692123,0.391113989870095
56794,"Hacl1",-1.14504406912887,0.208127098408854,0.391121564949663
108679,"Cops8",0.708420467104055,0.208269949169872,0.39133968975432
20847,"Stat2",0.558230169785274,0.208328392841089,0.391348862911279
230789,"Fam76a",-0.360879085334197,0.208322336052496,0.391348862911279
56365,"Clcnkb",-0.917262439086619,0.20885660774919,0.392290695249217
74192,"Arpc5l",-0.376330882288652,0.208938326199155,0.39239374897163
67082,"ccdc198",0.478578277473732,0.208982345157705,0.392425984295752
