"ID","Symbol","logFC","P.Value","adj.P.Val"
213011,"Zfp583",-0.181195500188289,0.221645520777168,0.426400354621792
19123,"Proc",1.43883248413893,0.221755369609958,0.426460962145032
102141,"Snx25",-0.794130499351043,0.221785760485171,0.426460962145032
240174,"Thada",0.311393697849231,0.221747814658449,0.426460962145032
432779,"Lrrc14b",-0.217543539910531,0.221883178529148,0.426582329783121
19268,"Ptprf",0.278295353820774,0.2220503898617,0.426705917600427
66213,"Med7",0.254305877807035,0.22198908405284,0.426705917600427
85031,"Pla1a",0.522618363426564,0.222042598205733,0.426705917600427
66283,"Gkn1",0.46056844361827,0.222285205462656,0.427025193132384
228787,"Xkr7",0.194598708663182,0.222255205633177,0.427025193132384
97122,"Hist2h4",0.264025197298604,0.222364987686908,0.427112486774066
264064,"Cdk8",0.530545832400437,0.222437591001982,0.427185966536698
56032,"Nprl2",-0.312132259849541,0.22251152149068,0.427261972020934
66901,"Proz",0.253047585360637,0.222591535516204,0.42734963371643
68114,"Pwwp3a",-0.393110442366817,0.222640834289082,0.427378307771772
12793,"Cnih1",0.30896769262935,0.222807085144991,0.427517634007013
106707,"Rpusd1",0.161685073822025,0.222816539650515,0.427517634007013
245865,"Spag4",0.215778930805238,0.222756244620004,0.427517634007013
229517,"Slc25a44",-0.226815041142,0.222866813479576,0.427548135006244
103468,"Nup107",0.481919990538631,0.223057676370285,0.427848291335169
18478,"Pah",0.2214392601726,0.223160582099007,0.427979669940686
12964,"Cryga",-0.152078568026814,0.223211461665812,0.428011247107263
17384,"Mmp10",0.852527675852702,0.223272396659417,0.42805387971281
67052,"Ndc80",0.787434256597314,0.223302530479755,0.42805387971281
12971,"Crym",-0.586138249688188,0.223363752088625,0.428105252693209
320234,"Ccdc66",0.149301064529305,0.223450411533121,0.428205357201453
59288,"Dctn5",-0.218500920167321,0.223543121486719,0.428317023868483
14055,"Ezh1",0.330441989386944,0.223790734479928,0.428689974280036
68737,"Angel1",0.21251585745015,0.223806706038456,0.428689974280036
108077,"Skiv2l",0.419513056860072,0.22393182561501,0.428863584104386
77110,"Gpbp1l1",0.185731584370113,0.223974827366419,0.428879896529045
15492,"Hsd3b1",-0.156749089549359,0.224032205371465,0.428923728171938
20750,"Spp1",0.905834559521955,0.224603828703884,0.429781211757554
72323,"Asb6",0.440784564988618,0.224604402004678,0.429781211757554
74213,"Rbm26",0.319159831803628,0.224618306378074,0.429781211757554
209361,"Taf3",0.170542931366013,0.224579445664809,0.429781211757554
18797,"Plcb3",-0.278325344012329,0.224669311628317,0.429812679391075
79221,"Hdac9",-0.179182381616793,0.224743546475795,0.429861894123208
320898,"Trav3-3",0.151809550579724,0.224764163181091,0.429861894123208
26394,"Lypla2",0.231915798456491,0.224954155681502,0.43015910735099
17192,"Mbd3",0.277834582765486,0.225085084194859,0.430343303940271
22756,"Zfp94",0.308230333911141,0.225225029421742,0.430544680436243
20531,"Slc34a2",-1.38635937305677,0.22530220666773,0.430626024946451
56745,"C1qtnf1",-0.235580048238069,0.225505410284928,0.430881976910992
140571,"Plxnb3",0.209505886911307,0.225503960486887,0.430881976910992
72040,"Cdhr5",1.23728625639317,0.225784773593884,0.431349497570989
230162,"Zfp189",-0.220645678445948,0.225828461301698,0.431366698388761
13644,"Efs",-0.851649301158284,0.226085395865241,0.431438583707147
15270,"H2afx",0.545240064277957,0.226084223491153,0.431438583707147
19270,"Ptprg",-0.253045539199142,0.226131049438562,0.431438583707147
20423,"Shh",0.710934959307492,0.226212993837284,0.431438583707147
50505,"Ercc4",-0.340121131147605,0.225911788915124,0.431438583707147
56644,"Clec7a",-1.08720807454859,0.226164049874334,0.431438583707147
69836,"Pla2g12b",0.274600734797074,0.226054426610967,0.431438583707147
215653,"Rassf2",-1.25137714547082,0.226044104924008,0.431438583707147
242297,"Fam110b",-0.25742977070538,0.226209372947052,0.431438583707147
338467,"Morc3",0.328833764824589,0.226090529462437,0.431438583707147
13113,"Cyp3a13",0.875866282643826,0.226303245478202,0.431478378662027
21376,"Tbrg1",0.631666346126829,0.226298976539838,0.431478378662027
68852,"Lrrn4cl",-0.212975818446108,0.226627368878418,0.432030132854213
230967,"Cep104",0.463866280343263,0.226672112383045,0.432049204859454
19330,"Rab18",0.364348793636699,0.22671978718473,0.432060802612433
106073,"Mfsd5",0.241242215803432,0.226747676984108,0.432060802612433
24102,"Trex2",0.257612632502093,0.226985657829438,0.432191546606136
57434,"Xrcc2",0.242182823717921,0.227014257000385,0.432191546606136
66826,"Taz",-0.537194256157999,0.226971838663618,0.432191546606136
71881,"Apmap",-0.55468050631594,0.227016731661558,0.432191546606136
107652,"Uap1",0.24556360753874,0.226883731372947,0.432191546606136
243308,"A430033K04Rik",-0.171636086761311,0.227024794884449,0.432191546606136
68209,"Rnaseh2c",0.507621471556787,0.227060409889157,0.432193192193364
23859,"Dlg2",-0.208264680194665,0.227172627715396,0.432340622937472
211232,"Cpne9",0.549351410386698,0.227219126808443,0.432362955954192
217779,"Lysmd1",-0.409067532472591,0.227316453825074,0.432481985042442
23795,"Agr2",0.312429933636406,0.227499697144588,0.432764413182508
20719,"Serpinb6a",0.61991890101231,0.227640494212064,0.432899820568109
76942,"Lypd5",0.205398527931541,0.227618313557609,0.432899820568109
14062,"F2r",-0.844528002527904,0.227711464683614,0.432968580686457
57746,"Piwil2",0.260439793740842,0.227911648197612,0.433171287937234
68510,"Ints1",0.412956380568881,0.227915960891762,0.433171287937234
224619,"Traf7",-0.286395296211543,0.227922562375272,0.433171287937234
13860,"Eps8",0.752798951223626,0.228048431460065,0.433234685680326
192287,"Slc25a36",-0.351715043813737,0.228095257846327,0.433234685680326
234664,"Nae1",0.29265867801891,0.228094509865521,0.433234685680326
433180,"Spink6",-0.162277581075855,0.228014547545117,0.433234685680326
14603,"Cblif",-0.169360079580742,0.228151300903039,0.433274962487571
230596,"Prpf38a",0.393006555340081,0.228236011714689,0.433348514592148
545893,"Mansc4",0.178781622447895,0.228259718508737,0.433348514592148
52712,"Zkscan6",-0.19152976727696,0.228430668261319,0.433606871362337
15115,"Hars",-0.158923578627019,0.228572898284602,0.433810641838181
12532,"Cdc25c",0.562269689914752,0.228649335052134,0.433889499548886
20787,"Srebf1",-0.21812809762778,0.228714975059056,0.433917979011337
108062,"Cstf2",0.390474344214928,0.228734121604754,0.433917979011337
12877,"Cpeb1",-0.194876765885368,0.228838451282111,0.433968257820063
66615,"Atg4b",0.162541042654601,0.228823718989036,0.433968257820063
381122,"Capn13",-0.170641111005889,0.228865305382471,0.433968257820063
56542,"Cilk1",0.732154029535144,0.229112376827365,0.434370522957612
214505,"Gnptg",-0.350453842739739,0.229222623796575,0.434513301654932
258854,"Olfr985",-0.199712216215246,0.229284767800074,0.434564866981031
54208,"Arl6ip1",-0.360474611654485,0.229516859339016,0.434744069194253
69354,"Slc38a4",0.239198699117644,0.229474617562949,0.434744069194253
209586,"Nudcd3",0.208169259051796,0.229519141137691,0.434744069194253
223773,"Zbed4",0.414954777439396,0.229509914975366,0.434744069194253
170768,"Pfkfb3",0.169833820271039,0.229843633699385,0.435292412413468
69900,"Mfsd11",0.465810312296272,0.230117712787922,0.435745126970674
21835,"Thrsp",-0.367738736141433,0.230339468692617,0.436068272859972
214917,"Antkmt",-0.387805563942687,0.230378069981615,0.436068272859972
319176,"Hist2h2ac",1.16720366499075,0.230393553185083,0.436068272859972
230098,"Arhgef39",0.679671363415514,0.230432990462715,0.436076552401823
142681,"Slc34a3",-0.16463511494976,0.230491443089418,0.436120809022226
633640,"Tmem267",0.25085375428672,0.2306775109034,0.436406480545419
50797,"Copb2",0.306074768247392,0.230733640429164,0.436418137114624
72007,"Fndc3b",0.432445375493762,0.230753852992343,0.436418137114624
69726,"Smyd3",0.247819588565577,0.231005209749426,0.4367921036814
320022,"Terb1",-0.161099711735174,0.231021826647604,0.4367921036814
214580,"Pstk",0.20187963804348,0.231105475920563,0.43688384314091
99237,"Tm9sf4",0.302490902849755,0.231292886273234,0.437171675772069
330217,"Gal3st4",0.276518421570142,0.231420660468255,0.437346718468877
68468,"Ly6g6c",0.6689888726254,0.231519926838229,0.437467841094964
78829,"Tsc22d4",0.290516352546247,0.23174591073783,0.437695351836961
230784,"Sesn2",0.472984676289867,0.23171363566451,0.437695351836961
380863,"Tmem171",0.257032577696653,0.231722272115414,0.437695351836961
22064,"Trpc2",-0.180480030908506,0.231849228053007,0.43776596303822
66258,"Mrps17",-0.25645989392021,0.231853694502915,0.43776596303822
14025,"Bcl11a",-0.417389982739232,0.23199706957248,0.437837261649913
70385,"Spdl1",0.561265104826091,0.231957430248423,0.437837261649913
80748,"BC004004",0.156571114803374,0.231970028949289,0.437837261649913
230908,"Tardbp",0.421705343495643,0.232289055926722,0.438321800722294
12046,"Bcl2a1c",0.406752273154305,0.232669676706129,0.438773733008966
66880,"Rsrc1",0.297872689474588,0.232580335874291,0.438773733008966
69804,"Tmem147",0.440517770507734,0.232658677715545,0.438773733008966
219114,"Ska3",0.698027864499197,0.232639450862451,0.438773733008966
73739,"Cby1",-0.190373671888558,0.232753554813947,0.438865367074145
209416,"Gpkow",-0.229260492097882,0.232845755594744,0.438972663685286
12796,"Camp",0.231119747910214,0.23298600944149,0.439019069573936
12859,"Cox5b",0.424377662173198,0.232963929623755,0.439019069573936
21647,"Tcte3",0.309241923677446,0.233011568566177,0.439019069573936
103836,"Zfp692",0.571033028749636,0.23291568583374,0.439019069573936
12569,"Cdk5r1",0.460422457911325,0.23342381051657,0.439254188583669
69663,"Ddx51",0.31013091531344,0.233204156008879,0.439254188583669
76260,"Ttc8",0.23688093964557,0.233485539692896,0.439254188583669
78255,"Ralgps2",0.555445444335911,0.233418693878691,0.439254188583669
101148,"Bmt2",0.248915658884893,0.23335695507576,0.439254188583669
217847,"Serpina10",1.16424326431664,0.233524860892114,0.439254188583669
228576,"Mall",0.435659535971242,0.233347905642834,0.439254188583669
243813,"Leng9",-0.419910698318791,0.233361529503727,0.439254188583669
378462,"Morn2",-0.394017338415624,0.233442868810953,0.439254188583669
384198,"Fam47e",-0.177531083071871,0.23345556008096,0.439254188583669
432478,"Tmprss9",-0.158389381980753,0.233495566807451,0.439254188583669
14806,"Grik2",-0.189972005431149,0.233894471875157,0.43974989368274
22004,"Tpm2",-1.0572743383208,0.233888463878415,0.43974989368274
319178,"Hist1h2bb",0.210809930751096,0.233887678732956,0.43974989368274
72129,"Pex13",0.413433125206667,0.233940369311219,0.439769705732108
93689,"Lmod1",-0.179170037359598,0.234073310791954,0.439953115659594
232164,"Paip2b",-0.273084357042535,0.234151098582921,0.440032821558748
81013,"Vmn1r65",0.174002869561288,0.234232667265735,0.440119607612017
76088,"Dock8",-0.226713122704757,0.234317814975212,0.440213091366573
17865,"Mybl2",0.9463716431661,0.23442142951905,0.440341235301075
52432,"Ppp2r2d",0.268829892256962,0.234470752564552,0.440367373851605
71920,"Epgn",0.172234627620012,0.234639420115892,0.440617615579246
14121,"Fbp1",0.674066697200741,0.234761997706071,0.440654476841148
63959,"Slc29a1",-0.540776368130238,0.234906863751962,0.440654476841148
66181,"Nop10",1.03825938420832,0.234903856092959,0.440654476841148
66679,"Rae1",0.392986977807269,0.234810205431039,0.440654476841148
70552,"Lrrc56",0.210289945547332,0.234977791590451,0.440654476841148
72654,"Ccdc12",-0.274733246648555,0.234884480012375,0.440654476841148
106957,"Slc39a6",-0.471656736523975,0.234849260564077,0.440654476841148
209488,"Hsh2d",0.320110390298413,0.234977927989908,0.440654476841148
268480,"Rapgefl1",0.575170220376094,0.234916108096832,0.440654476841148
67784,"Plxnd1",-0.269545731961331,0.235122199200886,0.440858554419029
23830,"Capn10",0.274690726793727,0.235331004074267,0.441050587352571
66354,"Snw1",-0.143721701012485,0.235276592118595,0.441050587352571
170737,"Znrf1",-0.204236457229536,0.235329605985031,0.441050587352571
13032,"Ctsc",0.310793100204179,0.235512284939839,0.441220846902447
16857,"Lgals6",0.809429311827906,0.235512081680416,0.441220846902447
55978,"Ift20",-0.375956425186379,0.235563755200792,0.441220846902447
216169,"Abhd17a",0.306760738510439,0.23554170049429,0.441220846902447
57437,"Golga7",0.517154302369532,0.235686784142748,0.441286425713098
69129,"Pex11g",0.392878369210312,0.235652026222943,0.441286425713098
218581,"Depdc1b",0.705877673604333,0.235705212351219,0.441286425713098
230584,"Yipf1",-0.208345944691713,0.235764478125043,0.441330947387291
73072,"Prr36",0.363184220035862,0.235810768986432,0.441351171389655
12974,"Cs",0.196147497310392,0.235847175902211,0.441352892972584
12051,"Bcl3",0.428601067131207,0.235990023501829,0.441553771971152
71354,"Wdr31",0.419751331096941,0.236108475774331,0.441708952046533
11746,"Anxa4",0.316602220940119,0.23615436695942,0.441728359433646
16000,"Igf1",-0.202254646388163,0.236226310970197,0.441796485644563
18631,"Pex11a",0.519574258957951,0.236531664102333,0.442301053441695
228536,"Bahd1",-0.301460707693524,0.236624766737243,0.442408632578337
20515,"Slc20a1",0.367139038868302,0.236746366036227,0.442569450532475
75770,"Brsk2",0.213620747341492,0.236789661326487,0.442583862025476
231042,"Nupl2",0.390006330588333,0.236907084039853,0.442736800030601
29875,"Iqgap1",0.238760073647132,0.237022784929021,0.442826878227864
74648,"S100pbp",0.278266113496544,0.237026495807903,0.442826878227864
28010,"Miip",0.265582345205187,0.23722690038477,0.443134719147699
12460,"Ccs",0.321387200601762,0.237288229705555,0.443182717051809
56046,"Uqcc1",0.24216933034305,0.237335085973378,0.443203673310946
18739,"Pitpnm1",-0.172443587450264,0.237623600815974,0.443675832960256
13350,"Dgat1",0.188116170219512,0.237715353491572,0.443780524073054
56447,"Copz1",-0.164724504575219,0.237769286953648,0.443814591301593
71947,"Tmem94",-0.251971945350137,0.237912103623232,0.444014530726612
75747,"Sesn3",0.294911922793607,0.238002151592746,0.444115942889569
226977,"Actr1b",0.336814508662453,0.238063861506453,0.444123284333349
233913,"Rusf1",0.353135057661367,0.238077505560058,0.444123284333349
72514,"Fgfbp3",-0.164963663197401,0.238302582607485,0.444476487685857
68617,"Mtcl1",-0.177531148524407,0.238408892708164,0.44460809695778
18792,"Plau",0.555289024614396,0.238501726563023,0.444714538720288
64138,"Ctsz",0.378515870078431,0.238578656701995,0.444791298666274
77577,"Spns3",0.152205216664033,0.238625250381883,0.444811486660594
105193,"Nhlrc1",-0.396319300524997,0.238668445166675,0.444825333813568
59014,"Rrs1",0.29570683021401,0.238747576588412,0.444906144745291
75691,"Anks6",0.379260126796004,0.238797991867076,0.444933426943943
21975,"Top3a",0.18299184971629,0.238912104155982,0.445051826996589
216233,"Socs2",-0.576315645738719,0.238933106766602,0.445051826996589
13433,"Dnmt1",0.388984626235777,0.239221798439903,0.445522837256225
18519,"Kat2b",0.469586696070104,0.239554146053036,0.445987250487001
20259,"Scin",2.1071542417993,0.239510576534526,0.445987250487001
99011,"Pomt1",0.251772279357704,0.239578742502505,0.445987250487001
56382,"Rab9",0.508535407870886,0.239724183865667,0.446191211424319
16504,"Kcnc3",-0.154997965262655,0.23990958576029,0.446469477495245
12677,"Vsx2",0.226194233413795,0.240000996302544,0.446572769451637
20249,"Scd1",-1.70142126687948,0.240122885734987,0.446732734463131
80861,"Dhx58",-0.161254538041824,0.240189756766776,0.446790308840621
11430,"Acox1",-0.153573904943226,0.24037798405092,0.446807321520947
12338,"Capn6",0.948912275853203,0.240336869694097,0.446807321520947
13982,"Esr1",0.507021115265552,0.240347993309458,0.446807321520947
20683,"Sp1",0.172286629313774,0.240245682519195,0.446807321520947
71732,"Vps11",0.381843630281388,0.240378530859263,0.446807321520947
216810,"Tom1l2",-0.183985720975391,0.240433882411663,0.446843424320659
109346,"Ankrd39",-0.197636285787247,0.240470571259306,0.446844837106229
26366,"Ceacam10",0.421771028812572,0.240557924180567,0.446873622559181
66237,"Atp6v1g2",0.235989438881099,0.240556057838322,0.446873622559181
13118,"Cyp4a12b",-0.365436335218258,0.240626463477958,0.446934188511852
23950,"Dnajb6",0.385752652433938,0.240884992106607,0.447347565600996
17248,"Mdm4",-0.156344974181976,0.241111959986677,0.447571983933317
29806,"Limd1",0.384199116801119,0.24105373071623,0.447571983933317
319149,"Hist1h3d",0.380950373717976,0.241113796924759,0.447571983933317
102247,"Gpat4",0.318889406014728,0.241296590886812,0.447844456179568
66209,"Inip",0.281661773556015,0.241353060279979,0.447882424754119
20133,"Rrm1",0.582275627900126,0.241442244973852,0.447981083207489
16534,"Kcnn4",0.623044667309382,0.241484649427677,0.447992927346661
66199,"Commd4",0.276799403787948,0.241656709863008,0.448245264812264
67772,"Chd8",-0.218100302701719,0.241970745034645,0.44870009555795
404710,"Iqgap3",0.44831340475687,0.24197407259847,0.44870009555795
15562,"Htr4",0.154114680721407,0.242164838934825,0.448915102566053
19250,"Ptpn14",-0.257789459462616,0.242176814779865,0.448915102566053
106572,"Rab31",-0.892030184465391,0.24219830652233,0.448915102566053
16164,"Il13ra1",0.440108824391999,0.242318150580489,0.449070308265466
74238,"Mterf2",-0.219744591190948,0.242405845454131,0.449165896888114
18563,"Pcx",0.324706638086313,0.242548578434666,0.449296495381582
