"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ILMN_2797239",0.12645166410552,9.27398384283496,1.18631008480419,0.265314974720743,0.475509185820599,-6.51227151211242
"ILMN_2868188",-0.157923407502722,7.44592024652182,-1.18620194259562,0.265355604885026,0.475532828896948,-6.51239413422223
"ILMN_1236258",0.188940888085225,7.67041412997777,1.18596279776056,0.265445471909132,0.475626931459199,-6.51266527072279
"ILMN_2698392",0.168836975683881,10.4006891436678,1.18591615297312,0.265463003173783,0.475626931459199,-6.51271815076212
"ILMN_2760450",0.165615083221949,7.20099307634759,1.18570529946192,0.265542263294092,0.475719760714276,-6.51295717114954
"ILMN_2764036",-0.154020027901088,7.51276793279151,-1.18534436781121,0.265677982223721,0.475880699955911,-6.51336624559596
"ILMN_3105231",0.181213926335107,7.78196269203383,1.18528493047808,0.265700337437858,0.475880699955911,-6.51343360221407
"ILMN_2797689",-0.19506698382469,9.78325601661221,-1.18522765392015,0.265721881387253,0.475880699955911,-6.51349850781874
"ILMN_2758562",0.178160007091423,9.18273762763164,1.18513737525962,0.265755841571599,0.475880699955911,-6.51360080662935
"ILMN_2754054",0.161670850815208,7.47625949396082,1.18500786982882,0.265804563818818,0.475880699955911,-6.51374754508534
"ILMN_2655222",-0.119425349686092,7.23464031766702,-1.18500206737477,0.265806746973601,0.475880699955911,-6.5137541193851
"ILMN_2655862",-0.135720127271152,7.24907712869785,-1.18495539848666,0.265824306518561,0.475880699955911,-6.51380699533701
"ILMN_2756334",-0.145107273804095,7.31014985238471,-1.1845443825169,0.265978994924029,0.476052288890085,-6.51427261140406
"ILMN_1223598",-0.338379276735896,9.99851226853427,-1.18449514683944,0.265997529935648,0.476052288890085,-6.51432837969493
"ILMN_2754287",-0.144027908664203,7.27384051378122,-1.18438923108318,0.26603740596451,0.476052288890085,-6.51444834264453
"ILMN_2962083",0.117693909747567,7.32137144669598,1.18435831242426,0.266049047381092,0.476052288890085,-6.51448336044143
"ILMN_2802611",0.16915190312247,9.76091650967175,1.18427560533156,0.266080190065627,0.476052288890085,-6.51457702939133
"ILMN_2776230",0.249613762068263,10.7933384864585,1.18426292591232,0.266084964657449,0.476052288890085,-6.51459138889519
"ILMN_1258449",-0.159073080196297,10.7727998255526,-1.1840419861724,0.266168173315162,0.476115305660506,-6.51484158612694
"ILMN_2761273",0.236211032256656,7.31407060698856,1.18402351412133,0.266175131068296,0.476115305660506,-6.51486250275086
"ILMN_2689488",-0.139625733997784,7.02595391483972,-1.1838779895789,0.266229950016562,0.476131403728954,-6.51502727749765
"ILMN_2694917",0.20193315045357,10.807735422297,1.18385376459455,0.266239076425901,0.476131403728954,-6.51505470555716
"ILMN_3086192",0.170149063889865,7.52090531438272,1.18319425540918,0.26648763363829,0.476526741496616,-6.51580125818235
"ILMN_2641467",-0.2577193461535,12.9222034096726,-1.18304873223795,0.266542503857325,0.476575687026855,-6.51596594671511
"ILMN_1214487",-0.214961245879495,8.99079833293726,-1.18270072110359,0.266673760011404,0.47676118576002,-6.5163597305463
"ILMN_2588946",0.122588635436725,7.0195477697714,1.18261610521413,0.266705681664921,0.476769073639479,-6.51645546282177
"ILMN_2634689",-0.268184280676497,8.25967959124355,-1.18242092181751,0.266779327038564,0.476851538459711,-6.51667626920534
"ILMN_2508485",-0.127702047219218,7.49455017343768,-1.18221196716461,0.266858186626438,0.476943305395772,-6.51691262503985
"ILMN_3140000",0.140640823403364,7.31958551896267,1.18184616869391,0.266996284291959,0.477140915968647,-6.51732631851489
"ILMN_2637052",0.147544492698422,7.49763775572473,1.18155459022093,0.267106403298167,0.477288491139348,-6.51765600684169
"ILMN_2462922",0.184906337912952,7.27322092497522,1.18132194579533,0.26719429116796,0.477379745900519,-6.51791901548665
"ILMN_2949326",-0.135661603431507,7.1372328971034,-1.18123248773523,0.267228092615471,0.477379745900519,-6.51802013928437
"ILMN_2746985",-0.131029153254075,7.41264879933627,-1.18110335064386,0.267276892724847,0.477379745900519,-6.51816610651991
"ILMN_2657297",0.127984271222768,7.13245786913823,1.18106152587608,0.267292699582494,0.477379745900519,-6.51821337970199
"ILMN_1228253",0.190101680798621,8.97330988822093,1.18105491868092,0.267295196712171,0.477379745900519,-6.5182208474885
"ILMN_2498479",0.219718639605549,11.8230910009904,1.18087142672379,0.267364553332835,0.477454412551404,-6.51842822712961
"ILMN_3001313",-0.159543327667187,7.54422761340938,-1.18045156802261,0.267523306713963,0.47768869036263,-6.5189026555956
"ILMN_2756891",0.227857967023457,7.81486119478893,1.18007370291886,0.267666246616213,0.477879318545635,-6.5193295265011
"ILMN_1254302",0.14227676001676,10.4279619767325,1.17998459555306,0.267699963351721,0.477879318545635,-6.5194301756801
"ILMN_2886260",-0.123889505939748,7.19283583303311,-1.17995070846751,0.26771278655355,0.477879318545635,-6.51946845059355
"ILMN_2606990",-0.122770266177718,7.51167798729058,-1.17934185212512,0.267943267831873,0.478147722676401,-6.5201560062896
"ILMN_1214918",0.218546331115302,13.6298825759538,1.17934181739213,0.267943280984517,0.478147722676401,-6.52015604550464
"ILMN_2881024",-0.184529735791267,8.30516921805511,-1.17933485708002,0.267945916717628,0.478147722676401,-6.52016390398224
"ILMN_2592554",0.133538523587083,7.86396010669828,1.17920579804847,0.267994792605896,0.478185704792832,-6.5203096107399
"ILMN_3070533",0.186017651030275,8.60446324702751,1.17874415771088,0.268169678857538,0.478438569337417,-6.52083070352498
"ILMN_2758502",0.201470507754542,7.78293835724174,1.17868599346921,0.268191720103457,0.478438569337417,-6.52089634781777
"ILMN_1237090",-0.164305641196204,8.54158785411829,-1.17852741590953,0.268251820208309,0.478496512098217,-6.52107530670401
"ILMN_1214823",-0.118473009067868,11.6281143165032,-1.17845460488452,0.268279418848213,0.478496512098217,-6.52115746990079
"ILMN_2700532",0.170457069446862,7.13647023613026,1.17816060921935,0.268390879574881,0.47861682527403,-6.52148918970057
"ILMN_2759933",0.164366878018654,7.35350844090685,1.17813099922875,0.26840210748591,0.47861682527403,-6.52152259573064
"ILMN_1259470",0.146415357142143,13.7531438837322,1.17803566329068,0.268438260801096,0.47863204711356,-6.52163014966485
"ILMN_2671843",0.150170551857921,7.16264859490756,1.17779733444379,0.268528657030068,0.478743972326726,-6.5218989940806
"ILMN_2928546",0.145101395045815,7.20561213515901,1.17761175317331,0.268599063454304,0.478782443996449,-6.52210830941739
"ILMN_2953351",0.142161797506954,8.16136293686637,1.17759482238675,0.268605487448934,0.478782443996449,-6.52212740428127
"ILMN_3004600",-0.151801516433174,7.18451153136024,-1.17747136681944,0.268652333533401,0.47881670017147,-6.52226663371673
"ILMN_3086919",-0.181932136692797,7.2146911667207,-1.17726862478222,0.268729279662105,0.478834967630671,-6.5224952567169
"ILMN_2724415",-0.129938242914427,10.9461484780244,-1.17723443016201,0.268742259196414,0.478834967630671,-6.52253381358386
"ILMN_2647921",0.1314387938067,7.4797595497488,1.17722597308029,0.268745469398393,0.478834967630671,-6.52254334941801
"ILMN_2627041",0.273365865807099,9.40994696951488,1.17709953139936,0.268793468743896,0.478866886187133,-6.52268591349583
"ILMN_1227913",0.141424405627518,7.09747028566502,1.17703321852606,0.268818644954972,0.478866886187133,-6.52276067732274
"ILMN_1213787",0.175832041480201,7.22656640544659,1.17667017824515,0.268956509651291,0.479063234200054,-6.52316992873118
"ILMN_2480178",0.147020401549707,7.59995299338702,1.17659248462849,0.268986021207168,0.47906656392369,-6.52325749983746
"ILMN_1249417",-0.937185468430446,7.81933541898949,-1.17643508908739,0.26904581513316,0.479123820599342,-6.5234348926336
"ILMN_1242413",0.294402423753878,8.39317699560639,1.1759225166061,0.269240613292489,0.4794214598759,-6.52401246682282
"ILMN_2744259",0.142870586147876,7.17311004882082,1.1756639887233,0.269338907226423,0.479547216061346,-6.52430370950543
"ILMN_2885590",0.263380738126656,8.11569016028235,1.17555613894271,0.269379920906698,0.479570971672725,-6.52442519293878
"ILMN_2760009",0.1340281878708,7.18646406872786,1.17527343690447,0.269487452109008,0.479713129878926,-6.52474359332511
"ILMN_2691295",0.149311653957701,7.08423574188455,1.17489051691608,0.269633158074344,0.479923206592016,-6.52517477676694
"ILMN_3120510",-0.371261759781945,9.53149276460684,-1.17469859371927,0.26970621108829,0.480003937602295,-6.52539085112107
"ILMN_2759945",0.208481133738227,7.38121331304779,1.17455486505658,0.269760929891647,0.480044389847017,-6.52555264922013
"ILMN_2731057",0.246921835007747,9.74019039550403,1.17439749905026,0.269820850768791,0.480044389847017,-6.52572978240338
"ILMN_1216721",-0.144325895683682,8.41081378839716,-1.17437320991786,0.269830100389028,0.480044389847017,-6.52575712100212
"ILMN_2807084",0.305929692468661,11.2174347717478,1.17434791073682,0.269839734919488,0.480044389847017,-6.52578559601656
"ILMN_2976441",-0.26955521215311,7.51709038044036,-1.17397897387634,0.269980266217059,0.48024509840992,-6.52620079453788
"ILMN_2664739",0.513297136468564,8.85874142769193,1.17368061176445,0.270093957900388,0.480398027952752,-6.52653649847146
"ILMN_3009225",0.201759621216447,7.26122137604657,1.17357920305442,0.270132608703756,0.480417469619785,-6.5266505847683
"ILMN_1241923",-0.116505526532068,7.26863582363385,-1.1734306532396,0.270189234823485,0.480468872227152,-6.52681769238107
"ILMN_1234461",0.184492245273749,9.55786188820466,1.17320110070598,0.270276757316326,0.480527529302915,-6.52707589141361
"ILMN_2709700",0.157864605902693,7.46707708478663,1.17314080588867,0.270299749953149,0.480527529302915,-6.52714370441074
"ILMN_2942276",0.172061967938049,10.5629201795839,1.17312599073848,0.270305399756166,0.480527529302915,-6.52716036647328
"ILMN_2768992",0.163659701183026,7.38012558369084,1.17303514366853,0.270340046635903,0.48053983058942,-6.5272625354869
"ILMN_1225936",0.160054212727953,10.7774249966235,1.17274307127402,0.270451460124743,0.480688570959072,-6.52759096826829
"ILMN_3008497",0.129901038846451,7.43320373997498,1.17238396468564,0.270588494827586,0.480882814177287,-6.52799469769839
"ILMN_2744936",0.192121710751333,7.65236449454031,1.17226009373418,0.270635776764269,0.480917527642935,-6.52813393978077
"ILMN_2919377",0.124211404220233,7.24379217048724,1.1721853428561,0.27066431261658,0.48091892576973,-6.52821796123348
"ILMN_1216228",-0.191603742289979,7.29677289697355,-1.17201937693682,0.270727678072468,0.480941264009974,-6.52840449604629
"ILMN_2606667",0.273884100420643,10.1956824692936,1.17200704876522,0.270732385418112,0.480941264009974,-6.52841835132523
"ILMN_2447694",0.205211916813255,7.96852096514566,1.17163528419146,0.270874369515268,0.481144173216061,-6.52883611635026
"ILMN_2679755",-0.144909871697564,8.96317498610405,-1.17151460017084,0.270920473911076,0.481176750702281,-6.52897171222691
"ILMN_2619968",-0.122577570250732,7.16190914520703,-1.17127178399246,0.271013254983578,0.481292214583501,-6.52924449980675
"ILMN_2715629",-0.144378815110401,7.62652974536561,-1.17095091997679,0.271135897510982,0.481460680303569,-6.52960490482694
"ILMN_1248518",0.150395424591721,7.02346075713508,1.1702393774826,0.271408026104533,0.481661321126408,-6.53040387260326
"ILMN_1258782",0.171541673438497,9.7804109972125,1.17019587561625,0.271424670437047,0.481661321126408,-6.53045270778928
"ILMN_3009110",-0.192463196145445,7.42660682973577,-1.17018835797159,0.271427546860344,0.481661321126408,-6.53046114695969
"ILMN_2676940",0.190104992848663,7.27192060785287,1.17017363920034,0.271433178670567,0.481661321126408,-6.53047766986715
"ILMN_2732801",-0.177543819954798,7.93214648955354,-1.17016243604413,0.271437465371681,0.481661321126408,-6.53049024613427
"ILMN_2733398",0.181886629589712,9.23329344566504,1.17002438309696,0.271490293483838,0.481661321126408,-6.53064521219099
"ILMN_1238520",-0.155829291186079,8.90363275239876,-1.17001962034548,0.271492116171882,0.481661321126408,-6.5306505581945
"ILMN_2922284",0.152063076679977,7.06978275080687,1.17001899506257,0.271492355466156,0.481661321126408,-6.53065126004908
"ILMN_2878021",-0.200976629414104,8.48674852879301,-1.1700015911026,0.27149901598776,0.481661321126408,-6.53067079517362
"ILMN_3119327",-0.119142705735134,7.11482521641193,-1.16944402085609,0.271712468226912,0.481990663955027,-6.53129652786335
"ILMN_1242012",-0.141974292691501,7.15154757728241,-1.16925834995033,0.271783577648532,0.48201936116089,-6.53150484794506
"ILMN_2633091",-0.156976976858637,6.99506800266701,-1.16925654027788,0.271784270801697,0.48201936116089,-6.53150687825119
"ILMN_3126190",0.136148128211731,7.18695985170436,1.16907888016629,0.27185232628845,0.482090726174677,-6.53170618722169
"ILMN_2418222",0.27304253892561,9.48829810851673,1.1686062314242,0.272033448227696,0.482362563048311,-6.53223632179764
"ILMN_2857679",0.147393916746884,10.246437303908,1.16853043587531,0.272062502540388,0.482364729568027,-6.53232132122376
"ILMN_1220861",0.131128820955075,8.15260794626659,1.16818282765201,0.272195781211146,0.482536989635088,-6.53271108740465
"ILMN_2660864",0.14261831116303,9.99595347422423,1.1681318136758,0.272215345200061,0.482536989635088,-6.53276828114498
"ILMN_2662990",-0.135675315553391,8.98199868523979,-1.16801947328663,0.272258431991947,0.482564009496056,-6.53289422378453
"ILMN_2845039",0.13769980337258,8.24824378117209,1.16787506551721,0.272313825856283,0.482612835250562,-6.53305610338579
"ILMN_2731265",0.258035728878615,7.44005099347665,1.1676557726721,0.272397962389623,0.482712585498421,-6.53330190006515
"ILMN_3151298",-0.147859325714207,7.15463628807469,-1.16721662818824,0.272566512394828,0.4829618879782,-6.53379401709994
"ILMN_2694552",0.189046716031843,7.11895524061097,1.16681018841506,0.272722584212233,0.483189031586814,-6.53424936231742
"ILMN_1223523",-0.174904250549036,7.5474828393531,-1.16600645897207,0.273031424715614,0.483686764974579,-6.53514945610672
"ILMN_2760211",-0.195647067701749,8.46036611555512,-1.16577504289723,0.273120400343244,0.483719434688514,-6.53540853302588
"ILMN_1240735",0.209940610843782,8.36980923543991,1.16570494891509,0.273147354887677,0.483719434688514,-6.53548699773222
"ILMN_1236889",-0.199457306441412,8.78396289965722,-1.16557584801759,0.273197006028048,0.483719434688514,-6.53563150690191
"ILMN_2809239",0.198397381236552,11.9266906923698,1.16556813242271,0.27319997361076,0.483719434688514,-6.53564014298251
"ILMN_2634295",-0.173376401215778,10.9689258258276,-1.1655200901273,0.273218452284491,0.483719434688514,-6.53569391586626
"ILMN_1252373",0.156721141636732,8.78874094790872,1.16550454672652,0.273224431010323,0.483719434688514,-6.5357113129659
"ILMN_2968211",-0.253274269768529,8.14149533998143,-1.16539218310716,0.273267654475682,0.483719434688514,-6.53583707190865
"ILMN_2716085",0.223023589941796,11.9891675920217,1.16529492040244,0.273305073413013,0.483719434688514,-6.53594592244512
"ILMN_1219682",0.220159268363677,8.65983667967355,1.16528208363402,0.273310012284515,0.483719434688514,-6.53596028807734
"ILMN_1247646",-0.18017819468229,7.12851898283719,-1.16517072069183,0.273352861519801,0.483719434688514,-6.53608490946759
"ILMN_2625520",0.126738840329217,8.2816046153481,1.16516026917996,0.273356883234626,0.483719434688514,-6.5360966048439
"ILMN_2662934",-0.376475475248581,7.09641494480782,-1.16462028664754,0.273564731494831,0.484037811285036,-6.53670074652187
"ILMN_2725617",0.294789695910696,9.36121793895067,1.1636990404929,0.273919626089472,0.48461627600619,-6.53773097343632
"ILMN_2669869",0.18727030894927,9.28917210800534,1.16350772848337,0.273993371947314,0.484620853904532,-6.53794484133397
"ILMN_2471634",0.173766393730071,9.47445146043751,1.16350748376037,0.273993466291895,0.484620853904532,-6.53794511489338
"ILMN_2611993",0.180069752704346,9.72075894228271,1.16347470920896,0.274006101633519,0.484620853904532,-6.53798175097809
"ILMN_2810473",-0.164695352350938,12.4288076508048,-1.16331445221667,0.274067891086348,0.484680675552806,-6.53816087860709
"ILMN_2887619",-0.20600723980581,12.6857279556183,-1.1630480851781,0.274170617469021,0.484809100016401,-6.53845857051542
"ILMN_2908780",0.158851683656636,10.2086566387567,1.16297117193099,0.274200285344894,0.484809100016401,-6.53854451938613
"ILMN_2752790",0.228751680802535,8.36196737724682,1.16285404471848,0.274245469948356,0.484809100016401,-6.53867539838669
"ILMN_1242531",0.159633216150601,9.31875422036237,1.16283607125875,0.274252404163683,0.484809100016401,-6.53869548122713
"ILMN_3100125",-0.152851357427987,7.2158013004115,-1.16235599057878,0.274437672591809,0.485087129392008,-6.5392318193905
"ILMN_3104289",0.132148476429935,8.71481908462186,1.16217009721626,0.274509437736223,0.485164497797928,-6.53943945224806
"ILMN_2851040",0.172390649561435,7.69675412785856,1.16191213776737,0.274609049217656,0.485290004771187,-6.53972753822274
"ILMN_2861176",0.314628079539608,9.9512851449088,1.1618411845345,0.274636452991507,0.485290004771187,-6.53980676961014
"ILMN_2760671",0.296628222773361,11.5323270486664,1.16172607704352,0.274680914803175,0.485319088026692,-6.53993529912219
"ILMN_1254341",-0.138781334201783,9.25523235597064,-1.16142563300483,0.274796992425265,0.485474686617968,-6.54027073168814
"ILMN_2426949",0.116550737698478,7.32249025142439,1.16121790252092,0.27487727273839,0.485555039783002,-6.54050261599579
"ILMN_2979190",0.529922474572021,7.54542412155301,1.16116296179054,0.274898508473303,0.485555039783002,-6.54056393980187
"ILMN_3120454",-0.144742334920873,7.34811011869973,-1.16049248293976,0.275157768040561,0.48596344419759,-6.54131214210842
"ILMN_2734376",-0.219561743230005,7.26582604564853,-1.15970537548727,0.275462374374655,0.486451845352266,-6.54219008339604
"ILMN_2691060",-0.184783055178218,7.0022797170157,-1.15930318912556,0.275618122179194,0.4866772975535,-6.54263851210321
"ILMN_2897858",-0.129390226806793,8.25067972012759,-1.15851601887957,0.27592315942152,0.487166287279377,-6.54351585467549
"ILMN_2808355",-0.185330718335514,9.4509573994157,-1.15818677405963,0.276050825311865,0.487342044767233,-6.54388268394971
"ILMN_2821582",0.142988288069189,7.35701403602401,1.15792270692226,0.276153252360161,0.487473214163165,-6.54417683926736
"ILMN_1233613",0.16680028652869,7.30294352054725,1.15768484909514,0.276245539218333,0.48758645892585,-6.54444175625865
"ILMN_1247017",0.157081217051898,8.01789774380392,1.15716802117998,0.276446148928299,0.487890856117754,-6.54501724000485
"ILMN_1254669",-0.136681875999997,13.0952581081971,-1.1565767287665,0.276675804906606,0.488232950941733,-6.54567540494108
"ILMN_2694245",-0.117570561348954,12.3527060462235,-1.15652390969709,0.276696327052663,0.488232950941733,-6.54573418543457
"ILMN_2642091",-0.20338986283781,7.04234801175451,-1.15631004720573,0.276779432878957,0.4883166299723,-6.54597216509913
"ILMN_2732308",-0.172710273435875,11.4550220229904,-1.15623781866906,0.276807504998099,0.4883166299723,-6.54605253141644
"ILMN_2613546",-0.137230163880719,10.7636298428056,-1.15618437373934,0.276828278199634,0.4883166299723,-6.54611199542732
"ILMN_2997106",0.128699478420079,7.40070754105797,1.15606152330081,0.276876032938858,0.488351162921163,-6.54624867378771
"ILMN_2888454",-0.183913623339161,7.41968151443918,-1.15539745874005,0.277134283501969,0.488756921478846,-6.54698729764496
"ILMN_2771709",0.182778688471454,7.97917860340159,1.15526734724916,0.277184905530022,0.4887894128781,-6.54713198067318
