"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ILMN_2600348",-0.176924587504695,8.25043685048461,-1.11240314273812,0.300477166120205,0.4777148670791,-6.84788606340004
"ILMN_1220799",0.12806371841973,7.71738134652148,1.11219741216347,0.300560126847389,0.477802931424701,-6.84810787813679
"ILMN_2904108",0.169056370374789,7.82284941675935,1.1120128354478,0.300634573011092,0.477877445185292,-6.84830686023001
"ILMN_1236411",0.140899466868943,9.07897707880493,1.11188763477421,0.300685079228594,0.477885074200027,-6.84844181880976
"ILMN_2903945",-0.165910204758772,12.2321765077588,-1.11176955087481,0.300732720792637,0.477885074200027,-6.84856909599092
"ILMN_1252636",-0.124826795612644,6.96980583568059,-1.11174137519476,0.300744089316673,0.477885074200027,-6.84859946382675
"ILMN_2985548",-0.182953868844253,7.09423830692497,-1.11170561853768,0.300758517166141,0.477885074200027,-6.84863800167089
"ILMN_1214431",0.179640193816606,7.15393545689617,1.11165921350818,0.300777242477289,0.477885074200027,-6.84868801480648
"ILMN_1216233",0.136934804149965,7.1050052079584,1.11143479731292,0.300867811939176,0.47798515434209,-6.84892985884833
"ILMN_2916883",0.229083388419816,7.99017597628554,1.11108877038103,0.301007503910136,0.478133465436465,-6.84930268930665
"ILMN_2687156",0.193803765260704,7.93791530210205,1.11106687956151,0.301016343048714,0.478133465436465,-6.84932627301378
"ILMN_2848354",0.174953728865124,7.42703337487526,1.11079497000864,0.301126152914429,0.478264053900291,-6.84961918249999
"ILMN_1231923",0.167537512201491,7.22572166692648,1.11068221416366,0.301171698495912,0.47829255994068,-6.8497406315819
"ILMN_1235719",0.138768811907614,7.26650746225849,1.11030211746439,0.30132527223496,0.478492605195537,-6.85014996793443
"ILMN_1236717",-0.197653090445691,7.33626580572623,-1.11017347587164,0.301377262693521,0.478521299087569,-6.85028848281237
"ILMN_1228358",0.27177365294379,7.5435195882524,1.11012077624732,0.301398563316595,0.478521299087569,-6.85034522383351
"ILMN_2946088",-0.297867923515231,8.42148468885742,-1.10996432241502,0.301461807423671,0.478546269602798,-6.85051366434368
"ILMN_1227836",0.277100799810727,11.6483879926862,1.10992728651405,0.301476780194147,0.478546269602798,-6.85055353525485
"ILMN_2491719",-0.133451668957385,8.16485493199617,-1.10987695864893,0.301497127562919,0.478546269602798,-6.85060771407202
"ILMN_1215218",-0.143542267337972,12.7923198405844,-1.10965678991322,0.301586153970699,0.47864373941998,-6.85084470884618
"ILMN_1214375",0.222608340638113,8.96729643286555,1.10927518220651,0.301740509248525,0.478827567643913,-6.85125540055619
"ILMN_2867241",-0.421866231706815,9.88566224583998,-1.10923383339454,0.301757238117063,0.478827567643913,-6.8512998946688
"ILMN_2630536",0.168230587943799,7.22450303217158,1.10871922014873,0.301965502427119,0.479071627318409,-6.85185355385653
"ILMN_2655429",-0.165755452494899,10.3616559252771,-1.10871717701542,0.301966329515106,0.479071627318409,-6.85185575164444
"ILMN_2637588",-0.129965470579265,7.17125798457283,-1.10863624482868,0.301999093425844,0.479079751776961,-6.85194280764426
"ILMN_2632327",-0.125553112382997,7.21714559058726,-1.1084091984865,0.302091024250727,0.479140434970406,-6.85218700936597
"ILMN_3148355",0.241728959835495,7.91905951894107,1.10840521003967,0.302092639370009,0.479140434970406,-6.85219129885528
"ILMN_2903734",0.221743705427368,7.35647572656975,1.10820270222597,0.302174653932779,0.479226658794747,-6.85240907714286
"ILMN_1250774",-0.175764517137026,11.5792087582286,-1.10804129664962,0.302240035149903,0.479286489997527,-6.85258263338126
"ILMN_2639402",-0.160599673091583,7.83187109641651,-1.10780787917638,0.302334606663282,0.479334847138896,-6.85283359054702
"ILMN_2735995",0.141897274664486,7.36993677499245,1.10775336962211,0.302356695205829,0.479334847138896,-6.85289219065504
"ILMN_3131478",0.265611004225519,7.4481966408418,1.10774551724851,0.302359877277767,0.479334847138896,-6.85290063212302
"ILMN_1227663",0.609605334604659,7.94592376699316,1.10764555570329,0.302400387745444,0.479334847138896,-6.85300808915321
"ILMN_2873862",-0.150645351132558,6.95920544610261,-1.10762475587025,0.302408817645646,0.479334847138896,-6.85303044776063
"ILMN_2759289",0.202927151401985,9.98603994819479,1.10733372579703,0.302526788165984,0.479477984975278,-6.85334325654428
"ILMN_3115281",0.182879624211889,8.08961450119195,1.10726547724541,0.302554458424147,0.479477991857068,-6.85341660382185
"ILMN_1237507",0.140549260841127,10.8631827540625,1.10693024455477,0.302690402605238,0.47964957187084,-6.85377683407083
"ILMN_2758249",0.204013484672971,7.76049537063462,1.10683038461213,0.302730907494354,0.479653196595076,-6.85388412522584
"ILMN_1259839",0.139489205660691,7.87357053558665,1.10678814454598,0.302748042095294,0.479653196595076,-6.85392950655412
"ILMN_2992653",0.131383187297936,7.32902124233396,1.10654898261307,0.302845072387416,0.479763066686134,-6.85418643078528
"ILMN_2717352",-0.161386188902789,7.07147134617411,-1.10632342752849,0.302936605174731,0.479864208416347,-6.85442870110562
"ILMN_2591814",0.234551660598704,13.003999790261,1.10603708609765,0.30305283780442,0.480004453663718,-6.85473621142562
"ILMN_2666445",-0.163136552161571,8.23823617288717,-1.10575724407407,0.303166466833119,0.480140549820414,-6.85503668665294
"ILMN_2646976",-0.219378663372256,8.616415025457,-1.10561559783353,0.303223994932705,0.480187779256096,-6.85518875589826
"ILMN_2663735",0.140139820090513,7.29011947226389,1.10541849716166,0.303304059862209,0.480270686292549,-6.85540033690931
"ILMN_2953700",-0.157111563244424,10.6394904183877,-1.10531866780854,0.30334461836675,0.48029102694264,-6.85550749006632
"ILMN_2735792",0.230555905243683,8.33575203158313,1.10493479705761,0.3035006173721,0.480494126215023,-6.8559194580907
"ILMN_3160787",0.193791124058727,11.326028624902,1.10475712134246,0.303572843809277,0.480564573991467,-6.85611010392587
"ILMN_1246429",0.154874650345945,7.50174395016615,1.10457311130652,0.303647659759381,0.480639107798871,-6.85630752327063
"ILMN_2716098",-0.63612197290697,10.9016320408071,-1.10449947164446,0.303677604786212,0.480642608999985,-6.85638652263662
"ILMN_2658153",0.201027079321014,8.48347570504063,1.10426583825307,0.303772625800631,0.480712502281609,-6.85663713548866
"ILMN_1250279",0.397356562630376,12.8915254281424,1.10419638884009,0.303800876172616,0.480712502281609,-6.85671162484035
"ILMN_2590923",-0.244879618939267,8.17425169716974,-1.10418631066675,0.303804975909668,0.480712502281609,-6.85672243410634
"ILMN_3094023",0.161435381557107,8.09378423236228,1.10404983328935,0.303860498420844,0.480756463221804,-6.85686880487127
"ILMN_1249336",0.181031944314478,7.12668008561314,1.10366092921158,0.30401875934847,0.480947490988159,-6.85728582970949
"ILMN_1226703",0.130627617259648,8.70512566878925,1.10356312151346,0.304058571712693,0.480947490988159,-6.85739069304229
"ILMN_2666640",0.187246162153229,7.1307382845821,1.10354858530815,0.30406448899413,0.480947490988159,-6.85740627728778
"ILMN_2621882",0.228810789212876,12.7529814783225,1.10294231421777,0.304311367375896,0.481294059864178,-6.85805612826695
"ILMN_2863905",-0.142090784153972,8.65543013115277,-1.10275440499868,0.304387918181721,0.481371202665153,-6.85825749263115
"ILMN_2659224",-0.135983911672859,7.65049909798684,-1.10255549266924,0.304468968309999,0.481455446147864,-6.85847062109887
"ILMN_2818246",-0.140892338253484,7.5132718691319,-1.10229945377904,0.304573321122215,0.481576519329359,-6.85874491822665
"ILMN_1221269",0.163604329983132,7.18468235644375,1.10209915020621,0.304654978126665,0.481620132397161,-6.85895947358533
"ILMN_1226138",0.192990783952677,12.1244800937719,1.10209545852554,0.304656483265252,0.481620132397161,-6.8589634276693
"ILMN_2666155",-0.133270027211139,7.18496545187931,-1.10196557772713,0.304709440888785,0.481659916092988,-6.85910253428313
"ILMN_2803368",0.143544514569646,7.30262787609006,1.10184909977245,0.30475693992202,0.481691064823395,-6.85922727597876
"ILMN_2634702",-0.277589498702698,10.3909764170305,-1.10122866788573,0.305010048639186,0.482005285071046,-6.85989156567312
"ILMN_2653166",-0.495802360171645,11.0428595278427,-1.10118902933035,0.305026225147962,0.482005285071046,-6.85993399709404
"ILMN_1216073",0.169182182743596,7.28179008154581,1.10115729502196,0.305039176427167,0.482005285071046,-6.8599679665558
"ILMN_2810882",0.265057099921776,14.1524745718367,1.10092059442304,0.305135791658592,0.482113994460303,-6.86022131654064
"ILMN_1231805",-0.134988045349746,7.14399702200083,-1.10084155366158,0.305168059580489,0.482121024666312,-6.86030590825291
"ILMN_1254644",0.217752281924337,8.46535433045181,1.10026931606377,0.305401753894985,0.48244624890657,-6.86091820307911
"ILMN_2816315",0.193769636475717,7.69644969697553,1.10005951517687,0.305487469796714,0.48251745230204,-6.86114263281371
"ILMN_3066763",-0.312621781592514,7.89719133803524,-1.10002270671732,0.305502510190427,0.48251745230204,-6.86118200464923
"ILMN_1251837",-0.139887178249272,7.1109557471493,-1.09988058487007,0.305560588519338,0.482565204996232,-6.86133401509172
"ILMN_2949338",-0.144680427943126,7.25544030701496,-1.09977083091509,0.305605445718265,0.48259207104722,-6.86145139585832
"ILMN_3138222",-0.13865711468827,8.44947857595862,-1.09955232655727,0.305694765689338,0.482689138498717,-6.8616850589808
"ILMN_1232561",-0.152341097453699,7.11355558177399,-1.09945826503614,0.305733222503378,0.482699944114021,-6.86178563573203
"ILMN_2679477",0.182187856538247,9.5904809954579,1.09939934764893,0.305757312704617,0.482699944114021,-6.86184863091141
"ILMN_3006758",0.179840989933648,7.41999765111357,1.09902923854711,0.305908678124446,0.482894917622259,-6.86224430038139
"ILMN_2810963",-0.304653678944026,11.6380405809068,-1.09826723554999,0.306220507682169,0.483343134666637,-6.86305862624511
"ILMN_2829920",-0.1597442265486,6.8094857658626,-1.09815509418626,0.306266420079089,0.483359689874342,-6.86317843341462
"ILMN_2665087",0.145240830753554,7.32324124027527,1.0981053791073,0.30628677596215,0.483359689874342,-6.86323154411542
"ILMN_1230648",-0.733254915996522,8.38665333823539,-1.09795176916247,0.306349678545093,0.483367618628684,-6.86339563491789
"ILMN_2611256",0.148993162131219,7.34955977487646,1.0978910519741,0.306374544817552,0.483367618628684,-6.86346049029547
"ILMN_2595017",0.162059575459427,7.34467818596168,1.09788879016031,0.306375471157815,0.483367618628684,-6.86346290621355
"ILMN_3084791",0.162434531313327,9.07360339522845,1.09708727003764,0.306703880266196,0.483841702975918,-6.86431881029878
"ILMN_2660409",-0.292163307855159,7.8920543917422,-1.0967355601293,0.306848076416986,0.484025121724109,-6.86469424171897
"ILMN_3033007",-0.250210992569832,7.5855069505421,-1.09618418473073,0.307074241984229,0.484337794669519,-6.86528263045474
"ILMN_2651781",-0.154987662172474,7.83711083577259,-1.0960657220691,0.307122850944655,0.484370382175068,-6.86540901753499
"ILMN_2630593",0.28358204405067,9.42913901200252,1.09595981916816,0.307166311459265,0.48439484475892,-6.86552199633587
"ILMN_2789047",0.180722811034759,8.31770166285674,1.09571014892892,0.307268790828085,0.484512365921348,-6.86578831709065
"ILMN_1222821",-0.215472231345148,9.3110926670154,-1.09563148890138,0.307301083209464,0.484519202429332,-6.86587221388118
"ILMN_1221787",-0.384344492316988,8.9253593189161,-1.09555710476281,0.307331622706927,0.484523274186642,-6.86595154611565
"ILMN_1217408",-0.130487707320922,13.0117706220681,-1.09528837333498,0.307441974589671,0.484653161871346,-6.86623812137287
"ILMN_2793806",-0.124112382414346,7.12245811754208,-1.09459787424285,0.307725666711547,0.485056255550507,-6.86697423686393
"ILMN_1236572",-0.192007248186486,7.77896749014656,-1.09440412157584,0.307805307809549,0.485113093970357,-6.86718072913807
"ILMN_2781602",0.131990548605177,10.6696081459773,1.09437395813844,0.307817707829439,0.485113093970357,-6.86721287350262
"ILMN_2645263",0.142661222027001,7.529622733979,1.0942512960963,0.30786813762756,0.485148453648232,-6.86734358454804
"ILMN_1222177",0.126593149020575,7.11717099154,1.09400801186558,0.307968178154533,0.485261977961288,-6.86760280160098
"ILMN_1242106",0.168008804034272,7.6642303786084,1.0936993116284,0.308095155757621,0.485352971214353,-6.86793165881495
"ILMN_1239663",0.210223022060205,8.16797386451394,1.09369106840631,0.308098547014855,0.485352971214353,-6.86794043936902
"ILMN_2898917",-0.135431701008693,7.5427887011843,-1.09366337300915,0.308109941105551,0.485352971214353,-6.86796993973199
"ILMN_2597840",0.18666435034978,8.02597681122291,1.09304661138291,0.308363768793748,0.485623188078241,-6.86862675701127
"ILMN_2789425",-0.160891007558495,7.82293692464769,-1.093016610516,0.30837611989055,0.485623188078241,-6.86865869945384
"ILMN_2752665",0.216467549101109,8.13694944867614,1.09297591803992,0.308392873262856,0.485623188078241,-6.86870202442448
"ILMN_2677157",-0.152379677231395,7.60981901936151,-1.09297424730228,0.308393561132602,0.485623188078241,-6.86870380322124
"ILMN_2727663",-0.541508701490837,8.71912803423049,-1.09287639937625,0.308433848850282,0.485642503354614,-6.86880797627512
"ILMN_2498763",-0.186173932843463,7.70146886105764,-1.09249994045979,0.308588890599355,0.485842483918734,-6.86920870749771
"ILMN_2671286",0.251755323021801,11.4582559622876,1.09206556470822,0.308767862439239,0.486080100275633,-6.86967096563115
"ILMN_2641238",0.157931486052371,14.5062861472563,1.09164934217074,0.308939432674889,0.486306022496685,-6.87011378048454
"ILMN_1220682",-0.138980892359678,7.36583032323374,-1.09139103603476,0.309045946857451,0.486429507309643,-6.87038852826386
"ILMN_2953017",-0.136193589202799,10.9432819816635,-1.09083013214339,0.309277340287411,0.486749508220226,-6.87098497257333
"ILMN_1238688",0.140867085804294,7.87745764015036,1.09047823504834,0.309422581455389,0.486933874439604,-6.87135905347934
"ILMN_1235785",-0.391593228365853,9.63636414065134,-1.09034153079502,0.309479019148314,0.486978471114893,-6.87150435207404
"ILMN_2663595",0.13912557793866,7.01579447199589,1.0901720522171,0.309548998988818,0.487044366906511,-6.8716844671319
"ILMN_2720652",-0.147869408056138,7.17203667292427,-1.09001835496257,0.309612473459297,0.487080771972127,-6.87184779288965
"ILMN_1256171",-0.243995427392013,10.4188931914431,-1.08997992504578,0.309628346016787,0.487080771972127,-6.87188862767567
"ILMN_1239021",-0.188360162958798,12.5989882206142,-1.08960487280028,0.309783286522913,0.487247326221888,-6.872287095182
"ILMN_3161225",-0.126822802458065,7.37120109102603,-1.08958753654665,0.309790449924355,0.487247326221888,-6.87230551136946
"ILMN_2715744",0.271034991538119,8.0318441769894,1.08923804871556,0.309934887771524,0.487402153840894,-6.87267672467984
"ILMN_1247555",-0.152251778738167,7.52739913480948,-1.08921325864949,0.3099451351613,0.487402153840894,-6.87270305251093
"ILMN_2937261",0.142585861469462,7.10646999691881,1.08904348149185,0.310015322674804,0.48745700943514,-6.87288334952551
"ILMN_2874352",0.125837840253666,7.1922207936978,1.08899281504476,0.310036271132857,0.48745700943514,-6.87293715145636
"ILMN_2629025",-0.121797718894305,7.08382899270529,-1.08880920775957,0.31011219454676,0.487532152003801,-6.87313210603899
"ILMN_2593356",-0.241606915775246,7.51403656313551,-1.08864652546209,0.310179477684316,0.487593645813981,-6.87330482251097
"ILMN_2860580",0.182770239151601,7.48418364316358,1.0885785901059,0.310207578255436,0.487593645813981,-6.87337694255122
"ILMN_2868013",-0.224185536081002,9.77619433366306,-1.08804963614372,0.310426442709896,0.487893414220116,-6.87393836737517
"ILMN_2670690",-0.207970158948181,7.15706606516342,-1.08766075379972,0.310587428608693,0.488102169497393,-6.87435099574644
"ILMN_1236960",0.332016622721103,7.77014528684697,1.08749441848341,0.310656306912313,0.488132867304802,-6.87452745518931
"ILMN_2714500",-0.133719205862386,7.05440690171911,-1.08747754995613,0.310663292733943,0.488132867304802,-6.87454534933867
"ILMN_2632509",-0.256740492815844,8.6614624233228,-1.08686378088575,0.310917560372704,0.488488100699785,-6.87519629911334
"ILMN_2905646",0.139874784808704,7.17922995913625,1.08674459462706,0.310966955220236,0.488521419590457,-6.87532267446677
"ILMN_2452237",-0.207997682543322,9.30235717961897,-1.08658987847939,0.311031084208588,0.488577877315239,-6.87548670779763
"ILMN_2662283",-0.227108097263038,10.1114009069459,-1.08650425016772,0.311066581208724,0.488589352812072,-6.87557748545439
"ILMN_2651209",0.163635601817272,7.23599626634772,1.08643180776637,0.311096614548186,0.488592245286327,-6.87565428019638
"ILMN_1225635",0.194946582801425,10.8662253790157,1.08635055641208,0.311130302677713,0.488600876740435,-6.87574040870939
"ILMN_1241452",0.121617156729356,7.38739487039173,1.08524977956984,0.311586989591953,0.489273726249719,-6.87690679919471
"ILMN_2965737",0.211213013919304,7.23397325425923,1.08511688005133,0.311642162703695,0.48931602843067,-6.87704756228562
