"ID","Symbol","lung_normal_rep1","lung_normal_rep2"
11785,"Apbb1",10.4993600913292,10.3304127428619
11787,"Apbb2",9.133206444944,9.38246191690107
11789,"Apc",7.96567607847624,8.26974033702842
11792,"Apex1",7.45136567802081,7.74028672977175
11793,"Atg5",10.980925973171,10.8393237500913
11796,"Birc3",7.59651591001362,7.62972089101726
11797,"Birc2",9.38265626685284,9.40141120573936
11798,"Xiap",7.27540056422795,7.36397278904464
11799,"Birc5",7.65906245348614,7.54671303910114
11800,"Api5",6.87475086677767,7.19457219733546
11803,"Aplp1",7.37074188821962,7.0007746770072
11804,"Aplp2",14.959580903524,15.0165721854592
11806,"Apoa1",7.76536898603179,7.22731509990549
11807,"Apoa2",8.08626894155754,7.0317012027403
11808,"Apoa4",6.94639458974066,7.20099053254976
11810,"Apobec1",8.16002896529981,8.4882669521216
11812,"Apoc1",10.558120521475,10.1969215689005
11813,"Apoc2",7.28416384951642,7.2511816410281
11814,"Apoc3",7.61162425828258,7.27230902083494
11815,"Apod",9.07850109587043,8.77359255392457
11816,"Apoe",10.2605961550138,10.3890935219045
11818,"Apoh",7.09041019295407,7.19764673400519
11819,"Nr2f2",7.78358998675038,8.00247359405319
11820,"App",12.8633647685676,13.0728538132703
11821,"Aprt",11.3200142688965,11.6435828407966
11826,"Aqp1",14.1914354326019,14.2248417981218
11827,"Aqp2",7.09245985169789,7.09298832352445
11828,"Aqp3",7.37756302558415,7.461198043151
11829,"Aqp4",7.87379013325996,7.74279362198759
11830,"Aqp5",13.0913486038216,13.2808133530701
11832,"Aqp7",6.97951984137645,6.96298801887394
11833,"Aqp8",7.00509705413585,7.03058217504182
11834,"Aqr",7.39565542765274,7.59369005429498
11835,"Ar",7.86296661396484,7.80820000362481
11836,"Araf",10.5553248761198,10.4575562001417
11837,"Rplp0",8.40155890500586,8.33868185979872
11838,"Arc",7.06810647585877,7.10292708956006
11839,"Areg",9.99843176687431,9.06101672005834
11841,"Arf2",11.2181620954649,11.3916564386945
11842,"Arf3",10.8795880356155,11.1647144811944
11843,"Arf4",7.10158179688548,7.18077941927701
11844,"Arf5",9.24348641453165,9.34680456978408
11845,"Arf6",10.1469981747279,9.92716683502051
11846,"Arg1",7.56812238442759,7.57709832993124
11847,"Arg2",7.77142756764167,7.68811914907664
11852,"Rhob",10.9648417166226,10.164125202749
11853,"Rhoc",8.73584675487099,8.9311827780636
11854,"Rhod",7.70054557125205,7.57353924637681
11856,"Arhgap6",7.72540158639824,7.78322340521372
11857,"Arhgdib",9.25958926798199,9.46122015542639
11858,"Rnd2",7.45984141697577,7.19924290740474
11859,"Phox2a",7.22345875201286,7.09153455993415
11861,"Arl4a",8.54490961628909,8.27461761255622
11863,"Arnt",7.52757291800833,7.62197031468933
11864,"Arnt2",7.13031314554346,7.17539360889244
11865,"Arntl",8.38621278849839,7.89595389281217
11867,"Arpc1b",11.269024529972,11.6442540030034
11870,"Art1",7.24141715912788,7.64604111909726
11872,"Art2b",7.42752237068255,7.12915419913686
11875,"Art5",7.27757800241574,7.07771699979236
11876,"Artn",7.63106812968165,7.84699305481169
11881,"Arsb",8.39233844138876,8.32126752952957
11883,"Arsa",10.1456296956975,10.0157809069102
11886,"Asah1",10.232577758825,10.1973624684941
11889,"Asgr1",7.6969023427569,7.9335431325797
11890,"Asgr2",7.46452022471816,7.20438773915445
11891,"Rab27a",11.6212219854238,11.5891683339823
11898,"Ass1",9.67644196504666,8.81372107767129
11899,"Astn1",7.06555077095502,7.10427112893689
11905,"Serpinc1",7.06972167016172,7.07349781372008
11906,"Zfhx3",10.66535612695,10.4765954323247
11907,"Ate1",9.27371601637129,9.20056791136929
11909,"Atf2",8.37867958554471,8.41626658691836
11910,"Atf3",8.03915896137898,7.76167588388884
11911,"Atf4",10.7382524905798,10.5309767234945
11920,"Atm",7.73014880357351,7.80450203052692
11924,"Neurog2",7.03068419947854,7.05756009509047
11927,"Atox1",12.5781353088688,12.703089773805
11928,"Atp1a1",14.4609557677831,14.4821560416015
11931,"Atp1b1",14.0875094579122,13.7412128385944
11932,"Atp1b2",7.52986973814954,7.46058387990173
11933,"Atp1b3",13.2290140422227,13.466984553251
11936,"Fxyd2",7.28873808584903,7.19588436239224
11937,"Atp2a1",7.75951373280466,7.41895942186037
11938,"Atp2a2",12.9880858114504,12.8886884610557
11941,"Atp2b2",7.34742759375015,7.65365122316224
11944,"Atp4a",7.20872208486265,7.28352248564403
11946,"Atp5a1",11.3758879058182,11.5063819704702
11947,"Atp5b",15.2552665151865,15.0882289762941
11949,"Atp5c1",13.0629610277135,13.0305938617532
11950,"Atp5pb",10.7134187367714,10.7659231725275
11957,"Atp5j",11.3712522420977,11.3665580949101
11958,"Atp5k",7.05778870260627,7.22055971131019
11964,"Atp6v1a",10.31936517694,10.1851077170798
11966,"Atp6v1b2",12.0402105110573,12.0996272479665
11972,"Atp6v0d1",10.9529208595647,10.9976329959865
11973,"Atp6v1e1",13.8670729739789,13.8482641046309
11974,"Atp6v0e",12.6181230606967,12.7871679688198
11975,"Atp6v0a1",9.22923735488856,8.85601813611158
11977,"Atp7a",8.07621434884839,7.94047878177767
11979,"Atp7b",7.34957762054422,7.45467935802393
11980,"Atp8a1",7.59147559613599,7.69829228524826
11981,"Atp9a",8.93241296269371,9.27918262472452
11982,"Atp10a",8.08168315131747,8.07064089200665
11983,"Atpif1",14.3011585596932,14.049757633831
11988,"Slc7a2",7.57220090249783,7.46048768128862
11989,"Slc7a3",7.25139364486401,7.15437510835614
11992,"Auh",7.22758586188625,7.09298832352445
11993,"Aup1",10.6133537578037,10.5337396428092
11997,"Akr1b7",7.18568074672675,7.05399373953262
12000,"Avpr2",6.90996806597119,6.93663793900257
12006,"Axin2",9.08868059560843,8.74127736740769
12007,"Azgp1",7.66090481693877,7.33134632388988
12009,"Cep131",8.342102454616,8.39527974030081
12010,"B2m",15.0637945638352,14.5541161309142
12012,"Baat",6.98676644523164,7.17539360889244
12013,"Bach1",10.2094876353216,9.84040913965949
12014,"Bach2",8.6256061158679,8.87163576571502
12015,"Bad",10.5108630469859,10.332162456903
12017,"Bag1",15.2076594962389,15.1658545425365
12018,"Bak1",7.33831855324024,7.68448565082326
12021,"Bard1",7.08414401061514,7.20099053254976
12023,"Barx2",7.68435414804694,7.42584530563943
12028,"Bax",10.104041747421,10.3185498706439
12029,"Bcl6b",8.63980419607929,9.01974708134189
12033,"Bcap29",9.68965572330245,9.8076707653757
12034,"Phb2",10.5101336544982,10.2005844751713
12035,"Bcat1",7.36894291440495,7.17330236164463
12036,"Bcat2",8.32960015422797,7.76594906388712
12039,"Bckdha",9.723767585578,9.88073143514166
12040,"Bckdhb",9.28873632956922,8.96978221882889
12041,"Bckdk",9.95661150618784,10.5046425011122
12042,"Bcl10",10.918290255835,10.9901349949437
12043,"Bcl2",7.8727382180344,7.97615633776725
12046,"Bcl2a1c",7.61217738588099,7.41642809972241
12047,"Bcl2a1d",7.40423683534007,7.24073171543264
12048,"Bcl2l1",8.08222393190492,7.92789959439069
12050,"Bcl2l2",9.66646552039528,9.5070631658034
12051,"Bcl3",8.02392757717438,7.57783004540331
12053,"Bcl6",11.9618656573194,11.3571052167989
12054,"Bcl7b",7.67136520847909,7.69336940793437
12061,"Bdkrb1",7.48058827023386,7.34712303787031
12064,"Bdnf",9.86889488058775,9.54831620241599
12068,"Bet1",7.81000922751178,7.97906787148051
12069,"Bex2",8.89289092095309,11.1230831997213
12070,"Bex3",11.3571052167989,11.6682340517092
12091,"Glb1",10.4166919864347,10.9469336810168
12111,"Bgn",14.2792564469258,14.378054765004
12116,"Bhmt",7.02195159096251,6.87498134765377
12122,"Bid",8.12441214844763,8.07064089200665
12124,"Bik",10.0461008450288,9.33182667637085
12125,"Bcl2l11",8.12619133624861,8.24495867460029
12140,"Fabp7",7.16069081708494,7.12004343094489
12143,"Blk",7.49135207356343,7.92790756182174
12144,"Blm",7.57516964941934,7.60181944581359
12145,"Cxcr5",7.28794319229146,7.59665566767466
12151,"Bmi1",7.90655242432732,7.70256231628115
12153,"Bmp1",9.16766156398278,9.39237284597333
12155,"Bmp15",7.38305623000562,7.1568415245884
12159,"Bmp4",12.1840578630278,12.1840578630278
12160,"Bmp5",7.65852391381049,7.58564329963681
12161,"Bmp6",9.15272848521588,9.98809882796712
12162,"Bmp7",7.25856603388993,7.465668430554
12163,"Bmp8a",7.40423683534007,7.38618583860737
12164,"Bmp8b",7.10158179688548,7.14968361920577
12165,"Gdf2",7.30143903477569,7.58564329963681
12166,"Bmpr1a",9.04004311511446,9.0378034767519
12167,"Bmpr1b",9.20085251012207,8.56983784058962
12168,"Bmpr2",7.75651737752801,7.55448954864672
12169,"Bmx",8.21932903214625,8.18843352966043
12173,"Bnc1",7.84717482461759,7.99180525537646
12175,"Bnip2",11.2174768708164,11.4066102745666
12176,"Bnip3",7.16682212695465,7.1568415245884
12177,"Bnip3l",13.0503769163021,13.0767321053386
12180,"Smyd1",7.18568074672675,7.04766925139131
12181,"Bop1",9.47522044345087,9.45889998798912
12182,"Bst1",8.31092514243763,8.22621648841025
12183,"Bpgm",7.30349537679038,7.04504291298297
12189,"Brca1",7.09420967369092,7.06726628304434
12190,"Brca2",7.38282871779622,7.41789469049118
12192,"Zfp36l1",12.8029856665074,12.4504419026483
12193,"Zfp36l2",7.41922284601085,7.21298267323795
12211,"Birc6",6.95826269732954,7.44576497643218
12212,"Chic1",7.37074188821962,7.16628863810861
12215,"Bsg",8.00413505493865,7.73037264650791
12223,"Btc",8.6262794165506,8.35463507772107
12224,"Klf5",11.3652698653963,11.0894711712934
12226,"Btg1",13.4230672577847,13.2572993242867
12228,"Btg3",7.91543994012334,8.16868087526022
12229,"Btk",9.12319994221494,9.19694017054278
12234,"Btrc",8.17925494138879,7.75534973399241
12236,"Bub1b",7.34911532870332,7.01321797477589
12237,"Bub3",8.73038522032138,8.74829769280312
12238,"Commd3",10.7385673078409,11.0507648291163
12257,"Tspo",11.7187444647114,11.7960358774454
12258,"Serping1",13.5762030965971,13.6661692070952
12259,"C1qa",8.19264727931865,8.01098259162399
12260,"C1qb",9.30452244971526,8.92938787545953
12261,"C1qbp",9.32464467765031,9.43658142308045
12262,"C1qc",9.26484573610835,8.56362529815352
12263,"C2",11.9526047597414,12.2649593267858
12265,"Ciita",8.91975719271426,8.99672062530525
12266,"C3",14.7775542401248,14.7775542401248
12268,"C4b",11.4008694323525,10.8715298879645
12269,"C4bp",7.11971929536625,7.10858979474792
12273,"C5ar1",7.20615967916018,7.1845034663652
12274,"C6",10.1973406396679,10.1576570833877
12279,"C9",7.11849604446843,7.27771668404064
12282,"Hyou1",7.45265308600624,7.52566761591041
12293,"Cacna2d1",8.45465915127624,7.9335431325797
12294,"Cacna2d3",7.23924049598239,7.12214853896226
12295,"Cacnb1",7.31169155955969,7.5230718269404
12296,"Cacnb2",7.30143903477569,7.52150229386561
12297,"Cacnb3",7.7271086499017,7.84771251528515
12298,"Cacnb4",7.42409383237152,7.4774256299077
12301,"Cacybp",8.65716211192683,8.0130434601401
12304,"Pdia4",10.969620355702,10.7725929401901
12305,"Ddr1",9.53477705525244,9.52665817136107
12306,"Anxa2",15.5515120748562,15.5297353666146
12308,"Calb2",6.8961053091684,6.62104451068146
12309,"S100g",7.31319482498224,7.27891401949994
12310,"Calca",8.04022793946935,7.83697857100456
12311,"Calcr",7.29387393797517,7.59842476052772
12314,"Calm2",11.2611583463576,11.5418831054422
12315,"Calm3",13.3611761785903,13.3589550495845
12316,"Aspm",7.19690944254114,7.11907080565295
12317,"Calr",9.81016993766466,9.64293166709636
12321,"Calu",9.20713419334728,9.49114234721573
12322,"Camk2a",7.17506821209013,7.20396394844466
12323,"Camk2b",7.12205144771389,7.02579707091381
12325,"Camk2g",8.05329714865504,8.32779768739921
12328,"Caml",9.08711472255489,8.98395552581109
12331,"Cap1",11.9740560226256,12.1789468429408
12332,"Capg",8.89334943026634,9.09952688889878
12333,"Capn1",9.20678544811536,9.37030597930188
12334,"Capn2",10.2289427516278,10.4458175343246
12336,"Capns1",11.3381792499001,11.6850663114137
12337,"Capn5",9.81853224946297,9.52173537937758
12338,"Capn6",7.43243750478483,7.69006346758892
12339,"Capn7",9.73750615130392,9.72689931847653
12340,"Capza1",7.76346137208629,7.73530215494161
12343,"Capza2",7.08792686888253,7.04063220056225
12345,"Capzb",10.4597530000135,10.8276670038509
12348,"Car11",7.87513498111762,7.59128857924609
12349,"Car2",7.7387104848718,7.80947789251852
12350,"Car3",9.82677686944685,8.65105169117893
12351,"Car4",12.2945040851659,12.6793385171114
12354,"Car7",6.70528679027247,7.02458563827827
12355,"Nr1i3",7.28950021317224,7.30403753417127
12359,"Cat",10.664319498598,10.9145112690184
12361,"Cask",10.2717949204716,10.2774690334183
12362,"Casp1",10.3584726384766,10.109210357921
12363,"Casp4",8.50353576264192,8.33197938561695
12365,"Casp14",7.13102093252328,6.87713072876566
12366,"Casp2",11.5702203884646,11.9328790951645
12367,"Casp3",6.98953642056108,6.94207459222685
12368,"Casp6",9.68179046730654,9.50918383625498
12369,"Casp7",8.39161952202533,8.94963523827198
12370,"Casp8",9.58855009577148,9.87573064508594
12371,"Casp9",8.61189826713069,8.8171324578241
12374,"Casr",6.85829188728283,7.06555077095502
12380,"Cast",7.275227793538,7.17864775057672
12385,"Ctnna1",14.6672837862309,14.8386942858282
12387,"Ctnnb1",11.1463844221307,11.3762935658957
12389,"Cav1",15.1451562439077,15.4684337269139
12390,"Cav2",9.36481862365543,9.36156002721326
12394,"Runx1",9.21569982825607,9.01738260550429
12395,"Runx1t1",8.4707859557643,8.81644371117983
12396,"Cbfa2t2",7.20362947546254,7.18820854395611
12398,"Cbfa2t3",9.72659204147677,9.50002053586045
12400,"Cbfb",10.1459190378051,10.0851889263634
12401,"Serpina6",6.97326686099329,6.99084852577075
12402,"Cbl",7.01882609197439,7.17223997110497
12404,"Cbln1",7.16967451180875,7.22412229583112
12406,"Serpinh1",9.48207684634614,8.88397967380875
12408,"Cbr1",10.0787679249948,9.98986455875572
12409,"Cbr2",16.0677037694874,16.0253502031349
12411,"Cbs",7.41516546806441,7.2610707127975
12416,"Cbx2",7.51333282374013,7.62168560672668
12417,"Cbx3",7.24584977102372,6.80872290139401
12419,"Cbx5",8.5800465294599,8.36153261284112
12424,"Cck",6.94909715572921,7.12101540096137
12428,"Ccna2",6.89799667397545,7.04323239153142
12443,"Ccnd1",12.5105112919723,12.6927626371778
12444,"Ccnd2",10.4344523102729,10.7961461030567
12445,"Ccnd3",9.12712243929102,9.03197124620749
12447,"Ccne1",6.94639458974066,7.09757129472463
12448,"Ccne2",7.26156607358735,7.23254084696675
12449,"Ccnf",7.13942344823267,7.34922593089909
12450,"Ccng1",9.50398453947014,9.44168095511322
12452,"Ccng2",8.28502646810068,9.77368526648752
12453,"Ccni",7.3579368185852,7.46816581011898
12454,"Ccnk",7.15285521527929,7.42969441488778
12455,"Ccnt1",7.82107637788926,7.48919569077296
12457,"Noct",8.498884454239,7.80103110390585
12458,"Ccr6",8.30662784945583,8.33055997532325
12460,"Ccs",11.6205090916917,11.5506325675047
12461,"Cct2",7.27321280985433,6.9404237223352
12462,"Cct3",11.0474767824728,10.8167087744304
12464,"Cct4",12.9244460318193,12.8348006258837
12465,"Cct5",8.63884314181133,8.42146001141505
12466,"Cct6a",12.0543160214598,11.8088862680877
12467,"Cct6b",7.44211412241923,7.2926092227643
12468,"Cct7",7.61079416905318,7.56476874397082
12469,"Cct8",11.6996320944381,11.4655185777578
12475,"Cd14",9.58512686091055,9.34908767682946
12476,"Cd151",12.0281133931901,12.3140756323814
12479,"Cd1d1",9.11858424700246,9.15500792485935
12481,"Cd2",8.70707867665997,8.86273420547887
12483,"Cd22",7.27068335267163,7.64539719462817
12484,"Cd24a",8.06336137306666,7.95415995168677
12487,"Cd28",7.52983346601773,7.35074785035363
12489,"Cd33",7.5105017750127,7.45910340039772
12490,"Cd34",8.25899289069674,8.9331558145656
12491,"Cd36",8.03259679456199,8.2125419816618
12492,"Scarb2",10.4074470276196,10.4273324885415
12493,"Cd37",7.41922284601085,7.73040645000567
12494,"Cd38",7.19690944254114,7.51537953231414
12495,"Entpd1",7.39312227358953,7.42877889133759
12496,"Entpd2",8.65584373523821,8.58873805576621
12497,"Entpd6",7.28169825009883,7.407905043961
12499,"Entpd5",8.9775011060315,8.92932003859509
12500,"Cd3d",8.68389379391255,8.86635165707678
12501,"Cd3e",9.11812997749728,8.8323955849331
12502,"Cd3g",8.95153971428048,8.44669563070984
12503,"Cd247",7.3819754785573,7.54646042885135
12505,"Cd44",8.28311282397653,8.29330996816449
12506,"Cd48",6.82081718186417,7.09480347039142
12508,"Cd53",9.89839826975762,10.3177941538857
12509,"Cd59a",12.3064248815002,12.7341591914246
12511,"Cd6",8.26768841286762,8.14553366364476
12512,"Cd63",11.6089200087032,11.5126444861029
12514,"Cd68",9.24685933393956,8.90318517812265
12515,"Cd69",8.18889787324219,8.07746666663061
12519,"Cd80",7.74638835274271,7.34999990894388
12520,"Cd81",14.5304013836181,14.959580903524
12521,"Cd82",11.5313388126508,11.5054921461666
12522,"Cd83",8.73872562249342,8.782383991197
12523,"Cd84",8.75800454489452,8.67354096595571
12524,"Cd86",8.19079337518417,7.98387422254186
12526,"Cd8b1",9.36734649191816,9.46481374203628
12527,"Cd9",13.3832604686043,13.412956798117
12530,"Cdc25a",7.64705362355385,7.66144410192818
12531,"Cdc25b",7.49240402048106,7.81205694217545
12532,"Cdc25c",6.87269561579634,6.93426422448021
12534,"Cdk1",7.40979325421316,7.21455384673931
12537,"Cdk11b",9.92263860785911,9.81390493873402
12539,"Cdc37",7.5924103171126,7.54646042885135
12540,"Cdc42",10.411782394643,10.664319498598
12544,"Cdc45",7.4054872003843,7.26021388677142
12545,"Cdc7",7.75488750216347,8.0003697840978
12549,"Arhgap31",7.38402821457418,7.45676508833648
12550,"Cdh1",11.79080410382,12.0390689765241
12552,"Cdh11",6.80558266816901,6.94829421885454
12554,"Cdh13",8.51714794669339,8.79105509880222
12556,"Cdh16",10.2368139720881,11.0534719990836
12558,"Cdh2",7.02028550084465,7.08394463778286
12560,"Cdh3",6.93229235381439,7.04375321142195
12562,"Cdh5",10.7006401989393,11.4391491040338
12563,"Cdh6",7.10033381912654,7.17990909001493
12566,"Cdk2",8.70646212167037,8.88919397815381
12568,"Cdk5",8.5204959136719,8.50731151409911
12569,"Cdk5r1",7.74747971360544,7.36391571653872
12571,"Cdk6",7.17701457970159,7.36473656453679
12575,"Cdkn1a",9.38074952129373,8.65489067161183
12576,"Cdkn1b",7.52422336634484,7.94339392934751
12577,"Cdkn1c",12.8943737195983,12.5562860053432
12578,"Cdkn2a",7.39016008882106,7.50413612283034
12579,"Cdkn2b",11.7827371983392,12.3209433026405
12580,"Cdkn2c",8.1763792102656,8.4818868940272
12581,"Cdkn2d",8.15363119410166,8.04507705193494
12583,"Cdo1",11.8663468269616,11.6556033927278
12585,"Cdr2",11.103033674972,10.3010817321638
12587,"Mia",8.34900471802774,8.08726392656736
12589,"Ift81",10.080720984546,9.80449738356372
12590,"Cdx1",7.23508678886205,7.06299053063645
12593,"Cdyl",8.05546886195944,8.58150660422354
12606,"Cebpa",7.63022161342435,7.59754048526811
12608,"Cebpb",13.0596718863704,12.4103337501047
12611,"Cebpg",7.63072216210384,7.63276805472875
12614,"Celsr1",7.39606955763987,7.28204590142166
12615,"Cenpa",10.1935831102677,10.3068876408705
12616,"Cenpb",12.5751122721379,12.7458134823261
12623,"Ces1g",8.06814007339585,7.273037927129
12626,"Cetn3",12.6040652409012,12.710815848631
12628,"Cfh",7.13628798997367,7.09401756730085
12630,"Cfi",7.48260630810786,7.56603024682979
12631,"Cfl1",6.74538020942082,7.58456326228726
12632,"Cfl2",8.1046342688504,8.11127341974414
12638,"Cftr",9.97297978606629,10.1108258358167
12642,"Ch25h",10.2419235821954,9.27529519910518
12643,"Chad",10.2649446704268,9.4882669521216
12648,"Chd1",7.61508630343261,7.60707480904235
12649,"Chek1",6.93912608904455,6.96521345854925
12651,"Chkb",10.0726685733536,10.2088973213146
12654,"Chil1",14.4722231852056,11.8472188765988
12655,"Chil3",12.1461941464339,10.9842731343237
12659,"Ovgp1",7.13231108497274,7.23456991284104
12660,"Chka",8.87853487845693,8.81846718534049
12667,"Chrd",8.19343295606631,8.33564157615105
12671,"Chrm3",7.51002235881376,7.31066957955882
12675,"Chuk",9.26994483166344,9.17469946366177
12677,"Vsx2",6.95390541512611,7.01576348736988
12683,"Cidea",7.73288816904629,7.19924290740474
12684,"Cideb",7.3768850737475,7.28268304468003
12686,"Elovl3",7.12366878274223,7.34784279363816
12695,"Patj",7.72072574817664,8.03446655136088
12696,"Cirbp",9.41344282064478,10.7674396225512
12700,"Cish",10.4349278893054,9.96779364093022
12702,"Socs3",10.676188498143,10.3240469054556
12704,"Cit",7.44120644896497,7.43881783748547
12705,"Cited1",7.31775176552153,7.24819443478937
12709,"Ckb",12.9830949215303,12.6245798692267
12715,"Ckm",7.88722061546838,7.52380695818733
12716,"Ckmt1",10.3682881855347,10.2023917017948
12721,"Coro1a",9.64126268175718,10.1326897957875
12722,"Clca3a1",7.03751263635514,7.01454359658194
12723,"Clcn1",7.28736609118337,7.14491311343424
12724,"Clcn2",7.33046876659032,7.465668430554
12725,"Clcn3",10.329437471811,10.095388943227
12727,"Clcn4",7.2966294742855,7.19229281447077
12729,"Clns1a",9.6623325214769,9.73919395200123
12733,"Clcnka",7.33432915932361,7.39844977967852
12737,"Cldn1",7.95306876438115,7.68652241256092
12738,"Cldn2",7.37756302558415,7.20438773915445
12739,"Cldn3",11.7941645303941,11.2744982757594
12740,"Cldn4",8.57931593758001,8.46158176245523
12741,"Cldn5",14.0774645803384,14.2637840553923
12747,"Clk1",10.2717949204716,10.2547260089585
12748,"Clk2",8.2954956225994,8.33203930306062
12750,"Clk4",10.6323297032271,10.4468879398906
12751,"Tpp1",10.016943185899,9.92762983383734
12752,"Cln3",10.2557293817204,9.89038779014484
12753,"Clock",10.721531804148,10.7163211182926
12757,"Clta",9.70384080940141,9.8560183700383
12763,"Cmah",7.26062555606823,7.26587871563338
12764,"Cmas",10.1701597959812,10.2552794258281
12765,"Cxcr2",7.18660950045996,7.40551379212568
12766,"Cxcr3",7.87109667078075,7.3328198008171
12767,"Cxcr4",9.40553373561007,9.55160012752694
12774,"Ccr5",7.29532868481446,7.38977526761206
12775,"Ccr7",7.32811389483366,7.5428867698966
12778,"Ackr3",7.30628958533607,7.21009293237101
12780,"Abcc2",6.9251872643997,7.04212332773115
12788,"Cnga1",7.99373450109193,7.86333451751588
12789,"Cnga2",7.25390656219881,7.07045641594465
12793,"Cnih1",10.2741233148015,10.2998233225406
12795,"Plk3",9.13556500938635,8.84339112854014
12796,"Camp",6.99922490679472,6.79758047329379
12798,"Cnn2",8.64519334835184,8.86425946421275
12799,"Cnp",8.48594181502251,8.41485741521213
12801,"Cnr1",7.64421681845824,7.40944397542158
12802,"Cnr2",9.05097946480665,9.47884544238027
12805,"Cntn1",7.6998326874895,7.87561498027061
12807,"Hps3",9.58441520200692,9.5425213065185
12808,"Cobl",9.18591299121894,9.61027512064287
12812,"Coil",7.87083418789699,7.72941525174511
12813,"Col10a1",6.94796561583471,7.09480347039142
12815,"Col11a2",7.15829410360404,7.00365845032321
12816,"Col12a1",8.38156998794475,8.25573675687748
12818,"Col14a1",7.64817779572482,7.93143929805707
12819,"Col15a1",7.41283444011927,7.47603733751688
12821,"Col17a1",7.55314717570877,7.78523837123956
12822,"Col18a1",9.22985053013502,9.32186360325719
12823,"Col19a1",7.23439833019573,7.4817489869013
12825,"Col3a1",8.14949223972227,9.00801873654919
12826,"Col4a1",12.5874889367421,13.5142563597623
12827,"Col4a2",12.0996272479665,12.9244460318193
12828,"Col4a3",9.56727876215568,10.1734741454484
12829,"Col4a4",8.23324587673306,8.5225107216012
12830,"Col4a5",9.51288857584104,10.3416230604507
12831,"Col5a1",9.54176213487024,10.6443182290355
12832,"Col5a2",7.18015780909854,7.51776779508047
12833,"Col6a1",11.0444133394855,11.7035279851558
12834,"Col6a2",8.89752406518242,9.31164189671346
12836,"Col7a1",7.59479111808926,7.73237944639136
12839,"Col9a1",7.04097459881731,6.99084852577075
12842,"Col1a1",7.6894738949927,8.5292841297631
12843,"Col1a2",7.58044701959866,7.75761918881488
12845,"Comp",7.31390336912453,7.30023814698577
12847,"Copa",10.7679154488698,10.676855130834
12848,"Cops2",12.4504219221681,12.2433209088865
12850,"Coq7",9.20581615398419,9.7429830418116
12856,"Cox17",13.1149257515319,13.0578288859459
12857,"Cox4i1",14.2111748865856,14.1348649623002
12858,"Cox5a",12.7185047817713,12.7910878310444
12859,"Cox5b",12.8199632502145,12.7203297741313
12861,"Cox6a1",13.0202950804475,12.9915044339633
12862,"Cox6a2",11.3955809928365,11.3936116716002
12864,"Cox6c",14.0655165871525,13.8558046967274
12865,"Cox7a1",10.5891302873395,10.5621470047269
12866,"Cox7a2",9.34100447611133,9.40440982275047
12869,"Cox8b",9.5730435716767,9.51112875090567
12870,"Cp",10.5392194069054,10.3489770640337
12873,"Cpa3",7.24661937421818,7.38334744880229
12877,"Cpeb1",7.69381361776131,7.24917272409439
12890,"Cplx2",7.63857166936979,7.63363100571473
12892,"Cpox",6.95239866421388,7.14547346249511
12895,"Cpt1b",7.65569849698682,7.70940750861683
12896,"Cpt2",9.99519299662395,10.1278250941401
12903,"Crabp1",7.30802610887405,7.4937553975718
12904,"Crabp2",7.10633392305558,7.30303866512786
12905,"Cradd",7.28360929649364,7.13804776180841
12908,"Crat",7.88118331832521,7.90734598737464
12909,"Crcp",9.88760618398569,9.76913532966757
12912,"Creb1",7.48182850908809,7.6002405440456
12913,"Creb3",11.3942885102887,11.6534748944368
12914,"Crebbp",7.34185235579577,7.41061034660445
12915,"Atf6b",10.7557951626775,10.8150179723089
12916,"Crem",7.9090706627879,7.6070258036257
12919,"Crhbp",7.15712583993508,7.20719739168858
12927,"Bcar1",7.50481898763284,7.87835751033694
12928,"Crk",8.97803521260574,9.09959194415536
12929,"Crkl",9.09549592445553,9.10826307530433
12934,"Dpysl2",10.952502673677,10.9807490363517
12937,"Pcdha6",8.74144591885479,8.99195579392573
12942,"Pcdha11",7.40205274938148,7.45368218587218
12944,"Crp",7.25703419762632,7.23882267817321
12945,"Dmbt1",7.11041805754724,6.81217730551445
12946,"Cr1l",7.79447007556293,7.78697898157972
12953,"Cry2",9.26943354071674,8.99320377329653
12955,"Cryab",11.2200306120117,11.3628102541839
12959,"Cryba4",7.40205274938148,7.43384620844282
12962,"Crybb3",7.33611598624663,7.34276917291838
12964,"Cryga",7.23206110798456,7.25499905447915
12970,"Crygs",7.13839980647556,7.27397039012467
12971,"Crym",7.93891794999266,8.12601070267311
12972,"Cryz",7.56606813219142,7.5719209482292
12974,"Cs",10.8083759999947,11.008520538426
12977,"Csf1",8.56507827131503,8.27962508917584
12978,"Csf1r",8.68025863752404,8.89054436536183
12981,"Csf2",7.51214785854752,7.9991191799953
12982,"Csf2ra",8.06126992366056,7.87255946005046
12983,"Csf2rb",7.25174421767012,7.06284300362712
12984,"Csf2rb2",7.42406128535789,7.44679899969198
12985,"Csf3",7.17875820616375,7.01017840402054
12986,"Csf3r",7.31571987356909,7.59391340010357
12988,"Csk",10.822540957055,10.8652499721166
12991,"Csn2",7.04330075436418,7.04855498829753
12995,"Csnk2a1",7.77499290893318,8.0886226306078
13000,"Csnk2a2",11.3516956888977,10.9251583346011
13002,"Dnajc5",11.244311799633,11.565801235106
13006,"Smc3",8.207800111691,8.43091413606047
13007,"Csrp1",7.93667474197807,8.06302424752396
13008,"Csrp2",12.1676611881101,12.1188802563967
