"ID","Symbol","kidney_preneo_myc_1wk_batch1","kidney_preneo_myc_1wk_batch2_rep1","kidney_preneo_myc_1wk_batch2_rep2","kidney_preneo_myc_2wk_batch1","kidney_preneo_myc_2wk_batch2_rep1","kidney_preneo_myc_2wk_batch2_rep2","kidney_tumor_myc_4wk_batch1_rep1","kidney_tumor_myc_4wk_batch1_rep2","kidney_tumor_myc_4wk_batch2"
546337,"Gm5939",6.59082680057742,6.64444601546553,6.7017905451357,6.62010089645504,6.76117592015854,6.64601006457078,6.79018903022039,6.8346226940309,6.47361666293938
546546,"Serpina3h",8.53898049669751,8.42791800171437,8.37985065135065,9.25127756418337,8.70267283343339,8.94576039012438,9.70570944754837,9.65433553701087,10.4614054245813
546638,"Ube2d4",7.37127917651614,7.28343860401486,7.27129063918367,7.24179706920812,7.26216169002168,7.08536909254049,6.89702943041387,6.9562699900797,6.99885739905013
546723,"Ppp1r2-ps3",7.19843935463241,6.90697550797609,6.99912591130555,7.06622118635477,7.03296745402574,7.11593605406257,6.73887055204209,6.69040320478461,7.03418808670351
546840,"Ldlrad1",6.97763316817911,6.83819922058761,6.7531917314192,6.69413007352225,6.7174069267524,6.82167320730764,6.71746056814612,6.63060759357088,6.68780381420691
546849,"AAdacl4fm3",7.11970621134452,6.69356624848061,6.56197969620115,6.51832728986511,6.81661491490034,6.76714041502978,6.59197291141513,6.70909798171655,6.61892844923788
547150,"6820431F20Rik",7.49248094459902,7.41553077202346,7.6205205694458,7.4397087188392,8.04962282183371,7.93884672019188,8.37900295761828,7.4505785690027,7.86506918784674
547176,"Zc3h12b",7.42563127637518,7.43787081197613,7.12871762323506,7.08376957231449,6.99704757929593,7.25738033244543,7.16088332534764,7.95676230392842,7.64811123696527
547253,"Parp14",8.420596129033,8.55844133867574,8.60441563430718,9.19286912055712,9.36492417692863,8.66450817049758,9.95765922140982,9.67533346857852,9.56464090552837
547323,"LOC547323",6.41992854999106,6.44610767044519,6.62950113227067,6.43479167262561,6.4803709744619,6.66311211116562,6.64604472010712,6.4534655924306,6.5619524629105
547431,"Btnl2",6.66067888245792,6.51122421284304,6.64436451005192,6.63991218345004,6.69297680879346,6.64373067240054,6.5197134897554,6.75394872891372,6.68370755527056
553127,"Rtl8b",7.41686696294003,7.35384772143718,7.60434667273157,7.34887969972037,7.98464961242022,6.98617461696749,6.87511233638413,8.14225180160945,7.20346849549186
554292,"Methig1",10.8453355050028,9.57890163011738,8.47154899716483,7.77254691725082,10.144334849022,9.33934519562031,10.6968442183596,7.36072453763071,9.7659244311887
574404,"Gm14685",6.46009078620112,6.82961868229388,6.82333154426774,7.43630914408495,6.75080583736998,6.75609964759881,8.45879443755294,7.36737193678285,7.79981683919885
574417,"Tas2r137",6.48248837858484,6.5290123814177,6.47737709743533,6.3762215199335,6.44132208861678,6.51801756079409,6.51904174472611,6.40222377409711,6.38933673518163
574418,"Serinc4",6.61185456911496,6.87613883564297,7.02793357886931,6.86002990062121,6.71404589455334,6.82687919706357,7.71896554754823,6.82329158462124,7.01407452477077
574428,"Zmynd15",6.92321228609486,7.14086009332216,7.21693444431532,7.14975408029501,7.63015031722431,7.25576447969286,8.29953202230956,7.86852024791771,7.23218973837205
606496,"Gsk3a",7.19610249422959,7.34545898593407,7.4958570496089,7.06279357673789,7.33150802644341,6.99899794173684,6.64809085508022,8.97775248182057,7.17853621467135
613264,"1810020O05Rik",6.84338059540776,6.90573718545121,6.74441217014518,6.74880379976891,6.83230422197963,6.84533698047067,6.91799433680867,6.72603604212511,6.88555164819543
619289,"Rfx8",7.01037773282421,7.03291986972143,6.898829280252,7.70756174653511,7.15469743058383,7.49253641553111,7.58095985323348,7.22647803700319,7.58115312524686
619293,"9230009I02Rik",6.66720947796198,6.91267430048604,6.98893589189391,6.99525418780499,6.78834341606468,6.75993858182524,6.70628011092413,6.78280510568958,6.70112629977959
619294,"Cldn34b4",6.48529563898643,6.56798555720979,6.70737545190548,6.69147574089745,6.75521132507822,6.7361922630901,6.64249123607647,6.57149736531254,6.42699206157933
619301,"Tmem253",7.16445831068866,7.18163675286576,7.56202913025214,7.73072106963034,8.32723929584133,7.40314363483232,7.68683155028055,7.31527875104335,7.19448303895211
619318,"4930432M17Rik",6.30608629190003,6.49864523480968,6.72879693443435,6.6908363978764,6.56632109865399,6.66500087074476,6.50234660513496,6.48863315349037,6.49168218784338
619326,"9130409I23Rik",6.53108722850331,6.67458733415472,6.60663328361305,6.78443535090934,6.67920615837292,6.56472583854877,6.51148877260238,6.38847872241419,6.53992796259348
619331,"Zfp551",7.19294088256652,7.25447953951446,7.31569263405318,7.03983277200057,7.26285732346222,7.32995893485391,7.95846050509814,7.43349733165524,7.47877009213932
619332,"Taf7l2",6.77332249730061,6.84458020505156,6.8674419353238,6.77112672541783,6.91064020237985,6.9079601880212,7.11237951630752,6.93361009076588,6.93676195612462
619441,"Tnfsfm13",7.98148887895147,8.3052582925705,8.14918913639798,8.69884366059907,8.11114085962534,8.59640175641771,9.16890123814459,8.3731643915948,8.8060861200103
619548,"Defb42",8.58769484067693,7.94067733762905,7.86447378480041,7.82863620750547,7.21069918570021,8.82972646919871,6.66102902461509,7.49278916207156,7.53463903900014
619597,"Gal3st2c",6.76136559157823,6.54225549930255,6.65996933259958,6.69604294289846,6.52913340403492,6.63152908150158,6.94493396071658,6.45052343882253,6.83738189567838
619605,"Zcchc17",8.94688206665569,8.77613959708693,8.88085411704226,8.73170980568717,8.7125251179395,9.18360156016505,8.82485228764927,9.10264526699533,8.73296170384908
619677,"4930529C04Rik",6.64168007068773,6.72026747839303,6.75858002622397,6.58414441962926,6.89917695481289,6.80669871624525,7.74683158851553,6.77256791167112,6.8679045910515
619719,"6430590A07Rik",6.71365203860371,6.95683303755672,7.14190039280512,6.61048670900956,6.98932966105041,7.19293865605181,8.55290052672836,7.36813645734751,7.05999469982434
619973,"Gm12538",7.34572020008702,7.12209913702978,7.13487668343801,7.12616198401329,7.28083951906041,6.94755871695316,6.34674115551624,7.14916694433914,7.20833500836664
620009,"Gm6123",7.04934128122762,7.25714167092609,7.19478809144235,7.21954785107638,7.19576877079134,7.10177318214538,6.63897229835158,7.314028619852,7.21816772197992
620078,"C130026I21Rik",6.55165104802353,6.69632655452582,6.8027344176866,6.63580113113256,6.7471820940845,6.88256058615946,7.92734176613866,6.52415292444992,6.90178730535381
620119,"Gm6128",13.562253066838,13.3775115630743,13.4720739940087,14.1031575823061,13.756651075692,13.8016619512479,11.5838861565048,14.1116130934997,13.768226794157
620143,"Gm6132",8.44115164545474,8.21788322165581,8.51634667696849,8.69365280910326,8.2987981978046,8.87991269107848,7.24302191878938,8.24035010592387,8.12253124000003
620678,"Gm12174",13.2518518378901,13.3115593198234,13.2973375402603,14.4811502902247,13.7880949694472,14.3170668750408,12.9706807562913,14.8342726885056,14.5228359018971
620807,"Mup6",6.82137641012469,6.75692559089715,6.63780078107674,6.51892789975152,6.64924668794048,6.73950478686232,6.77127290681439,6.56792150459817,6.62925481638911
620913,"Gm12185",6.79408051504746,6.77076382386833,7.03845912697119,6.63380531758405,6.65449163797545,6.77157564201906,7.07583259018995,6.86813966406487,6.83171652912878
621080,"AI429214",7.109982229682,6.86702149703911,7.1095542341155,6.94653505966604,6.91414084592557,7.1664745984494,6.11212909769854,6.79822342408137,6.76042881747515
621239,"Nhlrc4",7.15074726657902,7.16455764449385,7.40496419726646,7.14853656193552,7.23962940941168,7.14986012451375,6.91643669734723,6.94934480712682,6.8699096079242
621823,"Psme2b",9.65151840819514,9.87439069916187,9.53996099336309,10.1340614489594,10.0080189082721,10.2352319617841,9.59823989484564,10.4777778389846,9.69330942644356
621824,"Gm6263",9.55698970432639,9.13680641350353,9.57804749674106,9.95995956291239,11.2268565257222,9.43816065042922,8.71819392405472,9.52411309996369,9.40969618346328
621893,"Hist2h2ab",8.85147349710085,8.45484528416387,8.80856762732512,10.0536768116812,10.3556137083078,10.2037400999784,10.2562417047527,10.056574724311,9.44556501622726
621976,"Tmem170b",7.00168753326586,7.44833203785929,6.99999146858231,7.11877418054268,7.09299879735762,7.10457305660622,7.060050396886,6.93686011218526,6.86874704459995
622236,"Rpl27-ps1",14.7883749971587,14.6258870478394,14.5304830038903,15.0247644649632,14.2186744927126,15.2582742695865,15.0472293921791,15.0358425361998,15.2822487164441
622307,"Albfm1",6.73470948845547,6.9468497642347,6.7909360670961,6.73665326033765,6.72527889988773,6.98354079848338,6.54254067848137,6.65575727872024,6.55526780799276
622320,"Kctd21",8.07246947447078,7.77298395492518,8.01952849648288,7.75250310528743,8.33680047242403,7.57005651749195,6.93823178495377,7.41907134262837,7.22827605244027
622339,"Gm6316",14.9156879685667,14.9264862495639,14.971523287363,14.7336048564677,15.31330177901,13.6643101559404,13.7148234765544,14.8348880213254,14.6631943699773
622402,"Akr1c12",8.15789590649118,8.45729227790139,8.67660265676309,9.86901706864172,8.18652829549994,9.26816993068473,6.74971814026934,8.63464206147034,9.72507163166176
622404,"Ccdc107",11.7374301855312,11.3185046758636,11.5025102146898,10.5745730794429,11.0120518580149,11.8334634772783,10.2613540022176,9.46604270249098,9.4860599196929
622434,"Arhgef26",7.09014327566626,7.25265342399406,7.1753772704622,6.88865861313445,6.90887676705505,7.23738232550903,7.19677551074001,6.65875173054464,6.96565179638146
622655,"Rpsa-ps2",13.234547420541,13.3800885268528,13.4122860992504,14.7541273704558,13.1092486894561,14.4581149784482,12.8847974040576,14.8047550334153,14.9378496623045
622665,"Ccdc17",7.07628240564216,7.1696317896679,7.1548676329663,7.06568706387525,7.39231718065564,7.22647637222504,8.19422555100078,6.99346226064218,7.34475438699571
622675,"Zfp827",7.22025338029627,7.15076403484283,7.19408495415407,6.97204130044104,7.39406108448459,7.20897408912185,8.80927930341477,7.11324210032785,7.5447953109908
622901,"Gm6368",8.92583900926445,8.51598663551007,8.43874399339872,6.59401842222126,9.61278955462464,8.51056033156535,8.58128746689545,9.91066101868125,8.72511654355137
623006,"Gm6382",9.83640380223697,10.1618211147834,10.0858025327949,10.9600108645744,9.28217507221957,10.2253637126563,8.67960033993667,11.0193813908113,10.7199957591826
623121,"Ifi213",7.86959401896791,8.1144537401465,8.01892922472246,7.90905059737924,7.26231698267543,8.15372696092695,8.00610943299024,7.86994274549325,7.69071189256693
623230,"Tmem200b",13.2870858833267,13.5243665244771,13.2420286734967,12.7330929793267,12.1456482763183,12.4014102130395,13.7147462728159,13.1369227952795,13.4515106208574
623453,"Gm13669",8.47422142186787,8.25041918071771,8.32835598138812,9.94687183077584,10.5627547176479,8.8473154215075,8.96217113960568,10.3920839373052,10.2517868622416
623474,"Rad54b",7.61740791908572,8.20611471855127,7.70300636821542,8.92264874871668,7.8812276781173,8.9558102393081,8.87427531696108,8.87900421373858,8.43877355881108
623568,"Gm6440",13.7953404177944,13.5640272437886,13.6056953738689,14.7756660057755,14.5698651974523,14.6774471456155,14.9316427639798,14.9074404129507,15.2830998679187
623661,"Lipt1",7.57523740349243,7.40481003005425,7.46508472499658,7.18371423263631,7.30429024021221,7.664579835986,7.94069998524836,7.25313451448598,7.38225439350921
624083,"Gm15753",6.75269987772664,6.96806860529868,6.82280788056823,6.85664483790345,7.06726321237504,6.97912787574853,7.82121679128527,6.67584042376405,7.13202231581519
624124,"Rps7-ps3",14.5200267046746,14.6128971466673,14.4525404886166,14.9639229666132,14.3638442658091,15.154309336903,15.0695406571093,15.0101470716636,15.1906553825341
624138,"Gm6473",8.58719119370946,9.03269948552853,9.13433438127951,9.03187302484524,8.85172285175064,9.13837908307331,9.77862947375734,9.10504302574114,8.85267684899708
624159,"Gm6476",6.7187035564055,6.86519126070488,6.98311672194699,6.93812055613858,6.84304132707202,6.95943719160965,7.7010333178447,7.51561754430423,7.16035759768753
624198,"Gm6483",7.765856380269,7.62696608965327,7.65043289783587,7.72286515735923,8.5370212456894,8.23283881777649,8.5474116380195,7.80392296132147,8.04388038261718
624219,"Angptl8",7.14990084579788,6.93612012708276,7.07649941031096,7.96029521076901,7.55580952279219,8.30898888555829,8.53595927810496,7.64966208954751,8.40831427655245
624286,"Cfhr3",6.35574306871256,6.4107010362478,6.46686547147098,6.40712514461317,6.36150363371144,6.2774021079355,6.32136340961224,6.36291531833844,6.40866448298856
624662,"Gm6517",12.4608304402821,12.0722674474246,12.0189101531097,13.1232881588688,13.4783892251414,12.0773877613368,10.2659142117516,12.4088247236031,12.7119841590288
624784,"Tdg-ps2",8.51318310953452,8.77063772611802,8.68824118559634,9.23598891375292,8.11849825359902,8.39955265314072,8.88575441330682,9.30294052649512,9.09034455115028
624855,"Cks1brt",6.79582001740424,7.00344782166974,7.33931501173685,7.02172759541314,7.0107532776586,7.06588586988275,7.35916692032282,6.97993499179356,6.7331960526144
624866,"Lekr1",8.29674841282572,7.77946035478808,7.99579333726894,7.44963667791873,7.66289026447409,8.05204032140585,6.56245378443314,7.20880694647043,7.32473621374042
625018,"C4a",7.86394119839755,8.03607004802362,8.15905413729819,9.65510211025008,9.98327424638153,8.54993981374878,10.0849391546,10.0957814984623,9.21204222537395
625054,"Gm6548",14.9007644028117,14.8486425652276,14.8206247728054,14.9713618819138,14.8453671848915,15.1089087406473,14.9860977118803,14.5702442259148,15.1192233390294
625098,"Slc38a6",8.67556734687939,8.57031944737935,8.89355053208054,9.14432212797792,9.07817844509304,8.68639230949207,8.78142900305309,8.86625965445356,9.34488077315395
625175,"1700028E10Rik",7.64166758174366,7.93545537041459,7.5653856889281,7.20974147540294,7.09602633556204,7.75051236293286,8.00019158469619,6.98035986755561,7.09835347753001
625249,"Gpx4",11.8799591089821,11.4156968077735,11.7286995070027,11.7054484700621,12.0703102587238,12.1654842133251,11.4232609100683,11.4118303440468,11.4665240328944
625347,"Gm6578",6.67404575044777,6.79338961065475,6.80343736689365,6.81726122376419,6.75849855446647,6.94514212246852,7.11582007483586,6.82166870996889,6.79687403427408
