"ID","Symbol","lung_tumor_kras_rep1","lung_tumor_kras_rep2","lung_tumor_kras_rep3","lung_tumor_kras_rep4","lung_tumor_kras_rep5"
216161,"Sbno2",8.13927618226873,7.97396777895048,7.8724340862145,7.72300388228329,7.78976247170909
216169,"Abhd17a",11.2252413344551,11.2193803099764,11.0985420697527,10.9455901469141,10.9956744183559
216188,"Aldh1l2",7.54656948771517,7.36498381639236,7.44064344658751,7.57612282320708,7.40741258088526
216190,"Appl2",11.4279282417939,10.445984768394,10.6706009299965,11.0506266803465,11.4814462812684
216225,"Slc5a8",7.13102093252328,7.05887114676744,6.73690923779045,7.12989474450692,6.97860321812553
216227,"Slc17a8",7.47215772534589,7.20288905751991,7.15759957436899,7.08487480869896,7.13590163262037
216233,"Socs2",12.7620303025829,12.8385625736071,12.9419519883709,12.703089773805,13.1597875896208
216292,"Mettl25",9.3941679088223,9.39843641860755,9.33196659442361,9.12001102066394,9.15826254134584
216343,"Tph2",7.64552334227884,7.60218849676585,7.75133483640134,7.49695361442077,7.98983795573637
216344,"Rab21",9.88023400026911,9.47233545186793,9.34680456978408,9.26726950506059,9.43216343037884
216345,"Zfc3h1",11.470814547605,11.0894711712934,11.03009808359,10.975064265759,10.7371998017664
216350,"Tspan8",13.6501100265351,13.7500304334838,13.4401675968688,13.5142563597623,13.7837362038704
216363,"Rab3ip",9.35071823123726,8.60047047733195,8.68422263328295,8.53856483756675,8.81628369842021
216393,"D930020B18Rik",7.19644844396208,7.22134544356244,7.11370961389853,6.98623314740496,7.17698342435535
216395,"Rxylt1",9.93255618876586,10.1427452767515,9.98609979214016,10.0741916483954,10.3471507274253
216439,"Agap2",7.40599235967584,7.16672799619802,7.37769857772986,7.28329096450399,7.28161132417674
216440,"Os9",10.9711034217247,10.970416007945,11.0121880331461,11.0664213959924,11.256016984913
216443,"Mars",9.1794387747519,9.215822817154,9.15348162793338,9.00226465229422,9.19370903354402
216445,"Arhgap9",8.37349052756328,8.07008739303923,9.13661469382348,8.57525559607354,8.0488955115934
216456,"Gls2",7.46662389699849,7.27742647066754,7.17232077325727,7.36290878104782,7.3846642886547
216459,"Myl6b",6.83470805598769,7.11679879337519,7.15139714700444,6.90482275429421,7.23941952372239
216505,"Pik3ip1",7.61339812525387,7.795674426075,7.65532946523485,7.90310984255046,8.20585432748785
216527,"Ccm2",8.35066298837226,8.24423002578911,8.23797174641431,7.96435891941923,8.33491570588527
216543,"Cep68",7.50967605065627,7.22824751065539,7.27035373399582,7.26854200030012,7.44568739480326
216549,"Aftph",11.6091354427868,11.2422958387193,11.2494060814878,11.3658268858976,11.3755078509545
216551,"Lgalsl",8.93603055432273,8.92471973473838,9.25006150271721,9.12357179375358,9.23586465108203
216558,"Ugp2",9.52634028940162,10.1456296956975,9.83087167735897,9.66754401957891,9.9102445291618
216560,"Wdpcp",7.75003926664777,7.45617040832994,7.67147349757736,7.4514178145249,7.86206889188908
216565,"Ehbp1",8.46339665028045,8.35077347198702,8.38691330901906,8.49545533300987,8.30757082947432
216578,"Papolg",9.4110872267986,9.33609505967857,9.33923761809279,9.41034534503487,9.50581775531205
216616,"Efemp1",7.35768944996101,7.2947356085741,7.10760941436212,7.35837648032824,7.04688526134401
216622,"Fem1al",7.30069574592415,7.42245903491794,7.27641524189268,7.09044327508161,7.39258575627547
216635,"Hbq1a",7.15367868945288,7.13166407404645,7.11712358570437,7.18121438709709,7.33438503117618
216643,"Gabrp",9.13797925261049,7.5363868643526,7.04760920155912,7.07885421247566,7.48286075440162
216705,"Clint1",7.12395971059229,7.45064422742096,7.56195614680355,7.65807756301153,7.3988505542797
216724,"Rufy1",9.15084999126339,8.92893469074142,9.13466696324629,9.09549592445553,9.43556609146895
216725,"Adamts2",8.72940916706755,8.90625117291082,10.3197521933271,9.41913273426991,9.07234768426828
216739,"Acsl6",7.07336616894347,7.21951986717523,7.22782304002956,7.11313450212026,7.20954282253721
216742,"Fnip1",10.6146732542185,10.5903969284464,10.7057834902584,10.900100551439,10.989832789756
216760,"Mfap3",9.9175736750232,9.94455708454804,9.97540560304853,9.90890759600935,9.87880693771948
216766,"Gemin5",7.43363759837979,7.40862164731665,7.48771444557132,7.49695361442077,7.62965259722206
216767,"Mrpl22",9.72593602269542,9.97064518226667,9.99692359868109,9.90278020316,10.2528428020844
216783,"Olfr320",7.19770815795585,6.96690194028314,6.99392905237547,7.20564054285657,7.0480099837896
216792,"Iba57",9.10015310130123,8.84858382126989,8.95294140541814,9.09816370971495,9.08504084755802
216805,"Flcn",9.90624364372016,9.85322170223284,9.93031557900867,9.90504801517332,10.0228447660878
216810,"Tom1l2",7.56322011033838,7.59227014756759,7.44304713401126,7.27195901496034,7.57808959719613
216820,"Dhrs7b",10.2147694255693,9.88808016202755,10.0664587734344,9.93876308956224,10.0020979005463
216821,"Tmem11",12.3114645154484,12.2978405314406,12.2238772725755,12.3102080318897,12.4470719228151
216825,"Usp22",11.0674301590524,10.7533525700995,10.8486962859944,10.599668809018,10.8964128247262
216829,"Mmgt2",9.83421918843664,9.7510628015382,9.71157018845026,9.91659793380523,10.2368139720881
216831,"Arhgap44",12.8139928210605,12.3678907702611,12.56628598319,12.3959290285516,12.4335202419621
216835,"Usp43",8.11370961389853,8.30106743821852,8.35328469114307,8.02664446890639,8.40886043602476
216850,"Kdm6b",9.05702476674015,8.86879767099957,8.77730337268675,8.70138605191658,8.86655101401005
216853,"Wrap53",8.39328318988448,8.00453650412856,8.03624231068168,7.86797366093416,8.31714406206917
216856,"Nlgn2",8.07199858075306,8.05212648051496,8.10571212110698,8.2178062735616,8.04777147956077
216858,"Kctd11",7.43363759837979,7.15142885981514,7.22037832769523,7.14252193205863,7.06319282014265
216860,"Neurl4",8.46339665028045,8.03380152166341,7.96495449642659,8.31854280970272,7.99180525537646
216864,"Mgl2",7.37872835803081,7.58763689592351,7.65138810135671,7.39820926146685,7.38979264537934
216867,"Slc16a11",7.42940674151398,7.24677028327089,7.33237228005635,7.30603319990848,7.41153746895555
216869,"Arrb2",9.75979457972855,9.38514788482121,10.0022700351734,9.60870530502269,9.33850659141559
216871,"Gltpd2",7.25746503245781,6.85596606659654,6.80092268350557,6.82060032329272,6.69703007730483
216873,"Spag7",11.2932848336005,11.1055484444631,11.2085239658482,11.4338364305199,11.2121391629964
216874,"Camta2",12.2029445211852,11.4508471718701,11.6212219854238,11.8624896519623,11.5449493442833
216877,"Dhx33",9.27552800684998,9.05149785891634,9.36550226819312,9.06319282014265,9.15898829864596
216881,"Wscd1",7.43123641207106,7.56519730261307,7.49538037807852,7.69477139472965,7.60030785601172
216961,"Coro6",7.40093278940217,7.089185620634,7.40026573354509,7.05596023445229,7.29972317462946
216963,"Git1",7.64338128431534,7.51558779551837,7.53729790639203,7.40528865488722,7.53785055319407
216964,"Trp53i13",8.33548805712554,8.06649287325877,8.40231927842229,8.22990030622133,8.02160464748854
216971,"Fam222b",10.004185346732,9.86830170186001,9.75175325143934,9.63122253717624,9.77621710554089
216974,"Proca1",7.74247786700368,7.55103529554137,7.45046380838552,7.51565056507101,7.76395925373424
216976,"Rskr",8.43880484509037,7.89493141652867,8.06356361058499,7.88233736124948,7.56362529815352
216984,"Evi2b",7.18136970097088,7.32209715080704,7.23840473932508,7.30822524844126,7.38548496467847
216987,"Utp6",8.99685300248488,9.25477767018285,9.06172557818816,8.99375218865641,9.30470781553465
216991,"Adap2",7.44457493275604,7.63167727305623,7.92492381837308,7.59712142878957,7.61355927778826
217011,"Nle1",7.47908512223027,7.5835944099149,7.66216029845547,7.60684829846583,7.50009543029989
217012,"Unc45b",8.73317424672781,8.79047068483331,9.35049724708413,9.91936615536737,8.45963653235696
217030,"Synrg",9.27558902877496,8.95650211688158,8.97640408587195,8.86127248638543,9.06199864214884
217031,"Tada2a",7.54736179021753,7.45456169330001,7.47189076006132,7.34792584980323,7.44134612372708
217038,"Mrm1",9.2733585292667,8.91229058335111,9.08283096614999,9.24515157176566,9.19928892467282
217039,"Ggnbp2",12.3977047110617,12.2416927349035,12.3857899540743,12.44608818832,12.3584932429602
217057,"Ptrh2",8.65197102656921,8.72991808821192,8.42134166017495,8.40354467820201,8.45355358852651
217066,"Elobl",7.33961679320021,7.20457416971652,7.32668727460022,7.33906596290463,7.20100041127207
217069,"Trim25",7.85506311836762,7.43681562893361,7.70446566523639,7.71881111385919,7.70256231628115
217071,"Gm525",7.22250461325039,7.13260345686796,7.3994509192697,7.37419303270705,7.32965761727094
217082,"Hlf",7.59063382915146,7.21717011787808,7.5305770312821,7.52459068552315,7.58524424958269
217119,"Xylt2",8.36432619891733,8.03881613189186,8.23619362042353,8.08281433767227,7.94214792039485
217124,"Ppp1r9b",10.2393001743642,9.94032277456615,10.2001476443637,10.1946953046861,9.74391925229254
217125,"Samd14",9.60349885184133,10.0398615072441,10.0016544871559,10.1464970801433,9.90920869109662
217127,"Kat7",9.2788124095019,8.7116024508764,8.83290978780995,8.89644593787699,8.93346936573623
217138,"Prr15l",13.6716680630431,12.5204187948555,12.7744134201096,12.6352021886361,12.7671422131927
217140,"Scrn2",8.40123953155789,8.43170652396602,8.36040817482402,7.88233736124948,8.11028754415463
217154,"Stac2",7.17611080138861,7.26044914075333,7.89818567415138,7.38648225972351,7.30292446461795
217166,"Nr1d1",7.47593604244639,7.92985016214851,8.00597535650038,8.36755126021612,7.83857365266832
217169,"Tns4",9.35614931365961,8.33564157615105,8.71630503984442,8.66684533761982,8.72144101907033
217201,"Rundc1",9.51887441095193,9.01477894153079,8.89893198288083,8.86873575901328,9.30656016497743
217203,"Tmem106a",8.16832738438851,7.85858328784551,8.48142105293187,8.2860234381281,8.17372397629111
217207,"Dhx8",8.57208436834894,8.48886944531766,8.49325503512067,8.14555009302024,8.22185896029602
217212,"Pyy",7.28603788190551,7.26044914075333,8.334831928118,7.12130686431955,7.1879087520373
217214,"Nags",7.17209792074943,7.06645361353474,7.14280218236103,7.17673178432832,7.16208214081683
217216,"BC030867",8.42030238243347,8.02759503740479,8.13596574242734,7.84097456982188,9.59975015799429
217219,"Fam171a2",8.44208819681536,9.02548565680839,8.6256061158679,8.33055279810392,8.62845693218823
217232,"Cdc27",7.69501073965324,7.63410767832554,7.62917445011398,7.56181298678945,7.80646906725014
217258,"Abca8a",7.82642931702989,7.22478553460364,7.68143608787168,7.89824236937631,7.49800148635127
217262,"Abca9",7.32019780867029,7.35450570222929,7.25243551625747,7.51169723678936,7.1884390148237
217265,"Abca5",8.1567151442247,8.16594333429048,8.00355304794574,8.06729990015333,8.23311032988681
217302,"Gpr142",7.17367713630342,7.00804338507185,7.07263508111231,7.11230917613953,7.05399373953262
217303,"Cd300a",7.34135202804986,7.34357437999836,7.62630223479705,7.72357562579966,7.40015897598027
217304,"Cd300lb",6.97226184873329,7.35292621305926,7.20704483370935,7.18332522452461,6.87920031794739
217305,"Cd300ld",7.54121764173615,7.68680689226351,8.58744938072703,8.74026564498303,8.09542999076689
217310,"Hid1",8.48337293416427,8.30058056106989,7.8614184977328,8.19045932330073,8.1109630269132
217325,"Llgl2",12.5874889367421,12.3441883953852,12.1571712462251,12.3706107888399,12.6453530544061
217331,"Unk",8.60402034348973,8.26094892812794,8.75440735882008,8.37777990290435,8.55765515472542
217333,"Trim47",8.04892955950279,7.81368100058254,8.03042574738053,7.94836723158468,7.86104812334936
217335,"Fbf1",9.03734961657295,9.18679517948047,8.8603886588054,8.74361426166834,8.58269476767704
217337,"Srp68",8.58457500617122,8.20814289125769,8.04259988171292,7.60645148184167,7.88802019838849
217342,"Ube2o",10.8404337281882,10.5116044240595,10.6822539593396,10.5858193160477,10.721531804148
217344,"Rhbdf2",7.7668394438555,7.59646932111784,7.62301268582318,7.67101024127845,7.48992320335062
217351,"Tnrc6c",9.72529169258062,9.48435719003583,9.3121597252235,9.4697944214786,9.32898340222877
217353,"Tmc6",10.0864005838729,9.70947660787589,9.90491961410539,9.89586360134947,9.95320934867233
217364,"Engase",7.35138098067433,7.33438503117618,7.49830073859065,7.42943289600933,7.1815871123078
217365,"Nploc4",9.63762111334329,9.24271265202404,9.41960472561334,9.17774653672091,9.36950192678455
217366,"Lrrc45",7.87690059104031,7.94269776288676,7.95793635726235,7.90591343999602,7.87864488643081
217370,"Cybc1",9.93072809896363,9.45215113353696,9.89471830939468,9.72750570519266,9.66342467988736
217378,"Dnajc27",7.41039834924308,7.87962153718967,7.52449274288625,7.58859752895929,7.51835809584193
217379,"Ubxn2a",7.23979757570886,7.58897134639419,7.28783208329714,7.33530569986761,7.56429034234283
217410,"Trib2",9.71817965081103,10.3853771076927,9.82901905149608,10.1675435921203,9.8329394477696
217430,"Pqlc3",8.20655173840984,8.25838909412262,9.0079785313144,9.07114237701122,8.56832437705738
217431,"Nol10",10.1689384468895,10.417259179471,10.329088549053,10.1157752193448,10.1062030396515
217449,"Trappc12",8.34090714656281,8.42893587949939,8.42901436717471,8.38890523845383,8.4454546248814
217463,"Snx13",8.64655871015455,8.92085525459089,8.79859330314744,8.82964346394997,8.77441645677149
217473,"Ankmy2",9.5743534666181,9.84711646999797,9.4912876687975,9.68832234308206,9.74485168720368
217578,"Baz1a",8.00054583845587,7.93346936573623,8.41327091302327,8.12941182325199,8.09257547145267
217588,"Mbip",9.1701351569813,9.01765089075804,8.92989328443559,8.97028685041853,8.94621936487676
217648,"Gm527",8.20620547633731,8.04541839703079,8.25672468706577,7.98349244422709,8.21659430663879
217653,"Mis18bp1",7.12945573524704,7.44243136450437,7.40945193229395,7.31129212787389,7.18430054051085
217666,"L2hgdh",9.03558954634889,9.67285622972197,9.19569516267944,8.9956081771907,9.50424795264874
217674,"Gphb5",7.50967605065627,7.61107091853435,7.29324171895624,7.2128611165929,7.20725841036353
217684,"Susd6",11.3784134045874,10.6465812099018,10.7742362682249,10.8657332708518,10.7865146852672
217692,"Sipa1l1",11.0121880331461,11.0032719372858,10.7764690171203,10.9049991063528,11.291519673021
217695,"Zfyve1",8.05819471434653,8.12389506502877,7.70584834350895,7.69100191941816,7.81768320868603
217707,"Coq6",8.64877765337416,9.00512473843659,8.81992074989064,8.71665858136527,8.51222128229995
217715,"Eif2b2",9.4651837439944,9.64543327516426,9.61618123133188,9.35274694060909,9.6798539202121
217716,"Mlh3",8.68248990317523,8.8085921947183,8.38021752886782,8.32972627557149,8.62974365489726
217718,"Nek9",9.61089070316697,9.80035843101393,9.91299957776691,9.63315025357839,9.66265733247219
217721,"Flvcr2",9.15020741310375,10.0150316766836,9.935920093266,9.29592673849313,9.46458403791083
217732,"Cipc",9.73980170165184,9.5004062174546,9.82215254011465,9.74979611785945,9.89166980174523
217734,"Pomt2",9.46679660921639,9.21660946251087,9.17774653672091,9.44388891820718,9.24486922506551
217737,"Ahsa1",9.4907506164782,9.84220300183773,9.1226662486288,9.31715819761529,9.48280795672667
217779,"Lysmd1",9.90871205133805,9.71551499683531,9.51492577654835,9.626501654092,9.59315653735072
217826,"Kcnk13",7.65832307304004,7.50858711208948,8.02085843637111,8.03307880613062,7.63126801721474
217827,"Nrde2",8.95113898083473,8.80042471890651,9.01267691067732,8.82738240360647,8.38691330901906
217830,"Dglucy",6.99527250853533,7.19253940793191,7.18183554229522,7.20987977495864,7.15336202423927
217835,"Rin3",10.5381222289072,10.2664205509314,10.8480017984976,10.7193567321724,10.1670887974171
217837,"Itpk1",9.89839826975762,9.72850515495437,9.62749968617617,9.78114452279016,9.53412046679583
217843,"Unc79",7.50044356507596,7.22134544356244,7.49398050407043,6.96235380863527,7.31180506821757
217845,"Ifi27l2b",7.10528652320223,7.35691958733015,7.04377920351158,7.37327300442208,7.31095353551874
217847,"Serpina10",8.63868478909518,7.85120246249651,8.639397239482,8.55391722826337,8.2371203124618
217864,"Rcor1",8.74268837800472,8.71405228664042,8.79916017743406,8.32437746892907,8.23637302663415
217866,"Cdc42bpb",10.7428725499367,10.5927898745893,10.5410784605158,10.3692292648783,10.3280647941086
217869,"Eif5",11.3592541587692,11.8763531546245,11.5941163018959,11.8306328584796,12.2009729113473
217882,"Cep170b",11.7721367006823,11.7988438688045,11.5019335686358,11.4138030990096,11.756181006213
217887,"Clba1",9.3284224897041,9.66629613575192,9.62473834995484,9.45866293286782,9.38230654470217
217893,"Pacs2",11.5478283893646,11.4728875339013,11.4236034466002,11.4633200110581,11.3901219227152
217935,"Wdr60",8.71297830939932,8.73101136471987,8.44925183875489,8.31082576225301,8.67544988412614
217944,"Rapgef5",9.18109789071802,9.69774949833136,9.34926740453657,9.51433188163163,9.52273476655656
217980,"Larp4b",7.74793489838845,7.52659690766177,7.39869895117242,7.54324630531106,7.75039452275958
217995,"Heatr1",11.7005971981431,11.4040832909958,11.4097448778973,11.7028306501386,11.0561001481446
218035,"Vps41",7.94927203947186,8.05204958541199,7.86907473014337,7.97675139888843,8.09675376113701
218038,"Amph",7.25423144362604,7.23463783134438,7.12353946264167,7.49595493305673,7.09143538632361
218100,"Zfp322a",8.81530323282393,8.78177975533032,8.58018789161577,8.49325503512067,8.46357545930156
218103,"Slc17a2",7.75924277429915,7.67055585240763,7.48640837698825,7.19751946550273,7.35278343010573
218121,"Mboat1",10.8256296285835,11.2784494582205,10.7123899679952,10.8925191003989,11.9185418366853
218138,"Gmds",9.3234911067823,10.0662868409424,10.1835656019731,9.8020013134577,9.67422537735207
